$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
3.1,3.1,1.2,3.2,0.829
-2.8,-2.8,5.5,7.5,0.097
-1.7,-1.7,5.0,7.0,0.094
6.5,6.5,4.7,6.7,0.825
3.7,3.7,2.2,4.2,0.848
5.8,5.8,3.2,5.2,0.723
14.0,14.0,2.4,4.4,0.105
15.9,15.9,3.9,5.9,0.084
4.1,4.1,2.7,4.7,0.841
13.6,13.6,1.9,3.9,0.093
6.5,6.5,4.2,6.2,0.757
3.6,3.6,1.7,3.7,0.814
15.3,15.3,3.4,5.4,0.101
-2.1,-2.1,6.0,8.0,0.098
6.0,6.0,3.7,5.7,0.751
7.7,7.7,5.7,7.7,0.812
12.7,12.7,1.4,3.4,0.089
7.0,7.0,5.2,7.2,0.837
15.3,15.3,2.9,4.9,0.079
-2.7,-2.7,5.5,7.5,0.098
15.5,15.5,4.4,6.4,0.086
6.6,6.6,4.7,6.7,0.821
-1.6,-1.6,5.0,7.0,0.104
3.2,3.2,1.2,3.2,0.792
13.7,13.7,1.9,3.9,0.094
4.2,4.2,2.7,4.7,0.832
16.0,16.0,3.9,5.9,0.102
3.8,3.8,2.2,4.2,0.846
5.9,5.9,3.2,5.2,0.67
3.7,3.7,1.7,3.7,0.788
7.8,7.8,5.7,7.7,0.8
6.6,6.6,4.2,6.2,0.742
14.1,14.1,2.4,4.4,0.09
12.8,12.8,1.4,3.4,0.09
15.4,15.4,3.4,5.4,0.106
-2.0,-2.0,6.0,8.0,0.097
6.1,6.1,3.7,5.7,0.752
6.7,6.7,4.7,6.7,0.795
-2.6,-2.6,5.5,7.5,0.102
7.1,7.1,5.2,7.2,0.815
15.6,15.6,4.4,6.4,0.106
13.8,13.8,1.9,3.9,0.097
15.4,15.4,2.9,4.9,0.091
-4.0,-4.0,4.0,6.0,0.105
3.9,3.9,2.2,4.2,0.807
4.3,4.3,2.7,4.7,0.82
3.3,3.3,1.2,3.2,0.782
-1.5,-1.5,5.0,7.0,0.087
3.8,3.8,1.7,3.7,0.796
6.0,6.0,3.2,5.2,0.672
12.9,12.9,1.4,3.4,0.094
7.9,7.9,5.7,7.7,0.774
6.7,6.7,4.2,6.2,0.739
14.2,14.2,2.4,4.4,0.09
-1.9,-1.9,6.0,8.0,0.104
7.2,7.2,5.2,7.2,0.801
-2.5,-2.5,5.5,7.5,0.096
15.5,15.5,3.4,5.4,0.091
6.2,6.2,3.7,5.7,0.705
13.9,13.9,1.9,3.9,0.078
6.8,6.8,4.7,6.7,0.798
15.7,15.7,4.4,6.4,0.111
15.5,15.5,2.9,4.9,0.107
4.0,4.0,2.2,4.2,0.828
-3.9,-3.9,4.0,6.0,0.09
3.4,3.4,1.2,3.2,0.775
3.9,3.9,1.7,3.7,0.779
-1.4,-1.4,5.0,7.0,0.115
4.4,4.4,2.7,4.7,0.83
7.3,7.3,5.2,7.2,0.799
-1.8,-1.8,6.0,8.0,0.095
6.1,6.1,3.2,5.2,0.616
14.3,14.3,2.4,4.4,0.094
-2.4,-2.4,5.5,7.5,0.085
6.8,6.8,4.2,6.2,0.707
14.0,14.0,1.9,3.9,0.091
13.0,13.0,1.4,3.4,0.093
8.0,8.0,5.7,7.7,0.772
15.6,15.6,3.4,5.4,0.089
6.3,6.3,3.7,5.7,0.714
15.6,15.6,2.9,4.9,0.1
-1.3,-1.3,5.0,7.0,0.093
4.0,4.0,1.7,3.7,0.772
15.8,15.8,4.4,6.4,0.102
3.5,3.5,1.2,3.2,0.775
6.9,6.9,4.7,6.7,0.785
4.1,4.1,2.2,4.2,0.824
-3.8,-3.8,4.0,6.0,0.09
14.1,14.1,1.9,3.9,0.107
-2.3,-2.3,5.5,7.5,0.102
14.4,14.4,2.4,4.4,0.092
-1.7,-1.7,6.0,8.0,0.085
4.5,4.5,2.7,4.7,0.825
6.2,6.2,3.2,5.2,0.624
7.4,7.4,5.2,7.2,0.779
15.7,15.7,3.4,5.4,0.093
6.9,6.9,4.2,6.2,0.676
8.1,8.1,5.7,7.7,0.755
13.1,13.1,1.4,3.4,0.096
15.7,15.7,2.9,4.9,0.102
6.4,6.4,3.7,5.7,0.676
-1.2,-1.2,5.0,7.0,0.097
4.1,4.1,1.7,3.7,0.734
-3.7,-3.7,4.0,6.0,0.094
7.0,7.0,4.7,6.7,0.771
4.2,4.2,2.2,4.2,0.827
15.9,15.9,4.4,6.4,0.096
14.2,14.2,1.9,3.9,0.1
-1.6,-1.6,6.0,8.0,0.103
3.6,3.6,1.2,3.2,0.757
-2.2,-2.2,5.5,7.5,0.101
7.5,7.5,5.2,7.2,0.772
4.6,4.6,2.7,4.7,0.838
13.2,13.2,1.4,3.4,0.079
6.3,6.3,3.2,5.2,0.561
14.5,14.5,2.4,4.4,0.097
15.8,15.8,2.9,4.9,0.098
7.0,7.0,4.2,6.2,0.664
7.1,7.1,4.7,6.7,0.743
-3.6,-3.6,4.0,6.0,0.092
15.8,15.8,3.4,5.4,0.094
-1.1,-1.1,5.0,7.0,0.113
8.2,8.2,5.7,7.7,0.722
4.2,4.2,1.7,3.7,0.718
14.3,14.3,1.9,3.9,0.098
6.5,6.5,3.7,5.7,0.661
-1.5,-1.5,6.0,8.0,0.101
4.3,4.3,2.2,4.2,0.8
7.6,7.6,5.2,7.2,0.746
16.0,16.0,4.4,6.4,0.098
4.7,4.7,2.7,4.7,0.812
-2.1,-2.1,5.5,7.5,0.086
6.4,6.4,3.2,5.2,0.567
3.7,3.7,1.2,3.2,0.739
15.9,15.9,2.9,4.9,0.106
14.6,14.6,2.4,4.4,0.079
7.1,7.1,4.2,6.2,0.613
-3.5,-3.5,4.0,6.0,0.097
13.3,13.3,1.4,3.4,0.091
14.4,14.4,1.9,3.9,0.099
7.2,7.2,4.7,6.7,0.737
8.3,8.3,5.7,7.7,0.708
-1.0,-1.0,5.0,7.0,0.112
-4.0,-4.0,4.5,6.5,0.102
15.9,15.9,3.4,5.4,0.097
4.4,4.4,2.2,4.2,0.794
4.3,4.3,1.7,3.7,0.703
6.6,6.6,3.7,5.7,0.635
4.8,4.8,2.7,4.7,0.784
-1.4,-1.4,6.0,8.0,0.084
7.7,7.7,5.2,7.2,0.747
-2.0,-2.0,5.5,7.5,0.1
-3.4,-3.4,4.0,6.0,0.079
16.0,16.0,2.9,4.9,0.091
6.5,6.5,3.2,5.2,0.511
3.8,3.8,1.2,3.2,0.703
14.7,14.7,2.4,4.4,0.091
14.5,14.5,1.9,3.9,0.108
7.2,7.2,4.2,6.2,0.617
13.4,13.4,1.4,3.4,0.107
7.3,7.3,4.7,6.7,0.742
16.0,16.0,3.4,5.4,0.078
4.5,4.5,2.2,4.2,0.77
-3.9,-3.9,4.5,6.5,0.096
-0.9,-0.9,5.0,7.0,0.085
4.4,4.4,1.7,3.7,0.675
4.9,4.9,2.7,4.7,0.784
-1.3,-1.3,6.0,8.0,0.102
6.7,6.7,3.7,5.7,0.612
8.4,8.4,5.7,7.7,0.699
7.8,7.8,5.2,7.2,0.715
-1.9,-1.9,5.5,7.5,0.106
3.9,3.9,1.2,3.2,0.698
-4.0,-4.0,3.0,5.0,0.104
6.6,6.6,3.2,5.2,0.46
14.6,14.6,1.9,3.9,0.091
13.5,13.5,1.4,3.4,0.1
-3.3,-3.3,4.0,6.0,0.091
14.8,14.8,2.4,4.4,0.107
5.0,5.0,2.7,4.7,0.759
7.3,7.3,4.2,6.2,0.558
-1.2,-1.2,6.0,8.0,0.105
-4.0,-4.0,3.5,5.5,0.091
-0.8,-0.8,5.0,7.0,0.11
-3.8,-3.8,4.5,6.5,0.085
4.5,4.5,1.7,3.7,0.66
7.4,7.4,4.7,6.7,0.702
4.6,4.6,2.2,4.2,0.731
6.8,6.8,3.7,5.7,0.541
8.5,8.5,5.7,7.7,0.662
-3.9,-3.9,3.0,5.0,0.103
6.7,6.7,3.2,5.2,0.46
-3.2,-3.2,4.0,6.0,0.107
13.6,13.6,1.4,3.4,0.1
5.1,5.1,2.7,4.7,0.742
14.7,14.7,1.9,3.9,0.104
7.9,7.9,5.2,7.2,0.673
-1.8,-1.8,5.5,7.5,0.09
4.0,4.0,1.2,3.2,0.677
14.9,14.9,2.4,4.4,0.1
-0.7,-0.7,5.0,7.0,0.11
-3.7,-3.7,4.5,6.5,0.103
-1.1,-1.1,6.0,8.0,0.09
7.4,7.4,4.2,6.2,0.538
4.6,4.6,1.7,3.7,0.616
-3.9,-3.9,3.5,5.5,0.107
5.2,5.2,2.7,4.7,0.76
-3.1,-3.1,4.0,6.0,0.094
4.7,4.7,2.2,4.2,0.746
13.7,13.7,1.4,3.4,0.098
-3.8,-3.8,3.0,5.0,0.092
8.6,8.6,5.7,7.7,0.636
7.5,7.5,4.7,6.7,0.663
-1.7,-1.7,5.5,7.5,0.09
8.0,8.0,5.2,7.2,0.668
6.9,6.9,3.7,5.7,0.532
6.8,6.8,3.2,5.2,0.411
14.8,14.8,1.9,3.9,0.105
4.1,4.1,1.2,3.2,0.641
-3.6,-3.6,4.5,6.5,0.1
-1.0,-1.0,6.0,8.0,0.09
15.0,15.0,2.4,4.4,0.099
-0.6,-0.6,5.0,7.0,0.116
4.7,4.7,1.7,3.7,0.606
13.8,13.8,1.4,3.4,0.108
-3.0,-3.0,4.0,6.0,0.099
-3.7,-3.7,3.0,5.0,0.1
5.3,5.3,2.7,4.7,0.729
4.8,4.8,2.2,4.2,0.716
-3.8,-3.8,3.5,5.5,0.094
7.5,7.5,4.2,6.2,0.498
8.7,8.7,5.7,7.7,0.57
-1.6,-1.6,5.5,7.5,0.093
8.1,8.1,5.2,7.2,0.667
7.6,7.6,4.7,6.7,0.624
4.2,4.2,1.2,3.2,0.584
-3.5,-3.5,4.5,6.5,0.086
4.8,4.8,1.7,3.7,0.576
7.0,7.0,3.7,5.7,0.479
6.9,6.9,3.2,5.2,0.363
-2.9,-2.9,4.0,6.0,0.087
14.9,14.9,1.9,3.9,0.11
-0.5,-0.5,5.0,7.0,0.12
-0.9,-0.9,6.0,8.0,0.093
8.8,8.8,5.7,7.7,0.555
-3.6,-3.6,3.0,5.0,0.107
15.1,15.1,2.4,4.4,0.099
13.9,13.9,1.4,3.4,0.091
4.9,4.9,2.2,4.2,0.694
5.4,5.4,2.7,4.7,0.704
7.7,7.7,4.7,6.7,0.613
-1.5,-1.5,5.5,7.5,0.094
-3.7,-3.7,3.5,5.5,0.098
8.2,8.2,5.2,7.2,0.609
7.6,7.6,4.2,6.2,0.472
4.3,4.3,1.2,3.2,0.56
-3.4,-3.4,4.5,6.5,0.102
-2.8,-2.8,4.0,6.0,0.113
-3.5,-3.5,3.0,5.0,0.099
8.9,8.9,5.7,7.7,0.518
4.9,4.9,1.7,3.7,0.549
7.0,7.0,3.2,5.2,0.313
-0.8,-0.8,6.0,8.0,0.093
-0.4,-0.4,5.0,7.0,0.138
7.1,7.1,3.7,5.7,0.471
5.0,5.0,2.2,4.2,0.665
15.0,15.0,1.9,3.9,0.102
5.5,5.5,2.7,4.7,0.677
-3.3,-3.3,4.5,6.5,0.104
4.4,4.4,1.2,3.2,0.519
7.8,7.8,4.7,6.7,0.578
7.7,7.7,4.2,6.2,0.42
14.0,14.0,1.4,3.4,0.104
8.3,8.3,5.2,7.2,0.591
15.2,15.2,2.4,4.4,0.107
-2.7,-2.7,4.0,6.0,0.091
-1.4,-1.4,5.5,7.5,0.089
-3.6,-3.6,3.5,5.5,0.097
7.1,7.1,3.2,5.2,0.313
-0.3,-0.3,5.0,7.0,0.132
9.0,9.0,5.7,7.7,0.519
-3.4,-3.4,3.0,5.0,0.102
-0.7,-0.7,6.0,8.0,0.09
7.2,7.2,3.7,5.7,0.428
5.1,5.1,2.2,4.2,0.637
5.6,5.6,2.7,4.7,0.649
5.0,5.0,1.7,3.7,0.54
-2.6,-2.6,4.0,6.0,0.104
4.5,4.5,1.2,3.2,0.497
15.1,15.1,1.9,3.9,0.113
-3.2,-3.2,4.5,6.5,0.091
7.9,7.9,4.7,6.7,0.57
8.4,8.4,5.2,7.2,0.538
7.8,7.8,4.2,6.2,0.396
15.3,15.3,2.4,4.4,0.091
7.2,7.2,3.2,5.2,0.285
14.1,14.1,1.4,3.4,0.103
-1.3,-1.3,5.5,7.5,0.083
-3.5,-3.5,3.5,5.5,0.108
-3.3,-3.3,3.0,5.0,0.114
-0.6,-0.6,6.0,8.0,0.084
-0.2,-0.2,5.0,7.0,0.148
5.2,5.2,2.2,4.2,0.621
-2.5,-2.5,4.0,6.0,0.104
9.1,9.1,5.7,7.7,0.476
-3.1,-3.1,4.5,6.5,0.089
8.0,8.0,4.7,6.7,0.516
4.6,4.6,1.2,3.2,0.473
5.7,5.7,2.7,4.7,0.584
5.1,5.1,1.7,3.7,0.462
7.3,7.3,3.7,5.7,0.373
7.3,7.3,3.2,5.2,0.23
15.2,15.2,1.9,3.9,0.116
8.5,8.5,5.2,7.2,0.496
-3.4,-3.4,3.5,5.5,0.091
5.3,5.3,2.2,4.2,0.562
7.9,7.9,4.2,6.2,0.35
15.4,15.4,2.4,4.4,0.104
-0.1,-0.1,5.0,7.0,0.149
14.2,14.2,1.4,3.4,0.112
-0.5,-0.5,6.0,8.0,0.096
-1.2,-1.2,5.5,7.5,0.095
-3.2,-3.2,3.0,5.0,0.1
-2.4,-2.4,4.0,6.0,0.094
-3.0,-3.0,4.5,6.5,0.093
8.1,8.1,4.7,6.7,0.478
9.2,9.2,5.7,7.7,0.423
4.7,4.7,1.2,3.2,0.421
5.2,5.2,1.7,3.7,0.446
7.4,7.4,3.2,5.2,0.217
5.8,5.8,2.7,4.7,0.564
8.6,8.6,5.2,7.2,0.457
8.0,8.0,4.2,6.2,0.337
7.4,7.4,3.7,5.7,0.373
-3.3,-3.3,3.5,5.5,0.104
15.5,15.5,2.4,4.4,0.104
5.4,5.4,2.2,4.2,0.531
15.3,15.3,1.9,3.9,0.123
-1.1,-1.1,5.5,7.5,0.081
-0.4,-0.4,6.0,8.0,0.074
0.0,0.0,5.0,7.0,0.166
-2.3,-2.3,4.0,6.0,0.107
14.3,14.3,1.4,3.4,0.102
-3.1,-3.1,3.0,5.0,0.111
-3.2,-3.2,3.5,5.5,0.105
7.5,7.5,3.2,5.2,0.238
-2.9,-2.9,4.5,6.5,0.094
9.3,9.3,5.7,7.7,0.377
8.2,8.2,4.7,6.7,0.454
7.5,7.5,3.7,5.7,0.315
15.6,15.6,2.4,4.4,0.112
8.7,8.7,5.2,7.2,0.438
5.3,5.3,1.7,3.7,0.387
-1.0,-1.0,5.5,7.5,0.097
4.8,4.8,1.2,3.2,0.388
5.9,5.9,2.7,4.7,0.524
8.1,8.1,4.2,6.2,0.297
5.5,5.5,2.2,4.2,0.505
15.4,15.4,1.9,3.9,0.093
14.4,14.4,1.4,3.4,0.112
-2.8,-2.8,4.5,6.5,0.097
-2.2,-2.2,4.0,6.0,0.102
0.1,0.1,5.0,7.0,0.165
-0.3,-0.3,6.0,8.0,0.096
-3.1,-3.1,3.5,5.5,0.091
-3.0,-3.0,3.0,5.0,0.107
7.6,7.6,3.2,5.2,0.197
6.0,6.0,2.7,4.7,0.488
8.8,8.8,5.2,7.2,0.407
5.4,5.4,1.7,3.7,0.347
-0.9,-0.9,5.5,7.5,0.086
7.6,7.6,3.7,5.7,0.293
8.3,8.3,4.7,6.7,0.382
4.9,4.9,1.2,3.2,0.352
15.7,15.7,2.4,4.4,0.102
9.4,9.4,5.7,7.7,0.347
8.2,8.2,4.2,6.2,0.278
14.5,14.5,1.4,3.4,0.116
15.5,15.5,1.9,3.9,0.092
-0.2,-0.2,6.0,8.0,0.092
5.6,5.6,2.2,4.2,0.48
-2.9,-2.9,3.0,5.0,0.112
-2.7,-2.7,4.5,6.5,0.078
-2.1,-2.1,4.0,6.0,0.098
6.1,6.1,2.7,4.7,0.446
-3.0,-3.0,3.5,5.5,0.099
0.2,0.2,5.0,7.0,0.183
7.7,7.7,3.2,5.2,0.179
15.8,15.8,2.4,4.4,0.111
5.0,5.0,1.2,3.2,0.333
5.5,5.5,1.7,3.7,0.331
-0.8,-0.8,5.5,7.5,0.087
8.9,8.9,5.2,7.2,0.364
7.7,7.7,3.7,5.7,0.266
9.5,9.5,5.7,7.7,0.322
8.3,8.3,4.2,6.2,0.247
15.6,15.6,1.9,3.9,0.103
8.4,8.4,4.7,6.7,0.374
14.6,14.6,1.4,3.4,0.124
-2.0,-2.0,4.0,6.0,0.106
-2.6,-2.6,4.5,6.5,0.09
-0.1,-0.1,6.0,8.0,0.117
6.2,6.2,2.7,4.7,0.445
5.7,5.7,2.2,4.2,0.459
-2.9,-2.9,3.5,5.5,0.106
-2.8,-2.8,3.0,5.0,0.115
0.3,0.3,5.0,7.0,0.218
7.8,7.8,3.2,5.2,0.169
-0.7,-0.7,5.5,7.5,0.104
15.9,15.9,2.4,4.4,0.117
5.1,5.1,1.2,3.2,0.305
9.0,9.0,5.2,7.2,0.331
15.7,15.7,1.9,3.9,0.087
9.6,9.6,5.7,7.7,0.302
8.4,8.4,4.2,6.2,0.214
5.6,5.6,1.7,3.7,0.321
8.5,8.5,4.7,6.7,0.32
7.8,7.8,3.7,5.7,0.262
-1.9,-1.9,4.0,6.0,0.088
-2.5,-2.5,4.5,6.5,0.107
0.0,0.0,6.0,8.0,0.103
0.4,0.4,5.0,7.0,0.215
14.7,14.7,1.4,3.4,0.093
5.8,5.8,2.2,4.2,0.376
6.3,6.3,2.7,4.7,0.386
-0.6,-0.6,5.5,7.5,0.094
-2.7,-2.7,3.0,5.0,0.097
-2.8,-2.8,3.5,5.5,0.109
7.9,7.9,3.2,5.2,0.135
16.0,16.0,2.4,4.4,0.124
15.8,15.8,1.9,3.9,0.091
5.2,5.2,1.2,3.2,0.266
8.5,8.5,4.2,6.2,0.2
7.9,7.9,3.7,5.7,0.214
9.1,9.1,5.2,7.2,0.295
9.7,9.7,5.7,7.7,0.257
-2.4,-2.4,4.5,6.5,0.095
0.1,0.1,6.0,8.0,0.112
8.6,8.6,4.7,6.7,0.313
5.7,5.7,1.7,3.7,0.272
-1.8,-1.8,4.0,6.0,0.115
0.5,0.5,5.0,7.0,0.231
-0.5,-0.5,5.5,7.5,0.099
6.4,6.4,2.7,4.7,0.338
14.8,14.8,1.4,3.4,0.092
-4.0,-4.0,2.5,4.5,0.091
5.9,5.9,2.2,4.2,0.372
-2.6,-2.6,3.0,5.0,0.109
-2.7,-2.7,3.5,5.5,0.1
8.0,8.0,3.2,5.2,0.163
5.3,5.3,1.2,3.2,0.242
8.0,8.0,3.7,5.7,0.235
15.9,15.9,1.9,3.9,0.077
9.8,9.8,5.7,7.7,0.271
0.2,0.2,6.0,8.0,0.087
8.6,8.6,4.2,6.2,0.206
-0.4,-0.4,5.5,7.5,0.109
-3.9,-3.9,2.5,4.5,0.094
9.2,9.2,5.2,7.2,0.279
-2.3,-2.3,4.5,6.5,0.099
8.7,8.7,4.7,6.7,0.287
-1.7,-1.7,4.0,6.0,0.105
5.8,5.8,1.7,3.7,0.233
0.6,0.6,5.0,7.0,0.273
-2.6,-2.6,3.5,5.5,0.093
14.9,14.9,1.4,3.4,0.103
6.5,6.5,2.7,4.7,0.314
6.0,6.0,2.2,4.2,0.312
5.4,5.4,1.2,3.2,0.22
9.9,9.9,5.7,7.7,0.204
8.1,8.1,3.7,5.7,0.185
8.1,8.1,3.2,5.2,0.123
-2.5,-2.5,3.0,5.0,0.116
0.3,0.3,6.0,8.0,0.103
-0.3,-0.3,5.5,7.5,0.1
-3.8,-3.8,2.5,4.5,0.106
9.3,9.3,5.2,7.2,0.259
16.0,16.0,1.9,3.9,0.09
8.8,8.8,4.7,6.7,0.239
8.7,8.7,4.2,6.2,0.199
-2.5,-2.5,3.5,5.5,0.103
-2.2,-2.2,4.5,6.5,0.087
-1.6,-1.6,4.0,6.0,0.092
15.0,15.0,1.4,3.4,0.086
6.1,6.1,2.2,4.2,0.292
-2.4,-2.4,3.0,5.0,0.102
-0.2,-0.2,5.5,7.5,0.122
0.7,0.7,5.0,7.0,0.298
5.9,5.9,1.7,3.7,0.207
10.0,10.0,5.7,7.7,0.214
8.2,8.2,3.7,5.7,0.201
8.2,8.2,3.2,5.2,0.136
5.5,5.5,1.2,3.2,0.195
6.6,6.6,2.7,4.7,0.291
0.4,0.4,6.0,8.0,0.097
8.9,8.9,4.7,6.7,0.221
-3.7,-3.7,2.5,4.5,0.081
9.4,9.4,5.2,7.2,0.224
-2.4,-2.4,3.5,5.5,0.12
-1.5,-1.5,4.0,6.0,0.12
-0.1,-0.1,5.5,7.5,0.123
-4.0,-4.0,2.0,4.0,0.095
15.1,15.1,1.4,3.4,0.092
-2.1,-2.1,4.5,6.5,0.115
8.8,8.8,4.2,6.2,0.154
-2.3,-2.3,3.0,5.0,0.153
6.2,6.2,2.2,4.2,0.271
0.8,0.8,5.0,7.0,0.344
5.6,5.6,1.2,3.2,0.196
6.0,6.0,1.7,3.7,0.207
6.7,6.7,2.7,4.7,0.266
10.1,10.1,5.7,7.7,0.208
8.3,8.3,3.2,5.2,0.127
-1.4,-1.4,4.0,6.0,0.111
8.3,8.3,3.7,5.7,0.166
-2.3,-2.3,3.5,5.5,0.108
0.5,0.5,6.0,8.0,0.125
9.5,9.5,5.2,7.2,0.197
0.0,0.0,5.5,7.5,0.105
9.0,9.0,4.7,6.7,0.192
-3.6,-3.6,2.5,4.5,0.106
15.2,15.2,1.4,3.4,0.075
0.9,0.9,5.0,7.0,0.373
8.9,8.9,4.2,6.2,0.147
6.3,6.3,2.2,4.2,0.237
-3.9,-3.9,2.0,4.0,0.118
-2.2,-2.2,3.0,5.0,0.142
-2.0,-2.0,4.5,6.5,0.094
6.1,6.1,1.7,3.7,0.187
8.4,8.4,3.2,5.2,0.131
-1.3,-1.3,4.0,6.0,0.123
5.7,5.7,1.2,3.2,0.181
10.2,10.2,5.7,7.7,0.174
-2.2,-2.2,3.5,5.5,0.125
0.1,0.1,5.5,7.5,0.112
6.8,6.8,2.7,4.7,0.238
0.6,0.6,6.0,8.0,0.15
1.0,1.0,5.0,7.0,0.409
8.4,8.4,3.7,5.7,0.153
9.6,9.6,5.2,7.2,0.188
15.3,15.3,1.4,3.4,0.092
9.0,9.0,4.2,6.2,0.165
-3.5,-3.5,2.5,4.5,0.09
9.1,9.1,4.7,6.7,0.201
-3.8,-3.8,2.0,4.0,0.105
8.5,8.5,3.2,5.2,0.131
-1.2,-1.2,4.0,6.0,0.136
6.4,6.4,2.2,4.2,0.227
6.2,6.2,1.7,3.7,0.157
-2.1,-2.1,3.0,5.0,0.148
-1.9,-1.9,4.5,6.5,0.101
10.3,10.3,5.7,7.7,0.162
5.8,5.8,1.2,3.2,0.15
0.7,0.7,6.0,8.0,0.135
-2.1,-2.1,3.5,5.5,0.11
1.1,1.1,5.0,7.0,0.418
6.9,6.9,2.7,4.7,0.236
9.7,9.7,5.2,7.2,0.184
0.2,0.2,5.5,7.5,0.142
9.1,9.1,4.2,6.2,0.166
8.5,8.5,3.7,5.7,0.138
15.4,15.4,1.4,3.4,0.107
-3.7,-3.7,2.0,4.0,0.121
6.3,6.3,1.7,3.7,0.161
-1.1,-1.1,4.0,6.0,0.143
-3.4,-3.4,2.5,4.5,0.097
6.5,6.5,2.2,4.2,0.226
9.2,9.2,4.7,6.7,0.178
8.6,8.6,3.2,5.2,0.103
0.8,0.8,6.0,8.0,0.14
-2.0,-2.0,3.5,5.5,0.112
1.2,1.2,5.0,7.0,0.475
5.9,5.9,1.2,3.2,0.186
7.0,7.0,2.7,4.7,0.211
-2.0,-2.0,3.0,5.0,0.148
9.8,9.8,5.2,7.2,0.194
-1.8,-1.8,4.5,6.5,0.095
10.4,10.4,5.7,7.7,0.157
9.2,9.2,4.2,6.2,0.143
0.3,0.3,5.5,7.5,0.148
-1.0,-1.0,4.0,6.0,0.147
6.4,6.4,1.7,3.7,0.165
-3.6,-3.6,2.0,4.0,0.104
8.6,8.6,3.7,5.7,0.135
-1.9,-1.9,3.0,5.0,0.151
15.5,15.5,1.4,3.4,0.098
6.0,6.0,1.2,3.2,0.144
-1.9,-1.9,3.5,5.5,0.13
9.9,9.9,5.2,7.2,0.16
-3.3,-3.3,2.5,4.5,0.094
6.6,6.6,2.2,4.2,0.203
9.3,9.3,4.7,6.7,0.156
8.7,8.7,3.2,5.2,0.097
0.9,0.9,6.0,8.0,0.142
1.3,1.3,5.0,7.0,0.541
7.1,7.1,2.7,4.7,0.192
-1.7,-1.7,4.5,6.5,0.089
10.5,10.5,5.7,7.7,0.172
-3.5,-3.5,2.0,4.0,0.113
9.3,9.3,4.2,6.2,0.14
-0.9,-0.9,4.0,6.0,0.17
0.4,0.4,5.5,7.5,0.151
-1.8,-1.8,3.5,5.5,0.135
8.7,8.7,3.7,5.7,0.133
-1.8,-1.8,3.0,5.0,0.17
10.0,10.0,5.2,7.2,0.171
6.1,6.1,1.2,3.2,0.163
6.5,6.5,1.7,3.7,0.145
9.4,9.4,4.7,6.7,0.174
1.4,1.4,5.0,7.0,0.549
15.6,15.6,1.4,3.4,0.087
-3.2,-3.2,2.5,4.5,0.124
8.8,8.8,3.2,5.2,0.136
7.2,7.2,2.7,4.7,0.192
1.0,1.0,6.0,8.0,0.137
6.7,6.7,2.2,4.2,0.192
10.6,10.6,5.7,7.7,0.141
-1.6,-1.6,4.5,6.5,0.1
-3.4,-3.4,2.0,4.0,0.135
10.1,10.1,5.2,7.2,0.134
-1.7,-1.7,3.5,5.5,0.132
-0.8,-0.8,4.0,6.0,0.19
0.5,0.5,5.5,7.5,0.152
-1.7,-1.7,3.0,5.0,0.2
9.4,9.4,4.2,6.2,0.124
8.9,8.9,3.2,5.2,0.111
1.5,1.5,5.0,7.0,0.561
6.2,6.2,1.2,3.2,0.135
8.8,8.8,3.7,5.7,0.115
15.7,15.7,1.4,3.4,0.118
1.1,1.1,6.0,8.0,0.169
6.6,6.6,1.7,3.7,0.133
9.5,9.5,4.7,6.7,0.171
7.3,7.3,2.7,4.7,0.15
-3.1,-3.1,2.5,4.5,0.108
10.7,10.7,5.7,7.7,0.118
6.8,6.8,2.2,4.2,0.164
-1.5,-1.5,4.5,6.5,0.108
-3.3,-3.3,2.0,4.0,0.12
0.6,0.6,5.5,7.5,0.153
-1.6,-1.6,3.0,5.0,0.209
10.2,10.2,5.2,7.2,0.137
6.3,6.3,1.2,3.2,0.134
1.6,1.6,5.0,7.0,0.588
-1.6,-1.6,3.5,5.5,0.14
-0.7,-0.7,4.0,6.0,0.193
1.2,1.2,6.0,8.0,0.169
8.9,8.9,3.7,5.7,0.126
7.4,7.4,2.7,4.7,0.154
6.7,6.7,1.7,3.7,0.156
9.6,9.6,4.7,6.7,0.142
9.5,9.5,4.2,6.2,0.115
9.0,9.0,3.2,5.2,0.119
10.8,10.8,5.7,7.7,0.15
6.9,6.9,2.2,4.2,0.163
15.8,15.8,1.4,3.4,0.096
-3.0,-3.0,2.5,4.5,0.122
-1.4,-1.4,4.5,6.5,0.115
-1.5,-1.5,3.0,5.0,0.243
1.3,1.3,6.0,8.0,0.206
6.4,6.4,1.2,3.2,0.127
-3.2,-3.2,2.0,4.0,0.147
0.7,0.7,5.5,7.5,0.158
-1.5,-1.5,3.5,5.5,0.179
9.0,9.0,3.7,5.7,0.13
10.3,10.3,5.2,7.2,0.115
1.7,1.7,5.0,7.0,0.628
7.5,7.5,2.7,4.7,0.167
-0.6,-0.6,4.0,6.0,0.229
9.1,9.1,3.2,5.2,0.109
6.8,6.8,1.7,3.7,0.129
9.7,9.7,4.7,6.7,0.122
-2.9,-2.9,2.5,4.5,0.124
10.9,10.9,5.7,7.7,0.125
-1.3,-1.3,4.5,6.5,0.12
9.6,9.6,4.2,6.2,0.13
7.0,7.0,2.2,4.2,0.146
