$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.5,5.5,2.4,7.4,0.26
1.1,6.1,7.4,12.4,0.125
1.8,6.8,-2.7,2.3,0.319
1.4,6.4,9.2,14.2,0.1
2.1,7.1,0.6,5.6,0.393
0.2,5.2,-0.2,4.8,0.434
2.4,7.4,2.2,7.2,0.382
0.8,5.8,4.4,9.4,0.169
1.1,6.1,7.5,12.5,0.111
0.5,5.5,2.5,7.5,0.244
1.8,6.8,-2.6,2.4,0.329
1.4,6.4,9.3,14.3,0.109
2.4,7.4,2.3,7.3,0.397
0.2,5.2,-0.1,4.9,0.381
2.1,7.1,0.7,5.7,0.405
0.8,5.8,4.5,9.5,0.182
0.5,5.5,2.6,7.6,0.257
1.1,6.1,7.6,12.6,0.116
1.8,6.8,-2.5,2.5,0.341
2.4,7.4,2.4,7.4,0.408
2.1,7.1,0.8,5.8,0.406
1.4,6.4,9.4,14.4,0.107
0.2,5.2,0.0,5.0,0.382
0.8,5.8,4.6,9.6,0.193
0.5,5.5,2.7,7.7,0.225
1.1,6.1,7.7,12.7,0.119
1.8,6.8,-2.4,2.6,0.303
1.4,6.4,9.5,14.5,0.108
2.4,7.4,2.5,7.5,0.359
2.1,7.1,0.9,5.9,0.416
0.2,5.2,0.1,5.1,0.409
0.8,5.8,4.7,9.7,0.185
1.8,6.8,-2.3,2.7,0.338
0.5,5.5,2.8,7.8,0.22
1.1,6.1,7.8,12.8,0.115
2.1,7.1,1.0,6.0,0.441
2.4,7.4,2.6,7.6,0.357
1.4,6.4,9.6,14.6,0.11
0.8,5.8,4.8,9.8,0.179
0.2,5.2,0.2,5.2,0.399
1.8,6.8,-2.2,2.8,0.3
0.5,5.5,2.9,7.9,0.245
1.1,6.1,7.9,12.9,0.108
2.1,7.1,1.1,6.1,0.428
2.4,7.4,2.7,7.7,0.358
1.4,6.4,9.7,14.7,0.111
1.8,6.8,-2.1,2.9,0.311
0.5,5.5,3.0,8.0,0.235
0.2,5.2,0.3,5.3,0.381
1.1,6.1,8.0,13.0,0.082
0.8,5.8,4.9,9.9,0.175
2.1,7.1,1.2,6.2,0.428
2.4,7.4,2.8,7.8,0.339
1.4,6.4,9.8,14.8,0.106
1.1,6.1,8.1,13.1,0.084
0.2,5.2,0.4,5.4,0.391
0.5,5.5,3.1,8.1,0.249
0.8,5.8,5.0,10.0,0.184
1.8,6.8,-2.0,3.0,0.279
2.1,7.1,1.3,6.3,0.452
1.4,6.4,9.9,14.9,0.111
2.4,7.4,2.9,7.9,0.325
0.2,5.2,0.5,5.5,0.364
0.5,5.5,3.2,8.2,0.23
0.8,5.8,5.1,10.1,0.164
1.8,6.8,-1.9,3.1,0.3
1.1,6.1,8.2,13.2,0.099
2.1,7.1,1.4,6.4,0.426
2.4,7.4,3.0,8.0,0.331
0.8,5.8,5.2,10.2,0.144
1.4,6.4,10.0,15.0,0.098
0.5,5.5,3.3,8.3,0.202
1.1,6.1,8.3,13.3,0.106
1.8,6.8,-1.8,3.2,0.292
0.2,5.2,0.6,5.6,0.34
2.1,7.1,1.5,6.5,0.413
0.8,5.8,5.3,10.3,0.15
1.1,6.1,8.4,13.4,0.116
1.5,6.5,-4.0,1.0,0.416
2.4,7.4,3.1,8.1,0.306
0.5,5.5,3.4,8.4,0.181
1.8,6.8,-1.7,3.3,0.293
0.2,5.2,0.7,5.7,0.345
2.1,7.1,1.6,6.6,0.41
0.8,5.8,5.4,10.4,0.139
0.5,5.5,3.5,8.5,0.191
1.8,6.8,-1.6,3.4,0.287
1.5,6.5,-3.9,1.1,0.403
2.4,7.4,3.2,8.2,0.344
1.1,6.1,8.5,13.5,0.11
0.2,5.2,0.8,5.8,0.349
0.8,5.8,5.5,10.5,0.134
2.1,7.1,1.7,6.7,0.41
1.8,6.8,-1.5,3.5,0.299
2.4,7.4,3.3,8.3,0.319
0.5,5.5,3.6,8.6,0.201
1.5,6.5,-3.8,1.2000000000000002,0.411
1.1,6.1,8.6,13.6,0.099
0.2,5.2,0.9,5.9,0.319
2.1,7.1,1.8,6.8,0.41
0.8,5.8,5.6,10.6,0.14
1.8,6.8,-1.4,3.6,0.292
2.4,7.4,3.4,8.4,0.3
1.5,6.5,-3.7,1.2999999999999998,0.393
0.5,5.5,3.7,8.7,0.229
1.1,6.1,8.7,13.7,0.097
0.2,5.2,1.0,6.0,0.302
0.8,5.8,5.7,10.7,0.141
2.1,7.1,1.9,6.9,0.407
1.8,6.8,-1.3,3.7,0.273
2.4,7.4,3.5,8.5,0.299
0.5,5.5,3.8,8.8,0.208
1.5,6.5,-3.6,1.4,0.398
1.1,6.1,8.8,13.8,0.104
0.2,5.2,1.1,6.1,0.301
2.1,7.1,2.0,7.0,0.401
0.8,5.8,5.8,10.8,0.121
2.4,7.4,3.6,8.6,0.287
1.8,6.8,-1.2,3.8,0.3
0.5,5.5,3.9,8.9,0.202
1.5,6.5,-3.5,1.5,0.395
1.1,6.1,8.9,13.9,0.091
0.2,5.2,1.2,6.2,0.286
2.1,7.1,2.1,7.1,0.362
0.8,5.8,5.9,10.9,0.121
1.8,6.8,-1.1,3.9,0.296
2.4,7.4,3.7,8.7,0.292
0.5,5.5,4.0,9.0,0.201
1.5,6.5,-3.4,1.6,0.387
1.1,6.1,9.0,14.0,0.106
0.2,5.2,1.3,6.3,0.268
2.1,7.1,2.2,7.2,0.387
0.8,5.8,6.0,11.0,0.132
1.8,6.8,-1.0,4.0,0.291
0.5,5.5,4.1,9.1,0.2
2.4,7.4,3.8,8.8,0.308
1.5,6.5,-3.3,1.7000000000000002,0.348
1.1,6.1,9.1,14.1,0.105
0.2,5.2,1.4,6.4,0.29
2.1,7.1,2.3,7.3,0.359
0.8,5.8,6.1,11.1,0.124
1.8,6.8,-0.9,4.1,0.316
0.5,5.5,4.2,9.2,0.172
2.4,7.4,3.9,8.9,0.278
1.1,6.1,9.2,14.2,0.083
1.5,6.5,-3.2,1.7999999999999998,0.385
0.2,5.2,1.5,6.5,0.255
2.1,7.1,2.4,7.4,0.385
2.4,7.4,4.0,9.0,0.247
1.8,6.8,-0.8,4.2,0.306
0.5,5.5,4.3,9.3,0.193
1.5,6.5,-3.1,1.9,0.352
0.8,5.8,6.2,11.2,0.113
1.1,6.1,9.3,14.3,0.093
0.2,5.2,1.6,6.6,0.262
2.1,7.1,2.5,7.5,0.331
2.4,7.4,4.1,9.1,0.274
1.8,6.8,-0.7,4.3,0.301
0.5,5.5,4.4,9.4,0.182
1.1,6.1,9.4,14.4,0.128
0.8,5.8,6.3,11.3,0.118
1.5,6.5,-3.0,2.0,0.358
0.2,5.2,1.7,6.7,0.268
2.1,7.1,2.6,7.6,0.337
2.4,7.4,4.2,9.2,0.277
1.1,6.1,9.5,14.5,0.088
1.8,6.8,-0.6,4.4,0.312
0.5,5.5,4.5,9.5,0.161
0.8,5.8,6.4,11.4,0.128
1.5,6.5,-2.9,2.1,0.323
0.2,5.2,1.8,6.8,0.225
2.1,7.1,2.7,7.7,0.33
1.8,6.8,-0.5,4.5,0.333
2.4,7.4,4.3,9.3,0.275
1.1,6.1,9.6,14.6,0.108
0.8,5.8,6.5,11.5,0.142
0.5,5.5,4.6,9.6,0.17
1.5,6.5,-2.8,2.2,0.313
0.2,5.2,1.9,6.9,0.284
2.4,7.4,4.4,9.4,0.235
2.1,7.1,2.8,7.8,0.34
1.8,6.8,-0.4,4.6,0.33
0.8,5.8,6.6,11.6,0.112
0.5,5.5,4.7,9.7,0.161
1.5,6.5,-2.7,2.3,0.322
1.1,6.1,9.7,14.7,0.104
0.2,5.2,2.0,7.0,0.214
2.4,7.4,4.5,9.5,0.27
2.1,7.1,2.9,7.9,0.336
0.8,5.8,6.7,11.7,0.125
1.8,6.8,-0.3,4.7,0.353
0.5,5.5,4.8,9.8,0.158
1.1,6.1,9.8,14.8,0.1
1.5,6.5,-2.6,2.4,0.291
0.2,5.2,2.1,7.1,0.24
2.4,7.4,4.6,9.6,0.246
2.1,7.1,3.0,8.0,0.291
0.8,5.8,6.8,11.8,0.111
1.8,6.8,-0.2,4.8,0.36
0.5,5.5,4.9,9.9,0.175
1.1,6.1,9.9,14.9,0.112
1.5,6.5,-2.5,2.5,0.296
0.2,5.2,2.2,7.2,0.277
2.1,7.1,3.1,8.1,0.308
2.4,7.4,4.7,9.7,0.226
0.8,5.8,6.9,11.9,0.117
1.8,6.8,-0.1,4.9,0.368
0.5,5.5,5.0,10.0,0.144
1.1,6.1,10.0,15.0,0.1
1.5,6.5,-2.4,2.6,0.295
0.2,5.2,2.3,7.3,0.236
2.1,7.1,3.2,8.2,0.299
2.4,7.4,4.8,9.8,0.229
0.8,5.8,7.0,12.0,0.112
1.8,6.8,0.0,5.0,0.381
0.5,5.5,5.1,10.1,0.169
1.2,6.2,-4.0,1.0,0.39
1.5,6.5,-2.3,2.7,0.288
0.2,5.2,2.4,7.4,0.245
2.1,7.1,3.3,8.3,0.291
2.4,7.4,4.9,9.9,0.219
1.8,6.8,0.1,5.1,0.409
0.8,5.8,7.1,12.1,0.098
0.5,5.5,5.2,10.2,0.151
1.2,6.2,-3.9,1.1,0.391
1.5,6.5,-2.2,2.8,0.31
0.2,5.2,2.5,7.5,0.238
2.1,7.1,3.4,8.4,0.262
1.8,6.8,0.2,5.2,0.389
2.4,7.4,5.0,10.0,0.235
0.8,5.8,7.2,12.2,0.105
1.2,6.2,-3.8,1.2000000000000002,0.38
0.5,5.5,5.3,10.3,0.139
1.5,6.5,-2.1,2.9,0.298
0.2,5.2,2.6,7.6,0.225
2.1,7.1,3.5,8.5,0.298
2.4,7.4,5.1,10.1,0.231
1.8,6.8,0.3,5.3,0.386
0.8,5.8,7.3,12.3,0.13
0.5,5.5,5.4,10.4,0.119
1.2,6.2,-3.7,1.2999999999999998,0.38
1.5,6.5,-2.0,3.0,0.3
2.1,7.1,3.6,8.6,0.269
0.2,5.2,2.7,7.7,0.249
1.8,6.8,0.4,5.4,0.408
2.4,7.4,5.2,10.2,0.2
0.8,5.8,7.4,12.4,0.106
0.5,5.5,5.5,10.5,0.151
1.2,6.2,-3.6,1.4,0.35
1.5,6.5,-1.9,3.1,0.287
2.1,7.1,3.7,8.7,0.265
0.2,5.2,2.8,7.8,0.235
1.8,6.8,0.5,5.5,0.401
2.4,7.4,5.3,10.3,0.214
0.8,5.8,7.5,12.5,0.105
0.5,5.5,5.6,10.6,0.156
1.2,6.2,-3.5,1.5,0.337
1.5,6.5,-1.8,3.2,0.309
2.1,7.1,3.8,8.8,0.24
0.2,5.2,2.9,7.9,0.228
1.8,6.8,0.6,5.6,0.421
0.8,5.8,7.6,12.6,0.102
2.4,7.4,5.4,10.4,0.216
0.5,5.5,5.7,10.7,0.132
1.2,6.2,-3.4,1.6,0.366
2.1,7.1,3.9,8.9,0.24
1.5,6.5,-1.7,3.3,0.269
0.2,5.2,3.0,8.0,0.195
0.8,5.8,7.7,12.7,0.119
1.8,6.8,0.7,5.7,0.417
2.4,7.4,5.5,10.5,0.199
0.5,5.5,5.8,10.8,0.124
1.2,6.2,-3.3,1.7000000000000002,0.34
2.1,7.1,4.0,9.0,0.233
1.5,6.5,-1.6,3.4,0.304
0.2,5.2,3.1,8.1,0.218
1.8,6.8,0.8,5.8,0.43
0.8,5.8,7.8,12.8,0.093
2.4,7.4,5.6,10.6,0.193
0.5,5.5,5.9,10.9,0.121
1.2,6.2,-3.2,1.7999999999999998,0.358
2.1,7.1,4.1,9.1,0.221
0.2,5.2,3.2,8.2,0.212
1.5,6.5,-1.5,3.5,0.313
1.8,6.8,0.9,5.9,0.418
0.8,5.8,7.9,12.9,0.11
2.4,7.4,5.7,10.7,0.185
0.5,5.5,6.0,11.0,0.118
1.2,6.2,-3.1,1.9,0.332
0.2,5.2,3.3,8.3,0.195
2.1,7.1,4.2,9.2,0.243
1.5,6.5,-1.4,3.6,0.304
1.8,6.8,1.0,6.0,0.418
0.8,5.8,8.0,13.0,0.105
2.4,7.4,5.8,10.8,0.218
0.5,5.5,6.1,11.1,0.128
1.2,6.2,-3.0,2.0,0.338
2.1,7.1,4.3,9.3,0.239
0.2,5.2,3.4,8.4,0.209
1.8,6.8,1.1,6.1,0.389
1.5,6.5,-1.3,3.7,0.303
0.8,5.8,8.1,13.1,0.107
2.4,7.4,5.9,10.9,0.193
1.2,6.2,-2.9,2.1,0.333
2.1,7.1,4.4,9.4,0.248
0.2,5.2,3.5,8.5,0.202
0.5,5.5,6.2,11.2,0.117
1.8,6.8,1.2,6.2,0.417
1.5,6.5,-1.2,3.8,0.323
0.8,5.8,8.2,13.2,0.105
2.4,7.4,6.0,11.0,0.173
0.5,5.5,6.3,11.3,0.134
1.2,6.2,-2.8,2.2,0.307
2.1,7.1,4.5,9.5,0.256
0.2,5.2,3.6,8.6,0.185
1.8,6.8,1.3,6.3,0.388
1.5,6.5,-1.1,3.9,0.279
0.8,5.8,8.3,13.3,0.113
2.4,7.4,6.1,11.1,0.173
0.5,5.5,6.4,11.4,0.123
0.2,5.2,3.7,8.7,0.198
2.1,7.1,4.6,9.6,0.219
1.5,6.5,-1.0,4.0,0.335
1.2,6.2,-2.7,2.3,0.286
1.8,6.8,1.4,6.4,0.433
0.8,5.8,8.4,13.4,0.096
2.4,7.4,6.2,11.2,0.188
0.5,5.5,6.5,11.5,0.109
1.5,6.5,-0.9,4.1,0.341
0.2,5.2,3.8,8.8,0.192
2.1,7.1,4.7,9.7,0.229
1.2,6.2,-2.6,2.4,0.302
1.8,6.8,1.5,6.5,0.425
0.8,5.8,8.5,13.5,0.102
2.4,7.4,6.3,11.3,0.2
0.5,5.5,6.6,11.6,0.126
1.5,6.5,-0.8,4.2,0.31
1.2,6.2,-2.5,2.5,0.277
0.2,5.2,3.9,8.9,0.187
2.1,7.1,4.8,9.8,0.22
2.4,7.4,6.4,11.4,0.17
1.8,6.8,1.6,6.6,0.422
0.8,5.8,8.6,13.6,0.111
0.5,5.5,6.7,11.7,0.122
1.5,6.5,-0.7,4.3,0.328
1.2,6.2,-2.4,2.6,0.282
2.1,7.1,4.9,9.9,0.203
0.2,5.2,4.0,9.0,0.205
2.4,7.4,6.5,11.5,0.194
1.8,6.8,1.7,6.7,0.42
0.8,5.8,8.7,13.7,0.107
0.5,5.5,6.8,11.8,0.107
1.5,6.5,-0.6,4.4,0.368
1.2,6.2,-2.3,2.7,0.271
2.1,7.1,5.0,10.0,0.237
2.4,7.4,6.6,11.6,0.155
0.2,5.2,4.1,9.1,0.177
1.8,6.8,1.8,6.8,0.366
0.8,5.8,8.8,13.8,0.094
0.5,5.5,6.9,11.9,0.115
1.2,6.2,-2.2,2.8,0.278
1.5,6.5,-0.5,4.5,0.362
2.4,7.4,6.7,11.7,0.175
0.2,5.2,4.2,9.2,0.194
2.1,7.1,5.1,10.1,0.178
0.8,5.8,8.9,13.9,0.102
1.8,6.8,1.9,6.9,0.351
0.5,5.5,7.0,12.0,0.114
1.2,6.2,-2.1,2.9,0.29
1.5,6.5,-0.4,4.6,0.338
2.4,7.4,6.8,11.8,0.187
0.2,5.2,4.3,9.3,0.165
2.1,7.1,5.2,10.2,0.221
0.8,5.8,9.0,14.0,0.103
1.8,6.8,2.0,7.0,0.378
0.5,5.5,7.1,12.1,0.093
1.2,6.2,-2.0,3.0,0.297
2.4,7.4,6.9,11.9,0.157
1.5,6.5,-0.3,4.7,0.376
0.2,5.2,4.4,9.4,0.174
0.8,5.8,9.1,14.1,0.113
2.1,7.1,5.3,10.3,0.206
1.8,6.8,2.1,7.1,0.362
0.5,5.5,7.2,12.2,0.121
1.2,6.2,-1.9,3.1,0.293
2.4,7.4,7.0,12.0,0.14
1.5,6.5,-0.2,4.8,0.386
0.2,5.2,4.5,9.5,0.168
2.1,7.1,5.4,10.4,0.197
1.8,6.8,2.2,7.2,0.344
0.8,5.8,9.2,14.2,0.108
0.5,5.5,7.3,12.3,0.102
1.2,6.2,-1.8,3.2,0.287
2.4,7.4,7.1,12.1,0.143
1.5,6.5,-0.1,4.9,0.379
0.2,5.2,4.6,9.6,0.161
2.1,7.1,5.5,10.5,0.196
1.8,6.8,2.3,7.3,0.362
0.8,5.8,9.3,14.3,0.11
0.5,5.5,7.4,12.4,0.123
1.2,6.2,-1.7,3.3,0.328
2.4,7.4,7.2,12.2,0.134
1.5,6.5,0.0,5.0,0.39
0.2,5.2,4.7,9.7,0.161
2.1,7.1,5.6,10.6,0.2
0.8,5.8,9.4,14.4,0.111
1.8,6.8,2.4,7.4,0.333
0.5,5.5,7.5,12.5,0.098
1.2,6.2,-1.6,3.4,0.284
1.5,6.5,0.1,5.1,0.387
2.4,7.4,7.3,12.3,0.134
2.1,7.1,5.7,10.7,0.204
0.2,5.2,4.8,9.8,0.169
0.8,5.8,9.5,14.5,0.102
1.8,6.8,2.5,7.5,0.353
0.5,5.5,7.6,12.6,0.102
1.2,6.2,-1.5,3.5,0.284
2.4,7.4,7.4,12.4,0.152
1.5,6.5,0.2,5.2,0.417
2.1,7.1,5.8,10.8,0.188
0.2,5.2,4.9,9.9,0.15
0.8,5.8,9.6,14.6,0.107
1.8,6.8,2.6,7.6,0.323
1.2,6.2,-1.4,3.6,0.298
2.4,7.4,7.5,12.5,0.158
0.5,5.5,7.7,12.7,0.107
1.5,6.5,0.3,5.3,0.43
2.1,7.1,5.9,10.9,0.178
0.2,5.2,5.0,10.0,0.152
0.8,5.8,9.7,14.7,0.107
1.8,6.8,2.7,7.7,0.305
1.2,6.2,-1.3,3.7,0.317
2.4,7.4,7.6,12.6,0.139
0.5,5.5,7.8,12.8,0.1
1.5,6.5,0.4,5.4,0.412
0.8,5.8,9.8,14.8,0.109
0.2,5.2,5.1,10.1,0.133
2.1,7.1,6.0,11.0,0.176
1.8,6.8,2.8,7.8,0.303
1.2,6.2,-1.2,3.8,0.333
2.4,7.4,7.7,12.7,0.147
0.5,5.5,7.9,12.9,0.086
1.5,6.5,0.5,5.5,0.435
0.8,5.8,9.9,14.9,0.106
0.2,5.2,5.2,10.2,0.111
2.1,7.1,6.1,11.1,0.166
1.2,6.2,-1.1,3.9,0.321
1.8,6.8,2.9,7.9,0.296
1.5,6.5,0.6,5.6,0.446
2.4,7.4,7.8,12.8,0.125
0.8,5.8,10.0,15.0,0.088
0.2,5.2,5.3,10.3,0.138
0.5,5.5,8.0,13.0,0.106
1.2,6.2,-1.0,4.0,0.334
2.1,7.1,6.2,11.2,0.177
1.8,6.8,3.0,8.0,0.271
1.5,6.5,0.7,5.7,0.42
2.4,7.4,7.9,12.9,0.125
0.9,5.9,-4.0,1.0,0.373
0.2,5.2,5.4,10.4,0.134
1.2,6.2,-0.9,4.1,0.357
0.5,5.5,8.1,13.1,0.078
1.8,6.8,3.1,8.1,0.297
2.1,7.1,6.3,11.3,0.174
2.4,7.4,8.0,13.0,0.124
1.5,6.5,0.8,5.8,0.44
1.2,6.2,-0.8,4.2,0.355
0.2,5.2,5.5,10.5,0.15
0.9,5.9,-3.9,1.1,0.358
0.5,5.5,8.2,13.2,0.094
1.8,6.8,3.2,8.2,0.269
2.1,7.1,6.4,11.4,0.187
2.4,7.4,8.1,13.1,0.11
1.2,6.2,-0.7,4.3,0.385
0.2,5.2,5.6,10.6,0.132
1.5,6.5,0.9,5.9,0.412
0.9,5.9,-3.8,1.2000000000000002,0.363
0.5,5.5,8.3,13.3,0.105
1.8,6.8,3.3,8.3,0.294
2.1,7.1,6.5,11.5,0.155
2.4,7.4,8.2,13.2,0.121
1.2,6.2,-0.6,4.4,0.374
0.2,5.2,5.7,10.7,0.121
1.5,6.5,1.0,6.0,0.442
0.9,5.9,-3.7,1.2999999999999998,0.36
0.5,5.5,8.4,13.4,0.099
1.8,6.8,3.4,8.4,0.274
2.1,7.1,6.6,11.6,0.152
2.4,7.4,8.3,13.3,0.1
1.2,6.2,-0.5,4.5,0.383
1.5,6.5,1.1,6.1,0.405
0.2,5.2,5.8,10.8,0.132
0.9,5.9,-3.6,1.4,0.36
0.5,5.5,8.5,13.5,0.098
1.8,6.8,3.5,8.5,0.268
2.1,7.1,6.7,11.7,0.132
2.4,7.4,8.4,13.4,0.097
1.5,6.5,1.2,6.2,0.385
1.2,6.2,-0.4,4.6,0.405
0.2,5.2,5.9,10.9,0.116
0.9,5.9,-3.5,1.5,0.348
1.8,6.8,3.6,8.6,0.263
0.5,5.5,8.6,13.6,0.093
2.1,7.1,6.8,11.8,0.135
1.5,6.5,1.3,6.3,0.383
2.4,7.4,8.5,13.5,0.114
1.2,6.2,-0.3,4.7,0.406
0.9,5.9,-3.4,1.6,0.342
0.2,5.2,6.0,11.0,0.119
1.8,6.8,3.7,8.7,0.254
2.1,7.1,6.9,11.9,0.151
0.5,5.5,8.7,13.7,0.097
2.4,7.4,8.6,13.6,0.102
1.5,6.5,1.4,6.4,0.416
1.2,6.2,-0.2,4.8,0.414
0.9,5.9,-3.3,1.7000000000000002,0.332
0.2,5.2,6.1,11.1,0.108
2.1,7.1,7.0,12.0,0.128
1.8,6.8,3.8,8.8,0.24
0.5,5.5,8.8,13.8,0.094
2.4,7.4,8.7,13.7,0.111
1.5,6.5,1.5,6.5,0.388
0.9,5.9,-3.2,1.7999999999999998,0.296
1.2,6.2,-0.1,4.9,0.41
0.2,5.2,6.2,11.2,0.118
1.8,6.8,3.9,8.9,0.255
2.4,7.4,8.8,13.8,0.127
2.1,7.1,7.1,12.1,0.121
1.2,6.2,0.0,5.0,0.417
1.5,6.5,1.6,6.6,0.395
0.5,5.5,8.9,13.9,0.102
0.9,5.9,-3.1,1.9,0.321
0.2,5.2,6.3,11.3,0.117
2.4,7.4,8.9,13.9,0.098
1.8,6.8,4.0,9.0,0.249
1.2,6.2,0.1,5.1,0.413
2.1,7.1,7.2,12.2,0.122
1.5,6.5,1.7,6.7,0.351
0.5,5.5,9.0,14.0,0.102
0.9,5.9,-3.0,2.0,0.304
0.2,5.2,6.4,11.4,0.106
2.4,7.4,9.0,14.0,0.109
1.2,6.2,0.2,5.2,0.429
1.8,6.8,4.1,9.1,0.208
2.1,7.1,7.3,12.3,0.136
0.5,5.5,9.1,14.1,0.097
1.5,6.5,1.8,6.8,0.373
0.9,5.9,-2.9,2.1,0.306
2.4,7.4,9.1,14.1,0.104
0.2,5.2,6.5,11.5,0.113
1.2,6.2,0.3,5.3,0.437
1.8,6.8,4.2,9.2,0.228
2.1,7.1,7.4,12.4,0.139
0.9,5.9,-2.8,2.2,0.272
1.5,6.5,1.9,6.9,0.35
0.5,5.5,9.2,14.2,0.108
2.4,7.4,9.2,14.2,0.128
1.2,6.2,0.4,5.4,0.424
0.2,5.2,6.6,11.6,0.087
1.8,6.8,4.3,9.3,0.216
2.1,7.1,7.5,12.5,0.116
0.9,5.9,-2.7,2.3,0.296
0.5,5.5,9.3,14.3,0.088
1.5,6.5,2.0,7.0,0.344
2.4,7.4,9.3,14.3,0.098
1.2,6.2,0.5,5.5,0.406
1.8,6.8,4.4,9.4,0.227
0.2,5.2,6.7,11.7,0.118
2.1,7.1,7.6,12.6,0.138
0.9,5.9,-2.6,2.4,0.279
1.5,6.5,2.1,7.1,0.33
0.5,5.5,9.4,14.4,0.109
2.4,7.4,9.4,14.4,0.109
1.2,6.2,0.6,5.6,0.418
1.8,6.8,4.5,9.5,0.23
0.2,5.2,6.8,11.8,0.114
2.1,7.1,7.7,12.7,0.132
0.9,5.9,-2.5,2.5,0.281
1.5,6.5,2.2,7.2,0.325
0.5,5.5,9.5,14.5,0.088
2.4,7.4,9.5,14.5,0.099
1.2,6.2,0.7,5.7,0.437
1.8,6.8,4.6,9.6,0.231
2.1,7.1,7.8,12.8,0.112
0.2,5.2,6.9,11.9,0.114
1.5,6.5,2.3,7.3,0.323
0.9,5.9,-2.4,2.6,0.251
0.5,5.5,9.6,14.6,0.11
2.4,7.4,9.6,14.6,0.102
1.8,6.8,4.7,9.7,0.22
1.2,6.2,0.8,5.8,0.423
2.1,7.1,7.9,12.9,0.116
0.2,5.2,7.0,12.0,0.106
1.5,6.5,2.4,7.4,0.293
0.9,5.9,-2.3,2.7,0.29
0.5,5.5,9.7,14.7,0.099
2.4,7.4,9.7,14.7,0.093
2.1,7.1,8.0,13.0,0.123
1.8,6.8,4.8,9.8,0.213
1.2,6.2,0.9,5.9,0.396
0.2,5.2,7.1,12.1,0.114
1.5,6.5,2.5,7.5,0.311
0.5,5.5,9.8,14.8,0.099
0.9,5.9,-2.2,2.8,0.282
2.4,7.4,9.8,14.8,0.092
2.1,7.1,8.1,13.1,0.109
1.8,6.8,4.9,9.9,0.185
1.2,6.2,1.0,6.0,0.402
1.5,6.5,2.6,7.6,0.266
0.9,5.9,-2.1,2.9,0.281
0.5,5.5,9.9,14.9,0.116
0.2,5.2,7.2,12.2,0.1
2.4,7.4,9.9,14.9,0.114
2.1,7.1,8.2,13.2,0.112
1.8,6.8,5.0,10.0,0.188
1.2,6.2,1.1,6.1,0.389
0.9,5.9,-2.0,3.0,0.285
1.5,6.5,2.7,7.7,0.284
0.2,5.2,7.3,12.3,0.098
0.5,5.5,10.0,15.0,0.099
2.4,7.4,10.0,15.0,0.11
2.1,7.1,8.3,13.3,0.095
1.8,6.8,5.1,10.1,0.183
1.2,6.2,1.2,6.2,0.388
0.2,5.2,7.4,12.4,0.101
0.9,5.9,-1.9,3.1,0.308
1.5,6.5,2.8,7.8,0.288
0.6,5.6,-4.0,1.0,0.385
2.5,7.5,-4.0,1.0,0.342
2.1,7.1,8.4,13.4,0.116
1.8,6.8,5.2,10.2,0.183
0.2,5.2,7.5,12.5,0.099
1.2,6.2,1.3,6.3,0.392
0.9,5.9,-1.8,3.2,0.301
1.5,6.5,2.9,7.9,0.277
0.6,5.6,-3.9,1.1,0.337
2.5,7.5,-3.9,1.1,0.377
2.1,7.1,8.5,13.5,0.102
0.2,5.2,7.6,12.6,0.088
0.9,5.9,-1.7,3.3,0.315
1.8,6.8,5.3,10.3,0.179
1.2,6.2,1.4,6.4,0.39
0.6,5.6,-3.8,1.2000000000000002,0.334
1.5,6.5,3.0,8.0,0.264
2.1,7.1,8.6,13.6,0.095
2.5,7.5,-3.8,1.2000000000000002,0.357
0.2,5.2,7.7,12.7,0.111
0.9,5.9,-1.6,3.4,0.315
0.6,5.6,-3.7,1.2999999999999998,0.321
1.8,6.8,5.4,10.4,0.193
1.2,6.2,1.5,6.5,0.338
1.5,6.5,3.1,8.1,0.259
2.1,7.1,8.7,13.7,0.123
2.5,7.5,-3.7,1.2999999999999998,0.425
0.2,5.2,7.8,12.8,0.091
0.9,5.9,-1.5,3.5,0.345
1.2,6.2,1.6,6.6,0.358
0.6,5.6,-3.6,1.4,0.334
1.8,6.8,5.5,10.5,0.198
2.1,7.1,8.8,13.8,0.087
1.5,6.5,3.2,8.2,0.242
2.5,7.5,-3.6,1.4,0.412
0.9,5.9,-1.4,3.6,0.34
0.2,5.2,7.9,12.9,0.095
1.5,6.5,3.3,8.3,0.252
1.2,6.2,1.7,6.7,0.361
2.1,7.1,8.9,13.9,0.082
1.8,6.8,5.6,10.6,0.19
0.6,5.6,-3.5,1.5,0.336
2.5,7.5,-3.5,1.5,0.399
0.9,5.9,-1.3,3.7,0.352
1.2,6.2,1.8,6.8,0.328
0.2,5.2,8.0,13.0,0.09
1.5,6.5,3.4,8.4,0.238
1.8,6.8,5.7,10.7,0.158
2.5,7.5,-3.4,1.6,0.414
2.1,7.1,9.0,14.0,0.105
0.6,5.6,-3.4,1.6,0.31
0.9,5.9,-1.2,3.8,0.351
1.8,6.8,5.8,10.8,0.179
1.2,6.2,1.9,6.9,0.307
0.2,5.2,8.1,13.1,0.098
1.5,6.5,3.5,8.5,0.239
2.5,7.5,-3.3,1.7000000000000002,0.411
2.1,7.1,9.1,14.1,0.105
