$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
6.9,6.9,7.8,8.8,0.89
6.9,6.9,7.9,8.9,0.89
6.9,6.9,8.0,9.0,0.882
6.9,6.9,8.1,9.1,0.902
6.9,6.9,8.2,9.2,0.882
6.9,6.9,8.3,9.3,0.892
6.9,6.9,8.4,9.4,0.92
6.9,6.9,8.5,9.5,0.874
6.9,6.9,8.6,9.6,0.886
6.9,6.9,8.7,9.7,0.918
6.9,6.9,8.8,9.8,0.902
6.9,6.9,8.9,9.9,0.894
6.9,6.9,9.0,10.0,0.894
6.9,6.9,9.1,10.1,0.868
6.9,6.9,9.2,10.2,0.898
6.9,6.9,9.3,10.3,0.896
6.9,6.9,9.4,10.4,0.896
6.9,6.9,9.5,10.5,0.886
6.9,6.9,9.6,10.6,0.862
6.9,6.9,9.7,10.7,0.882
6.9,6.9,9.8,10.8,0.898
6.9,6.9,9.9,10.9,0.854
6.9,6.9,10.0,11.0,0.888
6.9,6.9,10.1,11.1,0.868
6.9,6.9,10.2,11.2,0.914
6.9,6.9,10.3,11.3,0.894
6.9,6.9,10.4,11.4,0.882
6.9,6.9,10.5,11.5,0.878
6.9,6.9,10.6,11.6,0.882
6.9,6.9,10.7,11.7,0.89
6.9,6.9,10.8,11.8,0.866
6.9,6.9,10.9,11.9,0.864
6.9,6.9,11.0,12.0,0.9
6.9,6.9,11.1,12.1,0.876
6.9,6.9,11.2,12.2,0.902
6.9,6.9,11.3,12.3,0.886
6.9,6.9,11.4,12.4,0.892
6.9,6.9,11.5,12.5,0.862
6.9,6.9,11.6,12.6,0.878
6.9,6.9,11.7,12.7,0.86
6.9,6.9,11.8,12.8,0.848
6.9,6.9,11.9,12.9,0.872
6.9,6.9,12.0,13.0,0.878
6.9,6.9,12.1,13.1,0.868
6.9,6.9,12.2,13.2,0.85
6.9,6.9,12.3,13.3,0.858
6.9,6.9,12.4,13.4,0.854
6.9,6.9,12.5,13.5,0.864
6.9,6.9,12.6,13.6,0.862
6.9,6.9,12.7,13.7,0.836
6.9,6.9,12.8,13.8,0.828
6.9,6.9,12.9,13.9,0.87
6.9,6.9,13.0,14.0,0.844
6.9,6.9,13.1,14.1,0.85
6.9,6.9,13.2,14.2,0.87
6.9,6.9,13.3,14.3,0.83
6.9,6.9,13.4,14.4,0.858
6.9,6.9,13.5,14.5,0.89
6.9,6.9,13.6,14.6,0.874
6.9,6.9,13.7,14.7,0.838
6.9,6.9,13.8,14.8,0.854
6.9,6.9,13.9,14.9,0.836
6.9,6.9,14.0,15.0,0.862
6.9,6.9,14.1,15.1,0.88
6.9,6.9,14.2,15.2,0.836
6.9,6.9,14.3,15.3,0.872
6.9,6.9,14.4,15.4,0.822
6.9,6.9,14.5,15.5,0.862
6.9,6.9,14.6,15.6,0.822
6.9,6.9,14.7,15.7,0.854
6.9,6.9,14.8,15.8,0.818
6.9,6.9,14.9,15.9,0.848
6.9,6.9,15.0,16.0,0.814
7.0,7.0,0.0,1.0,0.724
7.0,7.0,0.1,1.1,0.722
7.0,7.0,0.2,1.2,0.714
7.0,7.0,0.3,1.3,0.738
7.0,7.0,0.4,1.4,0.738
7.0,7.0,0.5,1.5,0.772
7.0,7.0,0.6,1.6,0.82
7.0,7.0,0.7,1.7,0.796
7.0,7.0,0.8,1.8,0.784
7.0,7.0,0.9,1.9,0.826
7.0,7.0,1.0,2.0,0.824
7.0,7.0,1.1,2.1,0.826
7.0,7.0,1.2,2.2,0.82
7.0,7.0,1.3,2.3,0.842
7.0,7.0,1.4,2.4,0.834
7.0,7.0,1.5,2.5,0.842
7.0,7.0,1.6,2.6,0.824
7.0,7.0,1.7,2.7,0.854
7.0,7.0,1.8,2.8,0.844
7.0,7.0,1.9,2.9,0.89
7.0,7.0,2.0,3.0,0.838
7.0,7.0,2.1,3.1,0.826
7.0,7.0,2.2,3.2,0.858
7.0,7.0,2.3,3.3,0.874
7.0,7.0,2.4,3.4,0.856
7.0,7.0,2.5,3.5,0.866
7.0,7.0,2.6,3.6,0.874
7.0,7.0,2.7,3.7,0.868
7.0,7.0,2.8,3.8,0.862
7.0,7.0,2.9,3.9,0.86
7.0,7.0,3.0,4.0,0.844
7.0,7.0,3.1,4.1,0.874
7.0,7.0,3.2,4.2,0.852
7.0,7.0,3.3,4.3,0.902
7.0,7.0,3.4,4.4,0.858
7.0,7.0,3.5,4.5,0.86
7.0,7.0,3.6,4.6,0.892
7.0,7.0,3.7,4.7,0.866
7.0,7.0,3.8,4.8,0.862
7.0,7.0,3.9,4.9,0.89
7.0,7.0,4.0,5.0,0.9
7.0,7.0,4.1,5.1,0.874
7.0,7.0,4.2,5.2,0.882
7.0,7.0,4.3,5.3,0.836
7.0,7.0,4.4,5.4,0.888
7.0,7.0,4.5,5.5,0.902
7.0,7.0,4.6,5.6,0.872
7.0,7.0,4.7,5.7,0.842
7.0,7.0,4.8,5.8,0.872
7.0,7.0,4.9,5.9,0.892
7.0,7.0,5.0,6.0,0.88
7.0,7.0,5.1,6.1,0.916
7.0,7.0,5.2,6.2,0.868
7.0,7.0,5.3,6.3,0.892
7.0,7.0,5.4,6.4,0.916
7.0,7.0,5.5,6.5,0.894
7.0,7.0,5.6,6.6,0.908
7.0,7.0,5.7,6.7,0.884
7.0,7.0,5.8,6.8,0.888
7.0,7.0,5.9,6.9,0.888
7.0,7.0,6.0,7.0,0.91
7.0,7.0,6.1,7.1,0.898
7.0,7.0,6.2,7.2,0.886
7.0,7.0,6.3,7.3,0.906
7.0,7.0,6.4,7.4,0.908
7.0,7.0,6.5,7.5,0.924
7.0,7.0,6.6,7.6,0.9
7.0,7.0,6.7,7.7,0.936
7.0,7.0,6.8,7.8,0.894
7.0,7.0,6.9,7.9,0.886
7.0,7.0,7.0,8.0,0.886
7.0,7.0,7.1,8.1,0.908
7.0,7.0,7.2,8.2,0.886
7.0,7.0,7.3,8.3,0.9
7.0,7.0,7.4,8.4,0.904
7.0,7.0,7.5,8.5,0.882
7.0,7.0,7.6,8.6,0.884
7.0,7.0,7.7,8.7,0.888
7.0,7.0,7.8,8.8,0.89
7.0,7.0,7.9,8.9,0.914
7.0,7.0,8.0,9.0,0.924
7.0,7.0,8.1,9.1,0.924
7.0,7.0,8.2,9.2,0.892
7.0,7.0,8.3,9.3,0.912
7.0,7.0,8.4,9.4,0.9
7.0,7.0,8.5,9.5,0.902
7.0,7.0,8.6,9.6,0.894
7.0,7.0,8.7,9.7,0.89
7.0,7.0,8.8,9.8,0.896
7.0,7.0,8.9,9.9,0.912
7.0,7.0,9.0,10.0,0.906
7.0,7.0,9.1,10.1,0.888
7.0,7.0,9.2,10.2,0.896
7.0,7.0,9.3,10.3,0.906
7.0,7.0,9.4,10.4,0.888
7.0,7.0,9.5,10.5,0.886
7.0,7.0,9.6,10.6,0.904
7.0,7.0,9.7,10.7,0.87
7.0,7.0,9.8,10.8,0.88
7.0,7.0,9.9,10.9,0.876
7.0,7.0,10.0,11.0,0.89
7.0,7.0,10.1,11.1,0.876
7.0,7.0,10.2,11.2,0.898
7.0,7.0,10.3,11.3,0.858
7.0,7.0,10.4,11.4,0.826
7.0,7.0,10.5,11.5,0.896
7.0,7.0,10.6,11.6,0.882
7.0,7.0,10.7,11.7,0.886
7.0,7.0,10.8,11.8,0.892
7.0,7.0,10.9,11.9,0.892
7.0,7.0,11.0,12.0,0.886
7.0,7.0,11.1,12.1,0.882
7.0,7.0,11.2,12.2,0.868
7.0,7.0,11.3,12.3,0.884
7.0,7.0,11.4,12.4,0.882
7.0,7.0,11.5,12.5,0.86
7.0,7.0,11.6,12.6,0.892
7.0,7.0,11.7,12.7,0.86
7.0,7.0,11.8,12.8,0.876
7.0,7.0,11.9,12.9,0.858
7.0,7.0,12.0,13.0,0.86
7.0,7.0,12.1,13.1,0.86
7.0,7.0,12.2,13.2,0.832
7.0,7.0,12.3,13.3,0.862
7.0,7.0,12.4,13.4,0.862
7.0,7.0,12.5,13.5,0.84
7.0,7.0,12.6,13.6,0.864
7.0,7.0,12.7,13.7,0.864
7.0,7.0,12.8,13.8,0.858
7.0,7.0,12.9,13.9,0.898
7.0,7.0,13.0,14.0,0.876
7.0,7.0,13.1,14.1,0.834
7.0,7.0,13.2,14.2,0.878
7.0,7.0,13.3,14.3,0.864
7.0,7.0,13.4,14.4,0.866
7.0,7.0,13.5,14.5,0.834
7.0,7.0,13.6,14.6,0.836
7.0,7.0,13.7,14.7,0.852
7.0,7.0,13.8,14.8,0.874
7.0,7.0,13.9,14.9,0.864
7.0,7.0,14.0,15.0,0.85
7.0,7.0,14.1,15.1,0.838
7.0,7.0,14.2,15.2,0.852
7.0,7.0,14.3,15.3,0.82
7.0,7.0,14.4,15.4,0.874
7.0,7.0,14.5,15.5,0.856
7.0,7.0,14.6,15.6,0.824
7.0,7.0,14.7,15.7,0.868
7.0,7.0,14.8,15.8,0.85
7.0,7.0,14.9,15.9,0.818
7.0,7.0,15.0,16.0,0.862
7.1,7.1,0.0,1.0,0.678
7.1,7.1,0.1,1.1,0.69
7.1,7.1,0.2,1.2,0.74
7.1,7.1,0.3,1.3,0.75
7.1,7.1,0.4,1.4,0.752
7.1,7.1,0.5,1.5,0.77
7.1,7.1,0.6,1.6,0.766
7.1,7.1,0.7,1.7,0.766
7.1,7.1,0.8,1.8,0.818
7.1,7.1,0.9,1.9,0.846
7.1,7.1,1.0,2.0,0.824
7.1,7.1,1.1,2.1,0.78
7.1,7.1,1.2,2.2,0.846
7.1,7.1,1.3,2.3,0.832
7.1,7.1,1.4,2.4,0.814
7.1,7.1,1.5,2.5,0.798
7.1,7.1,1.6,2.6,0.852
7.1,7.1,1.7,2.7,0.828
7.1,7.1,1.8,2.8,0.832
7.1,7.1,1.9,2.9,0.852
7.1,7.1,2.0,3.0,0.84
7.1,7.1,2.1,3.1,0.834
7.1,7.1,2.2,3.2,0.846
7.1,7.1,2.3,3.3,0.878
7.1,7.1,2.4,3.4,0.848
7.1,7.1,2.5,3.5,0.854
7.1,7.1,2.6,3.6,0.878
7.1,7.1,2.7,3.7,0.854
7.1,7.1,2.8,3.8,0.878
7.1,7.1,2.9,3.9,0.878
7.1,7.1,3.0,4.0,0.86
7.1,7.1,3.1,4.1,0.868
7.1,7.1,3.2,4.2,0.868
7.1,7.1,3.3,4.3,0.86
7.1,7.1,3.4,4.4,0.89
7.1,7.1,3.5,4.5,0.866
7.1,7.1,3.6,4.6,0.88
7.1,7.1,3.7,4.7,0.892
7.1,7.1,3.8,4.8,0.882
7.1,7.1,3.9,4.9,0.874
7.1,7.1,4.0,5.0,0.88
7.1,7.1,4.1,5.1,0.872
7.1,7.1,4.2,5.2,0.88
7.1,7.1,4.3,5.3,0.886
7.1,7.1,4.4,5.4,0.902
7.1,7.1,4.5,5.5,0.88
7.1,7.1,4.6,5.6,0.886
7.1,7.1,4.7,5.7,0.868
7.1,7.1,4.8,5.8,0.878
7.1,7.1,4.9,5.9,0.9
7.1,7.1,5.0,6.0,0.896
7.1,7.1,5.1,6.1,0.892
7.1,7.1,5.2,6.2,0.878
7.1,7.1,5.3,6.3,0.874
7.1,7.1,5.4,6.4,0.884
7.1,7.1,5.5,6.5,0.886
7.1,7.1,5.6,6.6,0.872
7.1,7.1,5.7,6.7,0.896
7.1,7.1,5.8,6.8,0.862
7.1,7.1,5.9,6.9,0.904
7.1,7.1,6.0,7.0,0.882
7.1,7.1,6.1,7.1,0.908
7.1,7.1,6.2,7.2,0.912
7.1,7.1,6.3,7.3,0.884
7.1,7.1,6.4,7.4,0.906
7.1,7.1,6.5,7.5,0.916
7.1,7.1,6.6,7.6,0.894
7.1,7.1,6.7,7.7,0.892
7.1,7.1,6.8,7.8,0.916
7.1,7.1,6.9,7.9,0.902
7.1,7.1,7.0,8.0,0.9
7.1,7.1,7.1,8.1,0.9
7.1,7.1,7.2,8.2,0.89
7.1,7.1,7.3,8.3,0.898
7.1,7.1,7.4,8.4,0.896
7.1,7.1,7.5,8.5,0.882
7.1,7.1,7.6,8.6,0.898
7.1,7.1,7.7,8.7,0.904
7.1,7.1,7.8,8.8,0.904
7.1,7.1,7.9,8.9,0.862
7.1,7.1,8.0,9.0,0.896
7.1,7.1,8.1,9.1,0.896
7.1,7.1,8.2,9.2,0.902
7.1,7.1,8.3,9.3,0.9
7.1,7.1,8.4,9.4,0.882
7.1,7.1,8.5,9.5,0.9
7.1,7.1,8.6,9.6,0.89
7.1,7.1,8.7,9.7,0.892
7.1,7.1,8.8,9.8,0.88
7.1,7.1,8.9,9.9,0.9
7.1,7.1,9.0,10.0,0.898
7.1,7.1,9.1,10.1,0.898
7.1,7.1,9.2,10.2,0.898
7.1,7.1,9.3,10.3,0.904
7.1,7.1,9.4,10.4,0.902
7.1,7.1,9.5,10.5,0.892
7.1,7.1,9.6,10.6,0.918
7.1,7.1,9.7,10.7,0.908
7.1,7.1,9.8,10.8,0.89
7.1,7.1,9.9,10.9,0.894
7.1,7.1,10.0,11.0,0.892
7.1,7.1,10.1,11.1,0.88
7.1,7.1,10.2,11.2,0.868
7.1,7.1,10.3,11.3,0.916
7.1,7.1,10.4,11.4,0.892
7.1,7.1,10.5,11.5,0.88
7.1,7.1,10.6,11.6,0.902
7.1,7.1,10.7,11.7,0.878
7.1,7.1,10.8,11.8,0.884
7.1,7.1,10.9,11.9,0.878
7.1,7.1,11.0,12.0,0.904
7.1,7.1,11.1,12.1,0.892
7.1,7.1,11.2,12.2,0.876
7.1,7.1,11.3,12.3,0.868
7.1,7.1,11.4,12.4,0.872
7.1,7.1,11.5,12.5,0.84
7.1,7.1,11.6,12.6,0.882
7.1,7.1,11.7,12.7,0.852
7.1,7.1,11.8,12.8,0.904
7.1,7.1,11.9,12.9,0.89
7.1,7.1,12.0,13.0,0.886
7.1,7.1,12.1,13.1,0.874
7.1,7.1,12.2,13.2,0.862
7.1,7.1,12.3,13.3,0.888
7.1,7.1,12.4,13.4,0.858
7.1,7.1,12.5,13.5,0.872
7.1,7.1,12.6,13.6,0.832
7.1,7.1,12.7,13.7,0.854
7.1,7.1,12.8,13.8,0.882
7.1,7.1,12.9,13.9,0.896
7.1,7.1,13.0,14.0,0.874
7.1,7.1,13.1,14.1,0.874
7.1,7.1,13.2,14.2,0.872
7.1,7.1,13.3,14.3,0.876
7.1,7.1,13.4,14.4,0.884
7.1,7.1,13.5,14.5,0.842
7.1,7.1,13.6,14.6,0.85
7.1,7.1,13.7,14.7,0.86
7.1,7.1,13.8,14.8,0.84
7.1,7.1,13.9,14.9,0.866
7.1,7.1,14.0,15.0,0.858
7.1,7.1,14.1,15.1,0.836
7.1,7.1,14.2,15.2,0.848
7.1,7.1,14.3,15.3,0.85
7.1,7.1,14.4,15.4,0.832
7.1,7.1,14.5,15.5,0.886
7.1,7.1,14.6,15.6,0.832
7.1,7.1,14.7,15.7,0.834
7.1,7.1,14.8,15.8,0.858
7.1,7.1,14.9,15.9,0.844
7.1,7.1,15.0,16.0,0.844
7.2,7.2,0.0,1.0,0.684
7.2,7.2,0.1,1.1,0.708
7.2,7.2,0.2,1.2,0.758
7.2,7.2,0.3,1.3,0.744
7.2,7.2,0.4,1.4,0.774
7.2,7.2,0.5,1.5,0.77
7.2,7.2,0.6,1.6,0.806
7.2,7.2,0.7,1.7,0.786
7.2,7.2,0.8,1.8,0.808
7.2,7.2,0.9,1.9,0.82
7.2,7.2,1.0,2.0,0.788
7.2,7.2,1.1,2.1,0.846
7.2,7.2,1.2,2.2,0.814
7.2,7.2,1.3,2.3,0.828
7.2,7.2,1.4,2.4,0.83
7.2,7.2,1.5,2.5,0.858
7.2,7.2,1.6,2.6,0.822
7.2,7.2,1.7,2.7,0.832
7.2,7.2,1.8,2.8,0.826
7.2,7.2,1.9,2.9,0.822
7.2,7.2,2.0,3.0,0.848
7.2,7.2,2.1,3.1,0.85
7.2,7.2,2.2,3.2,0.852
7.2,7.2,2.3,3.3,0.836
7.2,7.2,2.4,3.4,0.852
7.2,7.2,2.5,3.5,0.868
7.2,7.2,2.6,3.6,0.832
7.2,7.2,2.7,3.7,0.896
7.2,7.2,2.8,3.8,0.882
7.2,7.2,2.9,3.9,0.86
7.2,7.2,3.0,4.0,0.866
7.2,7.2,3.1,4.1,0.852
7.2,7.2,3.2,4.2,0.87
7.2,7.2,3.3,4.3,0.864
7.2,7.2,3.4,4.4,0.872
7.2,7.2,3.5,4.5,0.872
7.2,7.2,3.6,4.6,0.844
7.2,7.2,3.7,4.7,0.858
7.2,7.2,3.8,4.8,0.878
7.2,7.2,3.9,4.9,0.878
7.2,7.2,4.0,5.0,0.864
7.2,7.2,4.1,5.1,0.87
7.2,7.2,4.2,5.2,0.876
7.2,7.2,4.3,5.3,0.882
7.2,7.2,4.4,5.4,0.866
7.2,7.2,4.5,5.5,0.882
7.2,7.2,4.6,5.6,0.868
7.2,7.2,4.7,5.7,0.894
7.2,7.2,4.8,5.8,0.9
7.2,7.2,4.9,5.9,0.888
7.2,7.2,5.0,6.0,0.862
7.2,7.2,5.1,6.1,0.884
7.2,7.2,5.2,6.2,0.896
7.2,7.2,5.3,6.3,0.858
7.2,7.2,5.4,6.4,0.858
7.2,7.2,5.5,6.5,0.874
7.2,7.2,5.6,6.6,0.9
7.2,7.2,5.7,6.7,0.89
7.2,7.2,5.8,6.8,0.896
7.2,7.2,5.9,6.9,0.876
7.2,7.2,6.0,7.0,0.874
7.2,7.2,6.1,7.1,0.896
7.2,7.2,6.2,7.2,0.882
7.2,7.2,6.3,7.3,0.892
7.2,7.2,6.4,7.4,0.87
7.2,7.2,6.5,7.5,0.902
7.2,7.2,6.6,7.6,0.888
7.2,7.2,6.7,7.7,0.878
7.2,7.2,6.8,7.8,0.91
7.2,7.2,6.9,7.9,0.896
7.2,7.2,7.0,8.0,0.886
7.2,7.2,7.1,8.1,0.916
7.2,7.2,7.2,8.2,0.894
7.2,7.2,7.3,8.3,0.9
7.2,7.2,7.4,8.4,0.892
7.2,7.2,7.5,8.5,0.926
7.2,7.2,7.6,8.6,0.902
7.2,7.2,7.7,8.7,0.9
7.2,7.2,7.8,8.8,0.888
7.2,7.2,7.9,8.9,0.912
7.2,7.2,8.0,9.0,0.89
7.2,7.2,8.1,9.1,0.894
7.2,7.2,8.2,9.2,0.898
7.2,7.2,8.3,9.3,0.892
7.2,7.2,8.4,9.4,0.894
7.2,7.2,8.5,9.5,0.896
7.2,7.2,8.6,9.6,0.904
7.2,7.2,8.7,9.7,0.908
7.2,7.2,8.8,9.8,0.916
7.2,7.2,8.9,9.9,0.916
7.2,7.2,9.0,10.0,0.888
7.2,7.2,9.1,10.1,0.9
7.2,7.2,9.2,10.2,0.878
7.2,7.2,9.3,10.3,0.906
7.2,7.2,9.4,10.4,0.888
7.2,7.2,9.5,10.5,0.886
7.2,7.2,9.6,10.6,0.9
7.2,7.2,9.7,10.7,0.896
7.2,7.2,9.8,10.8,0.92
7.2,7.2,9.9,10.9,0.916
7.2,7.2,10.0,11.0,0.888
7.2,7.2,10.1,11.1,0.9
7.2,7.2,10.2,11.2,0.898
7.2,7.2,10.3,11.3,0.874
7.2,7.2,10.4,11.4,0.896
7.2,7.2,10.5,11.5,0.89
7.2,7.2,10.6,11.6,0.892
7.2,7.2,10.7,11.7,0.872
7.2,7.2,10.8,11.8,0.908
7.2,7.2,10.9,11.9,0.882
7.2,7.2,11.0,12.0,0.886
7.2,7.2,11.1,12.1,0.87
7.2,7.2,11.2,12.2,0.862
7.2,7.2,11.3,12.3,0.878
7.2,7.2,11.4,12.4,0.852
7.2,7.2,11.5,12.5,0.856
7.2,7.2,11.6,12.6,0.896
7.2,7.2,11.7,12.7,0.862
7.2,7.2,11.8,12.8,0.88
7.2,7.2,11.9,12.9,0.872
7.2,7.2,12.0,13.0,0.868
7.2,7.2,12.1,13.1,0.868
7.2,7.2,12.2,13.2,0.906
7.2,7.2,12.3,13.3,0.874
7.2,7.2,12.4,13.4,0.856
7.2,7.2,12.5,13.5,0.85
7.2,7.2,12.6,13.6,0.856
7.2,7.2,12.7,13.7,0.888
7.2,7.2,12.8,13.8,0.882
7.2,7.2,12.9,13.9,0.858
7.2,7.2,13.0,14.0,0.89
7.2,7.2,13.1,14.1,0.846
7.2,7.2,13.2,14.2,0.84
7.2,7.2,13.3,14.3,0.846
7.2,7.2,13.4,14.4,0.866
7.2,7.2,13.5,14.5,0.878
7.2,7.2,13.6,14.6,0.852
7.2,7.2,13.7,14.7,0.826
7.2,7.2,13.8,14.8,0.852
7.2,7.2,13.9,14.9,0.856
7.2,7.2,14.0,15.0,0.87
7.2,7.2,14.1,15.1,0.872
7.2,7.2,14.2,15.2,0.884
7.2,7.2,14.3,15.3,0.862
7.2,7.2,14.4,15.4,0.872
7.2,7.2,14.5,15.5,0.854
7.2,7.2,14.6,15.6,0.854
7.2,7.2,14.7,15.7,0.854
7.2,7.2,14.8,15.8,0.838
7.2,7.2,14.9,15.9,0.856
7.2,7.2,15.0,16.0,0.856
7.3,7.3,0.0,1.0,0.686
7.3,7.3,0.1,1.1,0.724
7.3,7.3,0.2,1.2,0.748
7.3,7.3,0.3,1.3,0.734
7.3,7.3,0.4,1.4,0.766
7.3,7.3,0.5,1.5,0.758
7.3,7.3,0.6,1.6,0.754
7.3,7.3,0.7,1.7,0.772
7.3,7.3,0.8,1.8,0.794
7.3,7.3,0.9,1.9,0.8
7.3,7.3,1.0,2.0,0.802
7.3,7.3,1.1,2.1,0.83
7.3,7.3,1.2,2.2,0.81
7.3,7.3,1.3,2.3,0.818
7.3,7.3,1.4,2.4,0.802
7.3,7.3,1.5,2.5,0.798
7.3,7.3,1.6,2.6,0.816
7.3,7.3,1.7,2.7,0.842
7.3,7.3,1.8,2.8,0.85
7.3,7.3,1.9,2.9,0.828
7.3,7.3,2.0,3.0,0.854
7.3,7.3,2.1,3.1,0.848
7.3,7.3,2.2,3.2,0.844
7.3,7.3,2.3,3.3,0.832
7.3,7.3,2.4,3.4,0.866
7.3,7.3,2.5,3.5,0.878
7.3,7.3,2.6,3.6,0.844
7.3,7.3,2.7,3.7,0.864
7.3,7.3,2.8,3.8,0.836
7.3,7.3,2.9,3.9,0.868
7.3,7.3,3.0,4.0,0.876
7.3,7.3,3.1,4.1,0.902
7.3,7.3,3.2,4.2,0.86
7.3,7.3,3.3,4.3,0.884
7.3,7.3,3.4,4.4,0.874
7.3,7.3,3.5,4.5,0.882
7.3,7.3,3.6,4.6,0.872
7.3,7.3,3.7,4.7,0.876
7.3,7.3,3.8,4.8,0.854
7.3,7.3,3.9,4.9,0.894
7.3,7.3,4.0,5.0,0.858
7.3,7.3,4.1,5.1,0.878
7.3,7.3,4.2,5.2,0.888
7.3,7.3,4.3,5.3,0.874
7.3,7.3,4.4,5.4,0.864
7.3,7.3,4.5,5.5,0.862
7.3,7.3,4.6,5.6,0.854
7.3,7.3,4.7,5.7,0.874
7.3,7.3,4.8,5.8,0.872
7.3,7.3,4.9,5.9,0.904
7.3,7.3,5.0,6.0,0.898
7.3,7.3,5.1,6.1,0.902
7.3,7.3,5.2,6.2,0.894
7.3,7.3,5.3,6.3,0.898
7.3,7.3,5.4,6.4,0.908
7.3,7.3,5.5,6.5,0.888
7.3,7.3,5.6,6.6,0.866
7.3,7.3,5.7,6.7,0.884
7.3,7.3,5.8,6.8,0.898
7.3,7.3,5.9,6.9,0.89
7.3,7.3,6.0,7.0,0.914
7.3,7.3,6.1,7.1,0.89
7.3,7.3,6.2,7.2,0.882
7.3,7.3,6.3,7.3,0.902
7.3,7.3,6.4,7.4,0.9
7.3,7.3,6.5,7.5,0.914
7.3,7.3,6.6,7.6,0.866
7.3,7.3,6.7,7.7,0.88
7.3,7.3,6.8,7.8,0.924
7.3,7.3,6.9,7.9,0.91
7.3,7.3,7.0,8.0,0.896
7.3,7.3,7.1,8.1,0.904
7.3,7.3,7.2,8.2,0.888
7.3,7.3,7.3,8.3,0.886
7.3,7.3,7.4,8.4,0.884
7.3,7.3,7.5,8.5,0.894
7.3,7.3,7.6,8.6,0.926
7.3,7.3,7.7,8.7,0.894
7.3,7.3,7.8,8.8,0.884
7.3,7.3,7.9,8.9,0.89
7.3,7.3,8.0,9.0,0.886
7.3,7.3,8.1,9.1,0.902
7.3,7.3,8.2,9.2,0.914
7.3,7.3,8.3,9.3,0.922
7.3,7.3,8.4,9.4,0.894
7.3,7.3,8.5,9.5,0.906
7.3,7.3,8.6,9.6,0.894
7.3,7.3,8.7,9.7,0.902
7.3,7.3,8.8,9.8,0.886
7.3,7.3,8.9,9.9,0.9
7.3,7.3,9.0,10.0,0.918
7.3,7.3,9.1,10.1,0.908
7.3,7.3,9.2,10.2,0.894
7.3,7.3,9.3,10.3,0.898
7.3,7.3,9.4,10.4,0.886
7.3,7.3,9.5,10.5,0.874
7.3,7.3,9.6,10.6,0.904
7.3,7.3,9.7,10.7,0.876
7.3,7.3,9.8,10.8,0.9
7.3,7.3,9.9,10.9,0.918
7.3,7.3,10.0,11.0,0.898
7.3,7.3,10.1,11.1,0.884
7.3,7.3,10.2,11.2,0.872
7.3,7.3,10.3,11.3,0.892
7.3,7.3,10.4,11.4,0.88
7.3,7.3,10.5,11.5,0.904
7.3,7.3,10.6,11.6,0.88
7.3,7.3,10.7,11.7,0.896
7.3,7.3,10.8,11.8,0.888
7.3,7.3,10.9,11.9,0.898
7.3,7.3,11.0,12.0,0.882
7.3,7.3,11.1,12.1,0.902
7.3,7.3,11.2,12.2,0.89
7.3,7.3,11.3,12.3,0.886
7.3,7.3,11.4,12.4,0.896
7.3,7.3,11.5,12.5,0.882
7.3,7.3,11.6,12.6,0.894
7.3,7.3,11.7,12.7,0.886
7.3,7.3,11.8,12.8,0.878
7.3,7.3,11.9,12.9,0.896
7.3,7.3,12.0,13.0,0.87
7.3,7.3,12.1,13.1,0.908
7.3,7.3,12.2,13.2,0.904
7.3,7.3,12.3,13.3,0.896
7.3,7.3,12.4,13.4,0.856
7.3,7.3,12.5,13.5,0.87
7.3,7.3,12.6,13.6,0.86
7.3,7.3,12.7,13.7,0.87
7.3,7.3,12.8,13.8,0.868
7.3,7.3,12.9,13.9,0.866
7.3,7.3,13.0,14.0,0.872
7.3,7.3,13.1,14.1,0.906
7.3,7.3,13.2,14.2,0.872
7.3,7.3,13.3,14.3,0.818
7.3,7.3,13.4,14.4,0.86
7.3,7.3,13.5,14.5,0.87
7.3,7.3,13.6,14.6,0.85
7.3,7.3,13.7,14.7,0.85
7.3,7.3,13.8,14.8,0.85
7.3,7.3,13.9,14.9,0.884
7.3,7.3,14.0,15.0,0.866
7.3,7.3,14.1,15.1,0.858
7.3,7.3,14.2,15.2,0.844
7.3,7.3,14.3,15.3,0.838
7.3,7.3,14.4,15.4,0.848
7.3,7.3,14.5,15.5,0.828
7.3,7.3,14.6,15.6,0.86
7.3,7.3,14.7,15.7,0.836
7.3,7.3,14.8,15.8,0.854
7.3,7.3,14.9,15.9,0.852
7.3,7.3,15.0,16.0,0.848
7.4,7.4,0.0,1.0,0.704
7.4,7.4,0.1,1.1,0.684
7.4,7.4,0.2,1.2,0.73
7.4,7.4,0.3,1.3,0.754
7.4,7.4,0.4,1.4,0.744
7.4,7.4,0.5,1.5,0.79
7.4,7.4,0.6,1.6,0.78
7.4,7.4,0.7,1.7,0.78
7.4,7.4,0.8,1.8,0.784
7.4,7.4,0.9,1.9,0.83
7.4,7.4,1.0,2.0,0.79
7.4,7.4,1.1,2.1,0.798
7.4,7.4,1.2,2.2,0.788
7.4,7.4,1.3,2.3,0.822
7.4,7.4,1.4,2.4,0.822
7.4,7.4,1.5,2.5,0.844
7.4,7.4,1.6,2.6,0.838
7.4,7.4,1.7,2.7,0.786
7.4,7.4,1.8,2.8,0.796
7.4,7.4,1.9,2.9,0.856
