$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
1.3,2.0,-2.6,2.0,0.826
12.5,2.0,-1.9,2.0,0.189
4.0,2.0,-1.1,2.0,0.483
4.9,2.0,-0.1,2.0,0.316
10.6,2.0,-3.9,2.0,0.223
10.1,2.0,-3.4,2.0,0.208
2.3,2.0,-2.1,2.0,0.786
-3.9,2.0,0.2,2.0,0.874
0.3,2.0,-3.6,2.0,0.86
0.8,2.0,-3.1,2.0,0.824
5.1,2.0,-0.6,2.0,0.277
6.1,2.0,0.4,2.0,0.227
-3.7,2.0,0.7,2.0,0.877
13.8,2.0,-1.4,2.0,0.192
3.2,2.0,-1.6,2.0,0.697
6.6,2.0,0.9,2.0,0.193
11.9,2.0,-2.4,2.0,0.179
14.9,2.0,-0.4,2.0,0.197
14.1,2.0,-0.9,2.0,0.201
11.4,2.0,-2.9,2.0,0.198
12.6,2.0,-1.9,2.0,0.179
1.4,2.0,-2.6,2.0,0.828
4.1,2.0,-1.1,2.0,0.433
2.4,2.0,-2.1,2.0,0.782
10.7,2.0,-3.9,2.0,0.203
5.0,2.0,-0.1,2.0,0.266
10.2,2.0,-3.4,2.0,0.191
6.2,2.0,0.4,2.0,0.2
-3.6,2.0,0.7,2.0,0.862
0.9,2.0,-3.1,2.0,0.83
-3.8,2.0,0.2,2.0,0.881
0.4,2.0,-3.6,2.0,0.882
6.7,2.0,0.9,2.0,0.212
13.9,2.0,-1.4,2.0,0.176
3.3,2.0,-1.6,2.0,0.665
5.2,2.0,-0.6,2.0,0.275
15.0,2.0,-0.4,2.0,0.175
12.0,2.0,-2.4,2.0,0.198
14.2,2.0,-0.9,2.0,0.196
1.5,2.0,-2.6,2.0,0.834
11.5,2.0,-2.9,2.0,0.176
2.5,2.0,-2.1,2.0,0.752
10.8,2.0,-3.9,2.0,0.197
12.7,2.0,-1.9,2.0,0.198
10.3,2.0,-3.4,2.0,0.18
4.2,2.0,-1.1,2.0,0.475
5.1,2.0,-0.1,2.0,0.271
6.3,2.0,0.4,2.0,0.195
0.5,2.0,-3.6,2.0,0.844
15.1,2.0,-0.4,2.0,0.183
-3.5,2.0,0.7,2.0,0.879
5.3,2.0,-0.6,2.0,0.228
6.8,2.0,0.9,2.0,0.194
3.4,2.0,-1.6,2.0,0.678
14.3,2.0,-0.9,2.0,0.174
-3.7,2.0,0.2,2.0,0.871
1.0,2.0,-3.1,2.0,0.855
14.0,2.0,-1.4,2.0,0.185
12.1,2.0,-2.4,2.0,0.198
11.6,2.0,-2.9,2.0,0.182
1.6,2.0,-2.6,2.0,0.831
2.6,2.0,-2.1,2.0,0.766
4.3,2.0,-1.1,2.0,0.448
10.9,2.0,-3.9,2.0,0.177
10.4,2.0,-3.4,2.0,0.188
12.8,2.0,-1.9,2.0,0.198
5.2,2.0,-0.1,2.0,0.248
5.4,2.0,-0.6,2.0,0.24
15.2,2.0,-0.4,2.0,0.192
0.6,2.0,-3.6,2.0,0.872
6.4,2.0,0.4,2.0,0.215
6.9,2.0,0.9,2.0,0.225
3.5,2.0,-1.6,2.0,0.61
1.1,2.0,-3.1,2.0,0.845
14.4,2.0,-0.9,2.0,0.186
-3.6,2.0,0.2,2.0,0.876
-3.4,2.0,0.7,2.0,0.865
12.2,2.0,-2.4,2.0,0.176
14.1,2.0,-1.4,2.0,0.222
2.7,2.0,-2.1,2.0,0.731
11.7,2.0,-2.9,2.0,0.192
1.7,2.0,-2.6,2.0,0.821
11.0,2.0,-3.9,2.0,0.22
10.5,2.0,-3.4,2.0,0.179
0.7,2.0,-3.6,2.0,0.853
6.5,2.0,0.4,2.0,0.22
4.4,2.0,-1.1,2.0,0.378
12.9,2.0,-1.9,2.0,0.176
7.0,2.0,0.9,2.0,0.206
5.3,2.0,-0.1,2.0,0.249
5.5,2.0,-0.6,2.0,0.233
3.6,2.0,-1.6,2.0,0.614
15.3,2.0,-0.4,2.0,0.176
-3.3,2.0,0.7,2.0,0.885
12.3,2.0,-2.4,2.0,0.182
14.5,2.0,-0.9,2.0,0.19
-3.5,2.0,0.2,2.0,0.876
1.2,2.0,-3.1,2.0,0.827
14.2,2.0,-1.4,2.0,0.203
11.8,2.0,-2.9,2.0,0.176
2.8,2.0,-2.1,2.0,0.744
0.8,2.0,-3.6,2.0,0.823
7.1,2.0,0.9,2.0,0.217
6.6,2.0,0.4,2.0,0.195
15.4,2.0,-0.4,2.0,0.186
1.8,2.0,-2.6,2.0,0.796
11.1,2.0,-3.9,2.0,0.198
5.6,2.0,-0.6,2.0,0.249
10.6,2.0,-3.4,2.0,0.2
13.0,2.0,-1.9,2.0,0.182
4.5,2.0,-1.1,2.0,0.358
5.4,2.0,-0.1,2.0,0.233
12.4,2.0,-2.4,2.0,0.193
3.7,2.0,-1.6,2.0,0.592
14.3,2.0,-1.4,2.0,0.195
-3.2,2.0,0.7,2.0,0.879
-3.4,2.0,0.2,2.0,0.89
1.3,2.0,-3.1,2.0,0.824
14.6,2.0,-0.9,2.0,0.177
6.7,2.0,0.4,2.0,0.19
11.9,2.0,-2.9,2.0,0.185
15.5,2.0,-0.4,2.0,0.221
2.9,2.0,-2.1,2.0,0.728
7.2,2.0,0.9,2.0,0.202
5.7,2.0,-0.6,2.0,0.207
0.9,2.0,-3.6,2.0,0.839
13.1,2.0,-1.9,2.0,0.192
11.2,2.0,-3.9,2.0,0.186
1.9,2.0,-2.6,2.0,0.8
10.7,2.0,-3.4,2.0,0.197
4.6,2.0,-1.1,2.0,0.33
-3.1,2.0,0.7,2.0,0.882
12.5,2.0,-2.4,2.0,0.175
5.5,2.0,-0.1,2.0,0.231
1.4,2.0,-3.1,2.0,0.835
3.8,2.0,-1.6,2.0,0.537
14.4,2.0,-1.4,2.0,0.177
12.0,2.0,-2.9,2.0,0.222
-3.3,2.0,0.2,2.0,0.874
14.7,2.0,-0.9,2.0,0.185
3.0,2.0,-2.1,2.0,0.734
15.6,2.0,-0.4,2.0,0.204
5.8,2.0,-0.6,2.0,0.217
6.8,2.0,0.4,2.0,0.19
7.3,2.0,0.9,2.0,0.188
13.2,2.0,-1.9,2.0,0.175
11.3,2.0,-3.9,2.0,0.21
4.7,2.0,-1.1,2.0,0.321
2.0,2.0,-2.6,2.0,0.802
1.0,2.0,-3.6,2.0,0.853
10.8,2.0,-3.4,2.0,0.175
-3.0,2.0,0.7,2.0,0.884
5.6,2.0,-0.1,2.0,0.217
1.5,2.0,-3.1,2.0,0.834
12.6,2.0,-2.4,2.0,0.185
-3.2,2.0,0.2,2.0,0.865
3.9,2.0,-1.6,2.0,0.494
3.1,2.0,-2.1,2.0,0.714
14.8,2.0,-0.9,2.0,0.223
12.1,2.0,-2.9,2.0,0.203
14.5,2.0,-1.4,2.0,0.223
5.9,2.0,-0.6,2.0,0.221
15.7,2.0,-0.4,2.0,0.194
13.3,2.0,-1.9,2.0,0.185
11.4,2.0,-3.9,2.0,0.215
6.9,2.0,0.4,2.0,0.215
7.4,2.0,0.9,2.0,0.2
-2.9,2.0,0.7,2.0,0.868
1.1,2.0,-3.6,2.0,0.854
4.8,2.0,-1.1,2.0,0.283
2.1,2.0,-2.6,2.0,0.798
10.9,2.0,-3.4,2.0,0.183
5.7,2.0,-0.1,2.0,0.225
11.5,2.0,-3.9,2.0,0.193
1.6,2.0,-3.1,2.0,0.829
3.2,2.0,-2.1,2.0,0.668
14.9,2.0,-0.9,2.0,0.203
6.0,2.0,-0.6,2.0,0.214
12.7,2.0,-2.4,2.0,0.222
-3.1,2.0,0.2,2.0,0.884
4.0,2.0,-1.6,2.0,0.478
13.4,2.0,-1.9,2.0,0.223
12.2,2.0,-2.9,2.0,0.196
14.6,2.0,-1.4,2.0,0.198
15.8,2.0,-0.4,2.0,0.178
-2.8,2.0,0.7,2.0,0.871
7.0,2.0,0.4,2.0,0.2
7.5,2.0,0.9,2.0,0.181
1.2,2.0,-3.6,2.0,0.811
4.9,2.0,-1.1,2.0,0.316
11.0,2.0,-3.4,2.0,0.192
2.2,2.0,-2.6,2.0,0.798
5.8,2.0,-0.1,2.0,0.201
6.1,2.0,-0.6,2.0,0.238
11.6,2.0,-3.9,2.0,0.205
15.0,2.0,-0.9,2.0,0.192
1.7,2.0,-3.1,2.0,0.803
3.3,2.0,-2.1,2.0,0.689
-3.0,2.0,0.2,2.0,0.861
4.1,2.0,-1.6,2.0,0.477
12.8,2.0,-2.4,2.0,0.203
-2.7,2.0,0.7,2.0,0.878
7.6,2.0,0.9,2.0,0.189
12.3,2.0,-2.9,2.0,0.177
14.7,2.0,-1.4,2.0,0.183
1.3,2.0,-3.6,2.0,0.83
15.9,2.0,-0.4,2.0,0.222
13.5,2.0,-1.9,2.0,0.203
11.1,2.0,-3.4,2.0,0.176
5.0,2.0,-1.1,2.0,0.271
7.1,2.0,0.4,2.0,0.186
6.2,2.0,-0.6,2.0,0.215
5.9,2.0,-0.1,2.0,0.207
2.3,2.0,-2.6,2.0,0.775
11.7,2.0,-3.9,2.0,0.208
-2.9,2.0,0.2,2.0,0.884
15.1,2.0,-0.9,2.0,0.178
3.4,2.0,-2.1,2.0,0.663
7.7,2.0,0.9,2.0,0.189
-2.6,2.0,0.7,2.0,0.878
13.6,2.0,-1.9,2.0,0.196
1.8,2.0,-3.1,2.0,0.798
16.0,2.0,-0.4,2.0,0.198
12.9,2.0,-2.4,2.0,0.196
4.2,2.0,-1.6,2.0,0.48
5.1,2.0,-1.1,2.0,0.3
12.4,2.0,-2.9,2.0,0.221
1.4,2.0,-3.6,2.0,0.828
14.8,2.0,-1.4,2.0,0.211
11.2,2.0,-3.4,2.0,0.186
7.2,2.0,0.4,2.0,0.205
6.3,2.0,-0.6,2.0,0.22
6.0,2.0,-0.1,2.0,0.213
-2.8,2.0,0.2,2.0,0.881
11.8,2.0,-3.9,2.0,0.192
-4.0,2.0,-0.3,2.0,0.856
2.4,2.0,-2.6,2.0,0.793
3.5,2.0,-2.1,2.0,0.638
5.2,2.0,-1.1,2.0,0.253
7.8,2.0,0.9,2.0,0.195
15.2,2.0,-0.9,2.0,0.223
-2.5,2.0,0.7,2.0,0.878
13.0,2.0,-2.4,2.0,0.177
14.9,2.0,-1.4,2.0,0.215
1.5,2.0,-3.6,2.0,0.826
13.7,2.0,-1.9,2.0,0.177
1.9,2.0,-3.1,2.0,0.819
6.1,2.0,-0.1,2.0,0.219
4.3,2.0,-1.6,2.0,0.428
12.5,2.0,-2.9,2.0,0.198
5.3,2.0,-1.1,2.0,0.261
11.3,2.0,-3.4,2.0,0.221
7.3,2.0,0.4,2.0,0.193
6.4,2.0,-0.6,2.0,0.202
-3.9,2.0,-0.3,2.0,0.862
-2.7,2.0,0.2,2.0,0.869
2.0,2.0,-3.1,2.0,0.808
13.1,2.0,-2.4,2.0,0.221
13.8,2.0,-1.9,2.0,0.22
3.6,2.0,-2.1,2.0,0.589
6.2,2.0,-0.1,2.0,0.218
1.6,2.0,-3.6,2.0,0.803
2.5,2.0,-2.6,2.0,0.78
11.9,2.0,-3.9,2.0,0.219
-2.4,2.0,0.7,2.0,0.879
7.9,2.0,0.9,2.0,0.198
15.0,2.0,-1.4,2.0,0.192
15.3,2.0,-0.9,2.0,0.197
11.4,2.0,-3.4,2.0,0.204
4.4,2.0,-1.6,2.0,0.358
6.5,2.0,-0.6,2.0,0.193
5.4,2.0,-1.1,2.0,0.263
12.6,2.0,-2.9,2.0,0.185
-3.8,2.0,-0.3,2.0,0.866
7.4,2.0,0.4,2.0,0.195
13.9,2.0,-1.9,2.0,0.199
13.2,2.0,-2.4,2.0,0.198
6.3,2.0,-0.1,2.0,0.194
2.6,2.0,-2.6,2.0,0.781
-2.6,2.0,0.2,2.0,0.891
1.7,2.0,-3.6,2.0,0.798
2.1,2.0,-3.1,2.0,0.802
-2.3,2.0,0.7,2.0,0.887
3.7,2.0,-2.1,2.0,0.578
15.1,2.0,-1.4,2.0,0.207
12.0,2.0,-3.9,2.0,0.17
15.4,2.0,-0.9,2.0,0.184
8.0,2.0,0.9,2.0,0.182
11.5,2.0,-3.4,2.0,0.194
4.5,2.0,-1.6,2.0,0.383
12.7,2.0,-2.9,2.0,0.21
6.6,2.0,-0.6,2.0,0.219
5.5,2.0,-1.1,2.0,0.221
-3.7,2.0,-0.3,2.0,0.858
-2.5,2.0,0.2,2.0,0.853
7.5,2.0,0.4,2.0,0.217
1.8,2.0,-3.6,2.0,0.82
13.3,2.0,-2.4,2.0,0.185
2.7,2.0,-2.6,2.0,0.774
15.5,2.0,-0.9,2.0,0.211
6.4,2.0,-0.1,2.0,0.177
14.0,2.0,-1.9,2.0,0.185
2.2,2.0,-3.1,2.0,0.809
15.2,2.0,-1.4,2.0,0.206
8.1,2.0,0.9,2.0,0.182
-2.2,2.0,0.7,2.0,0.867
3.8,2.0,-2.1,2.0,0.539
4.6,2.0,-1.6,2.0,0.332
12.1,2.0,-3.9,2.0,0.173
11.6,2.0,-3.4,2.0,0.178
12.8,2.0,-2.9,2.0,0.215
6.7,2.0,-0.6,2.0,0.222
-2.4,2.0,0.2,2.0,0.88
7.6,2.0,0.4,2.0,0.191
15.6,2.0,-0.9,2.0,0.215
5.6,2.0,-1.1,2.0,0.209
6.5,2.0,-0.1,2.0,0.191
-3.6,2.0,-0.3,2.0,0.84
1.9,2.0,-3.6,2.0,0.811
2.8,2.0,-2.6,2.0,0.745
15.3,2.0,-1.4,2.0,0.194
13.4,2.0,-2.4,2.0,0.21
14.1,2.0,-1.9,2.0,0.21
-2.1,2.0,0.7,2.0,0.878
3.9,2.0,-2.1,2.0,0.538
2.3,2.0,-3.1,2.0,0.793
12.9,2.0,-2.9,2.0,0.193
4.7,2.0,-1.6,2.0,0.312
8.2,2.0,0.9,2.0,0.202
6.8,2.0,-0.6,2.0,0.228
12.2,2.0,-3.9,2.0,0.198
15.7,2.0,-0.9,2.0,0.194
7.7,2.0,0.4,2.0,0.206
11.7,2.0,-3.4,2.0,0.222
-2.3,2.0,0.2,2.0,0.882
6.6,2.0,-0.1,2.0,0.207
15.4,2.0,-1.4,2.0,0.217
2.0,2.0,-3.6,2.0,0.808
14.2,2.0,-1.9,2.0,0.215
-3.5,2.0,-0.3,2.0,0.882
5.7,2.0,-1.1,2.0,0.225
13.5,2.0,-2.4,2.0,0.216
4.0,2.0,-2.1,2.0,0.491
2.9,2.0,-2.6,2.0,0.751
2.4,2.0,-3.1,2.0,0.772
13.0,2.0,-2.9,2.0,0.205
4.8,2.0,-1.6,2.0,0.329
-2.0,2.0,0.7,2.0,0.869
8.3,2.0,0.9,2.0,0.198
15.8,2.0,-0.9,2.0,0.207
7.8,2.0,0.4,2.0,0.218
6.9,2.0,-0.6,2.0,0.194
-2.2,2.0,0.2,2.0,0.87
12.3,2.0,-3.9,2.0,0.191
11.8,2.0,-3.4,2.0,0.198
15.5,2.0,-1.4,2.0,0.173
6.7,2.0,-0.1,2.0,0.204
5.8,2.0,-1.1,2.0,0.211
2.1,2.0,-3.6,2.0,0.799
2.5,2.0,-3.1,2.0,0.777
14.3,2.0,-1.9,2.0,0.193
-3.4,2.0,-0.3,2.0,0.872
4.1,2.0,-2.1,2.0,0.437
13.6,2.0,-2.4,2.0,0.192
3.0,2.0,-2.6,2.0,0.722
4.9,2.0,-1.6,2.0,0.275
8.4,2.0,0.9,2.0,0.185
13.1,2.0,-2.9,2.0,0.208
12.4,2.0,-3.9,2.0,0.202
11.9,2.0,-3.4,2.0,0.183
15.9,2.0,-0.9,2.0,0.204
-1.9,2.0,0.7,2.0,0.901
-2.1,2.0,0.2,2.0,0.883
15.6,2.0,-1.4,2.0,0.171
7.9,2.0,0.4,2.0,0.169
7.0,2.0,-0.6,2.0,0.197
6.8,2.0,-0.1,2.0,0.195
3.1,2.0,-2.6,2.0,0.72
2.2,2.0,-3.6,2.0,0.775
5.9,2.0,-1.1,2.0,0.219
14.4,2.0,-1.9,2.0,0.205
4.2,2.0,-2.1,2.0,0.427
-3.3,2.0,-0.3,2.0,0.866
2.6,2.0,-3.1,2.0,0.766
12.5,2.0,-3.9,2.0,0.206
13.7,2.0,-2.4,2.0,0.206
12.0,2.0,-3.4,2.0,0.211
5.0,2.0,-1.6,2.0,0.274
15.7,2.0,-1.4,2.0,0.199
7.1,2.0,-0.6,2.0,0.21
13.2,2.0,-2.9,2.0,0.193
8.5,2.0,0.9,2.0,0.221
16.0,2.0,-0.9,2.0,0.196
8.0,2.0,0.4,2.0,0.175
-2.0,2.0,0.2,2.0,0.887
-1.8,2.0,0.7,2.0,0.888
12.6,2.0,-3.9,2.0,0.181
-3.2,2.0,-0.3,2.0,0.877
3.2,2.0,-2.6,2.0,0.701
15.8,2.0,-1.4,2.0,0.19
6.9,2.0,-0.1,2.0,0.197
2.7,2.0,-3.1,2.0,0.75
2.3,2.0,-3.6,2.0,0.769
14.5,2.0,-1.9,2.0,0.208
12.1,2.0,-3.4,2.0,0.215
6.0,2.0,-1.1,2.0,0.191
4.3,2.0,-2.1,2.0,0.408
13.8,2.0,-2.4,2.0,0.207
5.1,2.0,-1.6,2.0,0.279
7.2,2.0,-0.6,2.0,0.198
-1.9,2.0,0.2,2.0,0.853
13.3,2.0,-2.9,2.0,0.218
-4.0,2.0,-0.8,2.0,0.874
-1.7,2.0,0.7,2.0,0.88
8.6,2.0,0.9,2.0,0.173
8.1,2.0,0.4,2.0,0.177
12.7,2.0,-3.9,2.0,0.205
-3.1,2.0,-0.3,2.0,0.86
4.4,2.0,-2.1,2.0,0.398
14.6,2.0,-1.9,2.0,0.193
3.3,2.0,-2.6,2.0,0.684
2.8,2.0,-3.1,2.0,0.723
6.1,2.0,-1.1,2.0,0.196
2.4,2.0,-3.6,2.0,0.778
7.0,2.0,-0.1,2.0,0.204
15.9,2.0,-1.4,2.0,0.202
12.2,2.0,-3.4,2.0,0.192
5.2,2.0,-1.6,2.0,0.268
13.9,2.0,-2.4,2.0,0.193
-1.8,2.0,0.2,2.0,0.874
-1.6,2.0,0.7,2.0,0.882
7.3,2.0,-0.6,2.0,0.207
13.4,2.0,-2.9,2.0,0.172
-3.9,2.0,-0.8,2.0,0.882
8.7,2.0,0.9,2.0,0.188
12.8,2.0,-3.9,2.0,0.217
6.2,2.0,-1.1,2.0,0.22
8.2,2.0,0.4,2.0,0.2
-3.0,2.0,-0.3,2.0,0.865
14.7,2.0,-1.9,2.0,0.218
3.4,2.0,-2.6,2.0,0.629
2.9,2.0,-3.1,2.0,0.744
2.5,2.0,-3.6,2.0,0.799
4.5,2.0,-2.1,2.0,0.387
14.0,2.0,-2.4,2.0,0.218
7.1,2.0,-0.1,2.0,0.198
12.3,2.0,-3.4,2.0,0.208
5.3,2.0,-1.6,2.0,0.232
16.0,2.0,-1.4,2.0,0.206
7.4,2.0,-0.6,2.0,0.194
-1.7,2.0,0.2,2.0,0.858
8.8,2.0,0.9,2.0,0.199
12.9,2.0,-3.9,2.0,0.208
-1.5,2.0,0.7,2.0,0.889
13.5,2.0,-2.9,2.0,0.172
6.3,2.0,-1.1,2.0,0.186
-3.8,2.0,-0.8,2.0,0.87
8.3,2.0,0.4,2.0,0.191
-2.9,2.0,-0.3,2.0,0.886
14.8,2.0,-1.9,2.0,0.172
3.0,2.0,-3.1,2.0,0.713
3.5,2.0,-2.6,2.0,0.633
2.6,2.0,-3.6,2.0,0.762
7.2,2.0,-0.1,2.0,0.207
4.6,2.0,-2.1,2.0,0.346
14.1,2.0,-2.4,2.0,0.173
12.4,2.0,-3.4,2.0,0.205
8.9,2.0,0.9,2.0,0.19
-4.0,2.0,-1.3,2.0,0.878
5.4,2.0,-1.6,2.0,0.251
7.5,2.0,-0.6,2.0,0.187
-1.6,2.0,0.2,2.0,0.862
13.0,2.0,-3.9,2.0,0.178
-3.7,2.0,-0.8,2.0,0.863
-1.4,2.0,0.7,2.0,0.895
8.4,2.0,0.4,2.0,0.207
6.4,2.0,-1.1,2.0,0.209
13.6,2.0,-2.9,2.0,0.198
3.1,2.0,-3.1,2.0,0.701
-2.8,2.0,-0.3,2.0,0.863
2.7,2.0,-3.6,2.0,0.746
14.9,2.0,-1.9,2.0,0.172
14.2,2.0,-2.4,2.0,0.171
4.7,2.0,-2.1,2.0,0.338
3.6,2.0,-2.6,2.0,0.592
7.3,2.0,-0.1,2.0,0.196
7.6,2.0,-0.6,2.0,0.201
-3.9,2.0,-1.3,2.0,0.855
12.5,2.0,-3.4,2.0,0.194
5.5,2.0,-1.6,2.0,0.269
9.0,2.0,0.9,2.0,0.202
-3.6,2.0,-0.8,2.0,0.873
13.1,2.0,-3.9,2.0,0.208
-1.5,2.0,0.2,2.0,0.874
8.5,2.0,0.4,2.0,0.196
6.5,2.0,-1.1,2.0,0.205
-1.3,2.0,0.7,2.0,0.881
3.2,2.0,-3.1,2.0,0.681
-2.7,2.0,-0.3,2.0,0.863
13.7,2.0,-2.9,2.0,0.191
4.8,2.0,-2.1,2.0,0.307
15.0,2.0,-1.9,2.0,0.198
2.8,2.0,-3.6,2.0,0.753
3.7,2.0,-2.6,2.0,0.575
14.3,2.0,-2.4,2.0,0.198
7.4,2.0,-0.1,2.0,0.199
7.7,2.0,-0.6,2.0,0.194
-3.8,2.0,-1.3,2.0,0.862
12.6,2.0,-3.4,2.0,0.217
5.6,2.0,-1.6,2.0,0.237
13.2,2.0,-3.9,2.0,0.198
9.1,2.0,0.9,2.0,0.206
-3.5,2.0,-0.8,2.0,0.87
-1.4,2.0,0.2,2.0,0.869
-2.6,2.0,-0.3,2.0,0.846
13.8,2.0,-2.9,2.0,0.202
15.1,2.0,-1.9,2.0,0.19
-1.2,2.0,0.7,2.0,0.86
4.9,2.0,-2.1,2.0,0.296
6.6,2.0,-1.1,2.0,0.202
8.6,2.0,0.4,2.0,0.204
3.3,2.0,-3.1,2.0,0.68
2.9,2.0,-3.6,2.0,0.743
3.8,2.0,-2.6,2.0,0.564
12.7,2.0,-3.4,2.0,0.173
7.5,2.0,-0.1,2.0,0.206
-3.7,2.0,-1.3,2.0,0.865
5.7,2.0,-1.6,2.0,0.234
7.8,2.0,-0.6,2.0,0.194
14.4,2.0,-2.4,2.0,0.191
9.2,2.0,0.9,2.0,0.197
-3.4,2.0,-0.8,2.0,0.824
6.7,2.0,-1.1,2.0,0.18
15.2,2.0,-1.9,2.0,0.203
13.3,2.0,-3.9,2.0,0.213
-1.3,2.0,0.2,2.0,0.886
13.9,2.0,-2.9,2.0,0.206
-2.5,2.0,-0.3,2.0,0.855
-1.1,2.0,0.7,2.0,0.872
-3.6,2.0,-1.3,2.0,0.859
8.7,2.0,0.4,2.0,0.193
5.0,2.0,-2.1,2.0,0.283
3.4,2.0,-3.1,2.0,0.657
3.0,2.0,-3.6,2.0,0.707
12.8,2.0,-3.4,2.0,0.171
5.8,2.0,-1.6,2.0,0.217
3.9,2.0,-2.6,2.0,0.559
14.5,2.0,-2.4,2.0,0.202
7.6,2.0,-0.1,2.0,0.194
7.9,2.0,-0.6,2.0,0.194
-3.3,2.0,-0.8,2.0,0.864
9.3,2.0,0.9,2.0,0.225
-1.2,2.0,0.2,2.0,0.882
15.3,2.0,-1.9,2.0,0.205
14.0,2.0,-2.9,2.0,0.18
6.8,2.0,-1.1,2.0,0.206
-2.4,2.0,-0.3,2.0,0.87
-3.5,2.0,-1.3,2.0,0.88
13.4,2.0,-3.9,2.0,0.189
-1.0,2.0,0.7,2.0,0.874
3.5,2.0,-3.1,2.0,0.629
8.8,2.0,0.4,2.0,0.18
12.9,2.0,-3.4,2.0,0.199
5.9,2.0,-1.6,2.0,0.206
4.0,2.0,-2.6,2.0,0.505
3.1,2.0,-3.6,2.0,0.721
5.1,2.0,-2.1,2.0,0.257
7.7,2.0,-0.1,2.0,0.19
14.6,2.0,-2.4,2.0,0.206
14.1,2.0,-2.9,2.0,0.205
-1.1,2.0,0.2,2.0,0.894
15.4,2.0,-1.9,2.0,0.181
9.4,2.0,0.9,2.0,0.229
8.0,2.0,-0.6,2.0,0.215
-3.4,2.0,-1.3,2.0,0.89
-3.2,2.0,-0.8,2.0,0.871
6.9,2.0,-1.1,2.0,0.24
-2.3,2.0,-0.3,2.0,0.88
4.1,2.0,-2.6,2.0,0.458
13.5,2.0,-3.9,2.0,0.202
3.6,2.0,-3.1,2.0,0.616
-0.9,2.0,0.7,2.0,0.873
13.0,2.0,-3.4,2.0,0.19
8.9,2.0,0.4,2.0,0.204
6.0,2.0,-1.6,2.0,0.205
5.2,2.0,-2.1,2.0,0.273
3.2,2.0,-3.6,2.0,0.705
7.8,2.0,-0.1,2.0,0.206
14.2,2.0,-2.9,2.0,0.217
-1.0,2.0,0.2,2.0,0.861
8.1,2.0,-0.6,2.0,0.218
9.5,2.0,0.9,2.0,0.198
-2.2,2.0,-0.3,2.0,0.861
14.7,2.0,-2.4,2.0,0.18
7.0,2.0,-1.1,2.0,0.19
15.5,2.0,-1.9,2.0,0.205
-3.3,2.0,-1.3,2.0,0.852
-3.1,2.0,-0.8,2.0,0.897
13.6,2.0,-3.9,2.0,0.216
9.0,2.0,0.4,2.0,0.214
4.2,2.0,-2.6,2.0,0.448
-0.8,2.0,0.7,2.0,0.871
5.3,2.0,-2.1,2.0,0.246
3.7,2.0,-3.1,2.0,0.574
13.1,2.0,-3.4,2.0,0.202
6.1,2.0,-1.6,2.0,0.221
3.3,2.0,-3.6,2.0,0.674
-0.9,2.0,0.2,2.0,0.871
8.2,2.0,-0.6,2.0,0.2
7.9,2.0,-0.1,2.0,0.197
15.6,2.0,-1.9,2.0,0.217
-2.1,2.0,-0.3,2.0,0.853
14.3,2.0,-2.9,2.0,0.208
-3.0,2.0,-0.8,2.0,0.858
7.1,2.0,-1.1,2.0,0.206
9.6,2.0,0.9,2.0,0.187
13.7,2.0,-3.9,2.0,0.183
-3.2,2.0,-1.3,2.0,0.872
14.8,2.0,-2.4,2.0,0.205
-0.7,2.0,0.7,2.0,0.865
4.3,2.0,-2.6,2.0,0.424
13.2,2.0,-3.4,2.0,0.206
6.2,2.0,-1.6,2.0,0.209
5.4,2.0,-2.1,2.0,0.227
9.1,2.0,0.4,2.0,0.178
3.8,2.0,-3.1,2.0,0.55
3.4,2.0,-3.6,2.0,0.629
-0.8,2.0,0.2,2.0,0.881
8.3,2.0,-0.6,2.0,0.179
-2.0,2.0,-0.3,2.0,0.843
8.0,2.0,-0.1,2.0,0.209
7.2,2.0,-1.1,2.0,0.195
-2.9,2.0,-0.8,2.0,0.885
15.7,2.0,-1.9,2.0,0.208
13.8,2.0,-3.9,2.0,0.181
14.4,2.0,-2.9,2.0,0.179
-3.1,2.0,-1.3,2.0,0.86
4.4,2.0,-2.6,2.0,0.406
14.9,2.0,-2.4,2.0,0.218
9.7,2.0,0.9,2.0,0.209
-0.6,2.0,0.7,2.0,0.857
13.3,2.0,-3.4,2.0,0.182
5.5,2.0,-2.1,2.0,0.241
9.2,2.0,0.4,2.0,0.206
6.3,2.0,-1.6,2.0,0.212
3.5,2.0,-3.6,2.0,0.614
3.9,2.0,-3.1,2.0,0.538
8.4,2.0,-0.6,2.0,0.231
-0.7,2.0,0.2,2.0,0.882
-1.9,2.0,-0.3,2.0,0.878
7.3,2.0,-1.1,2.0,0.21
-2.8,2.0,-0.8,2.0,0.881
5.6,2.0,-2.1,2.0,0.231
15.8,2.0,-1.9,2.0,0.179
8.1,2.0,-0.1,2.0,0.197
15.0,2.0,-2.4,2.0,0.207
4.5,2.0,-2.6,2.0,0.337
-0.5,2.0,0.7,2.0,0.876
-3.0,2.0,-1.3,2.0,0.863
9.8,2.0,0.9,2.0,0.205
13.9,2.0,-3.9,2.0,0.185
14.5,2.0,-2.9,2.0,0.208
6.4,2.0,-1.6,2.0,0.207
13.4,2.0,-3.4,2.0,0.204
9.3,2.0,0.4,2.0,0.204
