$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
-3.5,-1.5,11.5,11.5,0.08
6.0,8.0,11.2,11.2,0.679
9.5,11.5,15.2,15.2,0.489
7.9,9.9,13.7,13.7,0.423
0.4,2.4,16.0,16.0,0.1
6.6,8.6,12.2,12.2,0.523
9.5,11.5,15.7,15.7,0.331
-3.7,-1.7000000000000002,12.5,12.5,0.099
-1.2,0.8,14.5,14.5,0.098
6.3,8.3,11.7,11.7,0.594
8.6,10.6,14.7,14.7,0.316
7.1,9.1,13.2,13.2,0.332
0.2,2.2,15.5,15.5,0.098
-2.0,0.0,14.0,14.0,0.11
-1.3,0.7,15.0,15.0,0.114
-3.1,-1.1,13.5,13.5,0.102
8.5,10.5,14.2,14.2,0.499
-2.9,-0.8999999999999999,13.0,13.0,0.097
-3.4,-1.4,11.5,11.5,0.103
6.6,8.6,12.7,12.7,0.334
15.5,17.5,11.9,11.9,0.114
9.6,11.6,15.2,15.2,0.498
8.0,10.0,13.7,13.7,0.498
6.1,8.1,11.2,11.2,0.695
0.5,2.5,16.0,16.0,0.109
-3.6,-1.6,12.5,12.5,0.112
8.7,10.7,14.7,14.7,0.371
-1.1,0.8999999999999999,14.5,14.5,0.097
9.6,11.6,15.7,15.7,0.331
6.7,8.7,12.2,12.2,0.558
6.4,8.4,11.7,11.7,0.637
7.2,9.2,13.2,13.2,0.401
-1.2,0.8,15.0,15.0,0.09
-3.3,-1.2999999999999998,11.5,11.5,0.097
15.6,17.6,11.9,11.9,0.11
-2.8,-0.7999999999999998,13.0,13.0,0.099
0.3,2.3,15.5,15.5,0.097
8.1,10.1,13.7,13.7,0.5
-3.0,-1.0,13.5,13.5,0.109
8.6,10.6,14.2,14.2,0.532
-1.9,0.10000000000000009,14.0,14.0,0.098
-3.5,-1.5,12.5,12.5,0.102
9.7,11.7,15.2,15.2,0.566
6.7,8.7,12.7,12.7,0.393
8.8,10.8,14.7,14.7,0.422
6.2,8.2,11.2,11.2,0.715
0.6,2.6,16.0,16.0,0.104
9.7,11.7,15.7,15.7,0.39
-1.0,1.0,14.5,14.5,0.094
6.8,8.8,12.2,12.2,0.637
7.3,9.3,13.2,13.2,0.393
15.7,17.7,11.9,11.9,0.109
-3.2,-1.2000000000000002,11.5,11.5,0.108
0.4,2.4,15.5,15.5,0.094
8.7,10.7,14.2,14.2,0.546
6.5,8.5,11.7,11.7,0.695
-1.1,0.8999999999999999,15.0,15.0,0.079
-3.4,-1.4,12.5,12.5,0.102
8.2,10.2,13.7,13.7,0.535
8.9,10.9,14.7,14.7,0.452
-1.8,0.19999999999999996,14.0,14.0,0.096
-2.7,-0.7000000000000002,13.0,13.0,0.103
9.8,11.8,15.2,15.2,0.607
-2.9,-0.8999999999999999,13.5,13.5,0.103
6.3,8.3,11.2,11.2,0.75
6.8,8.8,12.7,12.7,0.414
6.9,8.9,12.2,12.2,0.638
0.7,2.7,16.0,16.0,0.092
9.8,11.8,15.7,15.7,0.404
8.8,10.8,14.2,14.2,0.582
7.4,9.4,13.2,13.2,0.476
-1.0,1.0,15.0,15.0,0.102
-0.9,1.1,14.5,14.5,0.105
0.5,2.5,15.5,15.5,0.105
15.8,17.8,11.9,11.9,0.125
-3.3,-1.2999999999999998,12.5,12.5,0.09
-3.1,-1.1,11.5,11.5,0.097
8.3,10.3,13.7,13.7,0.601
6.4,8.4,11.2,11.2,0.761
6.6,8.6,11.7,11.7,0.689
-2.6,-0.6000000000000001,13.0,13.0,0.09
9.9,11.9,15.2,15.2,0.625
-2.8,-0.7999999999999998,13.5,13.5,0.091
9.0,11.0,14.7,14.7,0.489
6.9,8.9,12.7,12.7,0.451
-1.7,0.30000000000000004,14.0,14.0,0.095
9.9,11.9,15.7,15.7,0.469
8.9,10.9,14.2,14.2,0.644
7.0,9.0,12.2,12.2,0.656
-0.8,1.2,14.5,14.5,0.101
0.8,2.8,16.0,16.0,0.108
7.5,9.5,13.2,13.2,0.471
-0.9,1.1,15.0,15.0,0.108
10.0,12.0,15.2,15.2,0.67
15.9,17.9,11.9,11.9,0.086
8.4,10.4,13.7,13.7,0.624
0.6,2.6,15.5,15.5,0.1
-2.7,-0.7000000000000002,13.5,13.5,0.11
-2.5,-0.5,13.0,13.0,0.103
-3.2,-1.2000000000000002,12.5,12.5,0.105
-1.6,0.3999999999999999,14.0,14.0,0.105
6.5,8.5,11.2,11.2,0.788
-3.0,-1.0,11.5,11.5,0.097
7.0,9.0,12.7,12.7,0.463
6.7,8.7,11.7,11.7,0.721
10.0,12.0,15.7,15.7,0.463
9.1,11.1,14.7,14.7,0.508
7.1,9.1,12.2,12.2,0.681
-0.7,1.3,14.5,14.5,0.097
0.9,2.9,16.0,16.0,0.099
7.6,9.6,13.2,13.2,0.538
-0.8,1.2,15.0,15.0,0.103
9.0,11.0,14.2,14.2,0.655
10.1,12.1,15.2,15.2,0.67
6.6,8.6,11.2,11.2,0.804
-2.6,-0.6000000000000001,13.5,13.5,0.098
8.5,10.5,13.7,13.7,0.664
-1.5,0.5,14.0,14.0,0.099
16.0,18.0,11.9,11.9,0.115
0.7,2.7,15.5,15.5,0.098
1.0,3.0,16.0,16.0,0.095
6.8,8.8,11.7,11.7,0.759
9.2,11.2,14.7,14.7,0.567
10.1,12.1,15.7,15.7,0.527
-2.4,-0.3999999999999999,13.0,13.0,0.1
7.1,9.1,12.7,12.7,0.519
-0.6,1.4,14.5,14.5,0.103
-3.1,-1.1,12.5,12.5,0.097
-2.9,-0.8999999999999999,11.5,11.5,0.109
7.2,9.2,12.2,12.2,0.719
-0.7,1.3,15.0,15.0,0.091
10.2,12.2,15.2,15.2,0.702
8.6,10.6,13.7,13.7,0.693
7.7,9.7,13.2,13.2,0.574
9.1,11.1,14.2,14.2,0.67
6.7,8.7,11.2,11.2,0.813
-2.5,-0.5,13.5,13.5,0.097
1.1,3.1,16.0,16.0,0.097
-4.0,-2.0,12.0,12.0,0.106
-1.4,0.6000000000000001,14.0,14.0,0.098
-0.5,1.5,14.5,14.5,0.09
7.2,9.2,12.7,12.7,0.575
7.3,9.3,12.2,12.2,0.729
-0.6,1.4,15.0,15.0,0.11
9.3,11.3,14.7,14.7,0.618
0.8,2.8,15.5,15.5,0.102
6.9,8.9,11.7,11.7,0.775
-2.3,-0.2999999999999998,13.0,13.0,0.105
10.2,12.2,15.7,15.7,0.555
10.3,12.3,15.2,15.2,0.753
-2.8,-0.7999999999999998,11.5,11.5,0.112
-3.0,-1.0,12.5,12.5,0.106
8.7,10.7,13.7,13.7,0.723
6.8,8.8,11.2,11.2,0.843
-1.3,0.7,14.0,14.0,0.103
1.2,3.2,16.0,16.0,0.103
-2.4,-0.3999999999999999,13.5,13.5,0.094
-3.9,-1.9,12.0,12.0,0.097
7.8,9.8,13.2,13.2,0.569
9.2,11.2,14.2,14.2,0.708
-0.5,1.5,15.0,15.0,0.099
7.4,9.4,12.2,12.2,0.763
9.4,11.4,14.7,14.7,0.639
7.3,9.3,12.7,12.7,0.636
0.9,2.9,15.5,15.5,0.09
7.0,9.0,11.7,11.7,0.798
-0.4,1.6,14.5,14.5,0.104
6.9,8.9,11.2,11.2,0.834
10.4,12.4,15.2,15.2,0.769
8.8,10.8,13.7,13.7,0.758
10.3,12.3,15.7,15.7,0.605
-2.2,-0.20000000000000018,13.0,13.0,0.109
-2.7,-0.7000000000000002,11.5,11.5,0.104
-1.2,0.8,14.0,14.0,0.089
-2.9,-0.8999999999999999,12.5,12.5,0.108
-3.8,-1.7999999999999998,12.0,12.0,0.085
1.3,3.3,16.0,16.0,0.1
-0.4,1.6,15.0,15.0,0.096
7.9,9.9,13.2,13.2,0.623
1.0,3.0,15.5,15.5,0.104
-2.3,-0.2999999999999998,13.5,13.5,0.105
7.4,9.4,12.7,12.7,0.636
7.1,9.1,11.7,11.7,0.799
9.5,11.5,14.7,14.7,0.672
9.3,11.3,14.2,14.2,0.76
7.5,9.5,12.2,12.2,0.809
-1.1,0.8999999999999999,14.0,14.0,0.104
-0.3,1.7,14.5,14.5,0.098
10.4,12.4,15.7,15.7,0.655
7.0,9.0,11.2,11.2,0.873
-2.6,-0.6000000000000001,11.5,11.5,0.103
10.5,12.5,15.2,15.2,0.777
8.9,10.9,13.7,13.7,0.777
-2.1,-0.10000000000000009,13.0,13.0,0.09
1.4,3.4,16.0,16.0,0.098
-2.8,-0.7999999999999998,12.5,12.5,0.09
-0.3,1.7,15.0,15.0,0.094
8.0,10.0,13.2,13.2,0.662
-3.7,-1.7000000000000002,12.0,12.0,0.122
-2.2,-0.20000000000000018,13.5,13.5,0.1
7.2,9.2,11.7,11.7,0.837
1.1,3.1,15.5,15.5,0.099
9.4,11.4,14.2,14.2,0.754
9.6,11.6,14.7,14.7,0.678
-2.5,-0.5,11.5,11.5,0.103
7.5,9.5,12.7,12.7,0.672
7.6,9.6,12.2,12.2,0.808
10.5,12.5,15.7,15.7,0.676
-0.2,1.8,14.5,14.5,0.106
-1.0,1.0,14.0,14.0,0.1
10.6,12.6,15.2,15.2,0.822
7.1,9.1,11.2,11.2,0.866
1.5,3.5,16.0,16.0,0.104
-2.1,-0.10000000000000009,13.5,13.5,0.098
9.0,11.0,13.7,13.7,0.798
-2.0,0.0,13.0,13.0,0.081
-0.2,1.8,15.0,15.0,0.105
1.2,3.2,15.5,15.5,0.105
8.1,10.1,13.2,13.2,0.702
-2.7,-0.7000000000000002,12.5,12.5,0.081
7.3,9.3,11.7,11.7,0.822
-3.6,-1.6,12.0,12.0,0.093
-2.4,-0.3999999999999999,11.5,11.5,0.094
9.5,11.5,14.2,14.2,0.807
9.7,11.7,14.7,14.7,0.715
7.6,9.6,12.7,12.7,0.684
-0.1,1.9,14.5,14.5,0.108
10.6,12.6,15.7,15.7,0.695
10.7,12.7,15.2,15.2,0.818
7.7,9.7,12.2,12.2,0.823
7.2,9.2,11.2,11.2,0.878
-0.9,1.1,14.0,14.0,0.105
1.3,3.3,15.5,15.5,0.109
1.6,3.6,16.0,16.0,0.088
-2.6,-0.6000000000000001,12.5,12.5,0.091
-3.5,-1.5,12.0,12.0,0.096
-2.0,0.0,13.5,13.5,0.103
7.4,9.4,11.7,11.7,0.843
-1.9,0.10000000000000009,13.0,13.0,0.091
8.2,10.2,13.2,13.2,0.747
9.1,11.1,13.7,13.7,0.796
-0.1,1.9,15.0,15.0,0.101
9.6,11.6,14.2,14.2,0.813
0.0,2.0,14.5,14.5,0.09
7.7,9.7,12.7,12.7,0.723
-2.3,-0.2999999999999998,11.5,11.5,0.11
7.8,9.8,12.2,12.2,0.844
9.8,11.8,14.7,14.7,0.741
-0.8,1.2,14.0,14.0,0.109
10.7,12.7,15.7,15.7,0.748
10.8,12.8,15.2,15.2,0.819
1.4,3.4,15.5,15.5,0.09
7.3,9.3,11.2,11.2,0.874
1.7,3.7,16.0,16.0,0.104
-1.8,0.19999999999999996,13.0,13.0,0.102
-3.4,-1.4,12.0,12.0,0.096
-2.5,-0.5,12.5,12.5,0.102
8.3,10.3,13.2,13.2,0.75
-1.9,0.10000000000000009,13.5,13.5,0.089
9.7,11.7,14.2,14.2,0.827
0.0,2.0,15.0,15.0,0.097
7.5,9.5,11.7,11.7,0.856
9.2,11.2,13.7,13.7,0.82
-2.2,-0.20000000000000018,11.5,11.5,0.109
7.9,9.9,12.2,12.2,0.826
-0.7,1.3,14.0,14.0,0.09
0.1,2.1,14.5,14.5,0.081
7.8,9.8,12.7,12.7,0.755
1.5,3.5,15.5,15.5,0.081
10.9,12.9,15.2,15.2,0.867
10.8,12.8,15.7,15.7,0.753
1.8,3.8,16.0,16.0,0.099
9.9,11.9,14.7,14.7,0.777
7.4,9.4,11.2,11.2,0.879
-1.7,0.30000000000000004,13.0,13.0,0.1
-3.3,-1.2999999999999998,12.0,12.0,0.11
-2.4,-0.3999999999999999,12.5,12.5,0.1
8.4,10.4,13.2,13.2,0.77
7.6,9.6,11.7,11.7,0.875
9.8,11.8,14.2,14.2,0.868
0.2,2.2,14.5,14.5,0.091
8.0,10.0,12.2,12.2,0.867
0.1,2.1,15.0,15.0,0.103
-1.8,0.19999999999999996,13.5,13.5,0.104
-0.6,1.4,14.0,14.0,0.081
-2.1,-0.10000000000000009,11.5,11.5,0.098
7.9,9.9,12.7,12.7,0.801
9.3,11.3,13.7,13.7,0.822
1.9,3.9,16.0,16.0,0.106
1.6,3.6,15.5,15.5,0.091
7.5,9.5,11.2,11.2,0.887
10.9,12.9,15.7,15.7,0.768
11.0,13.0,15.2,15.2,0.86
10.0,12.0,14.7,14.7,0.803
-3.2,-1.2000000000000002,12.0,12.0,0.115
9.9,11.9,14.2,14.2,0.841
0.3,2.3,14.5,14.5,0.102
-2.3,-0.2999999999999998,12.5,12.5,0.091
-1.6,0.3999999999999999,13.0,13.0,0.091
8.5,10.5,13.2,13.2,0.788
7.7,9.7,11.7,11.7,0.879
8.1,10.1,12.2,12.2,0.883
-0.5,1.5,14.0,14.0,0.091
2.0,4.0,16.0,16.0,0.107
-2.0,0.0,11.5,11.5,0.101
-1.7,0.30000000000000004,13.5,13.5,0.099
0.2,2.2,15.0,15.0,0.09
9.4,11.4,13.7,13.7,0.851
8.0,10.0,12.7,12.7,0.79
1.7,3.7,15.5,15.5,0.102
7.6,9.6,11.2,11.2,0.907
11.0,13.0,15.7,15.7,0.803
-3.1,-1.1,12.0,12.0,0.102
11.1,13.1,15.2,15.2,0.867
10.1,12.1,14.7,14.7,0.814
-2.2,-0.20000000000000018,12.5,12.5,0.089
10.0,12.0,14.2,14.2,0.848
8.2,10.2,12.2,12.2,0.876
0.4,2.4,14.5,14.5,0.1
2.1,4.1,16.0,16.0,0.093
-1.9,0.10000000000000009,11.5,11.5,0.106
7.8,9.8,11.7,11.7,0.886
-1.5,0.5,13.0,13.0,0.089
9.5,11.5,13.7,13.7,0.845
8.6,10.6,13.2,13.2,0.826
-1.6,0.3999999999999999,13.5,13.5,0.105
0.3,2.3,15.0,15.0,0.105
-3.0,-1.0,12.0,12.0,0.115
1.8,3.8,15.5,15.5,0.1
8.1,10.1,12.7,12.7,0.817
-0.4,1.6,14.0,14.0,0.102
7.7,9.7,11.2,11.2,0.905
11.2,13.2,15.2,15.2,0.889
-2.1,-0.10000000000000009,12.5,12.5,0.101
10.1,12.1,14.2,14.2,0.862
11.1,13.1,15.7,15.7,0.805
8.3,10.3,12.2,12.2,0.875
10.2,12.2,14.7,14.7,0.822
-1.8,0.19999999999999996,11.5,11.5,0.111
2.2,4.2,16.0,16.0,0.08
9.6,11.6,13.7,13.7,0.864
0.5,2.5,14.5,14.5,0.091
-1.5,0.5,13.5,13.5,0.109
-2.9,-0.8999999999999999,12.0,12.0,0.089
7.9,9.9,11.7,11.7,0.894
-1.4,0.6000000000000001,13.0,13.0,0.101
8.7,10.7,13.2,13.2,0.814
0.4,2.4,15.0,15.0,0.097
11.3,13.3,15.2,15.2,0.892
1.9,3.9,15.5,15.5,0.091
7.8,9.8,11.2,11.2,0.908
-0.3,1.7,14.0,14.0,0.1
8.2,10.2,12.7,12.7,0.835
-2.0,0.0,12.5,12.5,0.093
10.2,12.2,14.2,14.2,0.865
11.2,13.2,15.7,15.7,0.826
8.4,10.4,12.2,12.2,0.892
-1.7,0.30000000000000004,11.5,11.5,0.087
2.3,4.3,16.0,16.0,0.091
10.3,12.3,14.7,14.7,0.826
0.6,2.6,14.5,14.5,0.089
-1.4,0.6000000000000001,13.5,13.5,0.09
7.9,9.9,11.2,11.2,0.9
9.7,11.7,13.7,13.7,0.888
-1.9,0.10000000000000009,12.5,12.5,0.103
0.5,2.5,15.0,15.0,0.106
-2.8,-0.7999999999999998,12.0,12.0,0.101
-1.3,0.7,13.0,13.0,0.091
8.0,10.0,11.7,11.7,0.888
8.8,10.8,13.2,13.2,0.843
2.0,4.0,15.5,15.5,0.089
11.4,13.4,15.2,15.2,0.901
11.3,13.3,15.7,15.7,0.837
8.3,10.3,12.7,12.7,0.814
10.3,12.3,14.2,14.2,0.887
-0.2,1.8,14.0,14.0,0.091
8.5,10.5,12.2,12.2,0.889
2.4,4.4,16.0,16.0,0.103
10.4,12.4,14.7,14.7,0.853
-1.6,0.3999999999999999,11.5,11.5,0.109
0.7,2.7,14.5,14.5,0.101
8.0,10.0,11.2,11.2,0.901
-1.3,0.7,13.5,13.5,0.081
-1.8,0.19999999999999996,12.5,12.5,0.107
0.6,2.6,15.0,15.0,0.108
-2.7,-0.7000000000000002,12.0,12.0,0.093
9.8,11.8,13.7,13.7,0.86
8.4,10.4,12.7,12.7,0.852
10.4,12.4,14.2,14.2,0.889
-1.2,0.8,13.0,13.0,0.105
2.5,4.5,16.0,16.0,0.099
8.9,10.9,13.2,13.2,0.841
8.1,10.1,11.7,11.7,0.899
11.5,13.5,15.2,15.2,0.88
2.1,4.1,15.5,15.5,0.101
8.6,10.6,12.2,12.2,0.9
-1.5,0.5,11.5,11.5,0.092
11.4,13.4,15.7,15.7,0.854
10.5,12.5,14.7,14.7,0.875
-1.2,0.8,13.5,13.5,0.091
-0.1,1.9,14.0,14.0,0.089
8.1,10.1,11.2,11.2,0.907
0.8,2.8,14.5,14.5,0.091
-1.7,0.30000000000000004,12.5,12.5,0.096
0.7,2.7,15.0,15.0,0.09
9.9,11.9,13.7,13.7,0.875
-2.6,-0.6000000000000001,12.0,12.0,0.105
10.5,12.5,14.2,14.2,0.9
11.6,13.6,15.2,15.2,0.892
2.2,4.2,15.5,15.5,0.091
2.6,4.6,16.0,16.0,0.091
8.5,10.5,12.7,12.7,0.856
-1.4,0.6000000000000001,11.5,11.5,0.106
-1.1,0.8999999999999999,13.0,13.0,0.106
0.0,2.0,14.0,14.0,0.101
11.5,13.5,15.7,15.7,0.859
-1.1,0.8999999999999999,13.5,13.5,0.102
9.0,11.0,13.2,13.2,0.854
8.7,10.7,12.2,12.2,0.902
8.2,10.2,11.2,11.2,0.912
8.2,10.2,11.7,11.7,0.9
10.6,12.6,14.7,14.7,0.865
0.8,2.8,15.0,15.0,0.081
0.9,2.9,14.5,14.5,0.105
-1.6,0.3999999999999999,12.5,12.5,0.098
10.6,12.6,14.2,14.2,0.886
-2.5,-0.5,12.0,12.0,0.106
8.6,10.6,12.7,12.7,0.867
10.0,12.0,13.7,13.7,0.894
2.3,4.3,15.5,15.5,0.105
11.7,13.7,15.2,15.2,0.884
-1.0,1.0,13.5,13.5,0.1
2.7,4.7,16.0,16.0,0.088
-1.3,0.7,11.5,11.5,0.093
-1.0,1.0,13.0,13.0,0.097
11.6,13.6,15.7,15.7,0.869
0.1,2.1,14.0,14.0,0.091
8.8,10.8,12.2,12.2,0.906
10.7,12.7,14.7,14.7,0.871
8.3,10.3,11.2,11.2,0.913
9.1,11.1,13.2,13.2,0.878
0.9,2.9,15.0,15.0,0.091
8.3,10.3,11.7,11.7,0.902
1.0,3.0,14.5,14.5,0.107
8.7,10.7,12.7,12.7,0.873
10.7,12.7,14.2,14.2,0.891
-2.4,-0.3999999999999999,12.0,12.0,0.095
2.4,4.4,15.5,15.5,0.106
10.1,12.1,13.7,13.7,0.904
-1.5,0.5,12.5,12.5,0.11
-0.9,1.1,13.5,13.5,0.091
-1.2,0.8,11.5,11.5,0.102
11.8,13.8,15.2,15.2,0.9
-0.9,1.1,13.0,13.0,0.097
0.2,2.2,14.0,14.0,0.105
2.8,4.8,16.0,16.0,0.101
8.8,10.8,12.7,12.7,0.866
8.4,10.4,11.2,11.2,0.923
11.7,13.7,15.7,15.7,0.867
10.8,12.8,14.2,14.2,0.898
8.9,10.9,12.2,12.2,0.911
1.1,3.1,14.5,14.5,0.096
8.4,10.4,11.7,11.7,0.898
10.8,12.8,14.7,14.7,0.859
1.0,3.0,15.0,15.0,0.102
9.2,11.2,13.2,13.2,0.872
2.5,4.5,15.5,15.5,0.097
-1.1,0.8999999999999999,11.5,11.5,0.098
-0.8,1.2,13.0,13.0,0.109
-2.3,-0.2999999999999998,12.0,12.0,0.098
-0.8,1.2,13.5,13.5,0.089
-1.4,0.6000000000000001,12.5,12.5,0.111
10.2,12.2,13.7,13.7,0.892
11.9,13.9,15.2,15.2,0.902
10.9,12.9,14.2,14.2,0.913
2.9,4.9,16.0,16.0,0.09
9.3,11.3,13.2,13.2,0.856
1.1,3.1,15.0,15.0,0.1
0.3,2.3,14.0,14.0,0.106
9.0,11.0,12.2,12.2,0.905
8.9,10.9,12.7,12.7,0.898
2.6,4.6,15.5,15.5,0.098
11.8,13.8,15.7,15.7,0.864
8.5,10.5,11.2,11.2,0.894
-1.0,1.0,11.5,11.5,0.104
1.2,3.2,14.5,14.5,0.098
8.5,10.5,11.7,11.7,0.917
10.9,12.9,14.7,14.7,0.879
1.2,3.2,15.0,15.0,0.091
-2.2,-0.20000000000000018,12.0,12.0,0.111
-0.7,1.3,13.5,13.5,0.101
9.4,11.4,13.2,13.2,0.882
11.0,13.0,14.2,14.2,0.92
3.0,5.0,16.0,16.0,0.107
-0.7,1.3,13.0,13.0,0.112
-1.3,0.7,12.5,12.5,0.106
10.3,12.3,13.7,13.7,0.906
12.0,14.0,15.2,15.2,0.899
9.0,11.0,12.7,12.7,0.879
0.4,2.4,14.0,14.0,0.097
9.1,11.1,12.2,12.2,0.903
2.7,4.7,15.5,15.5,0.108
11.9,13.9,15.7,15.7,0.898
11.0,13.0,14.7,14.7,0.896
-0.9,1.1,11.5,11.5,0.098
-0.6,1.4,13.5,13.5,0.091
8.6,10.6,11.2,11.2,0.9
1.3,3.3,15.0,15.0,0.089
8.6,10.6,11.7,11.7,0.892
1.3,3.3,14.5,14.5,0.108
-1.2,0.8,12.5,12.5,0.1
11.1,13.1,14.2,14.2,0.901
3.1,5.1,16.0,16.0,0.103
-2.1,-0.10000000000000009,12.0,12.0,0.11
9.1,11.1,12.7,12.7,0.89
10.4,12.4,13.7,13.7,0.897
9.5,11.5,13.2,13.2,0.903
2.8,4.8,15.5,15.5,0.113
-0.6,1.4,13.0,13.0,0.104
11.1,13.1,14.7,14.7,0.888
-0.5,1.5,13.5,13.5,0.105
12.1,14.1,15.2,15.2,0.9
0.5,2.5,14.0,14.0,0.097
9.2,11.2,12.2,12.2,0.911
8.7,10.7,11.7,11.7,0.899
-0.8,1.2,11.5,11.5,0.101
12.0,14.0,15.7,15.7,0.885
-1.1,0.8999999999999999,12.5,12.5,0.106
8.7,10.7,11.2,11.2,0.91
1.4,3.4,15.0,15.0,0.101
3.2,5.2,16.0,16.0,0.099
11.2,13.2,14.2,14.2,0.91
9.6,11.6,13.2,13.2,0.904
9.2,11.2,12.7,12.7,0.896
-0.4,1.6,13.5,13.5,0.107
1.4,3.4,14.5,14.5,0.113
2.9,4.9,15.5,15.5,0.103
11.2,13.2,14.7,14.7,0.897
10.5,12.5,13.7,13.7,0.906
-2.0,0.0,12.0,12.0,0.106
-0.5,1.5,13.0,13.0,0.103
0.6,2.6,14.0,14.0,0.108
-0.7,1.3,11.5,11.5,0.1
12.2,14.2,15.2,15.2,0.914
8.8,10.8,11.7,11.7,0.92
-1.0,1.0,12.5,12.5,0.092
9.3,11.3,12.2,12.2,0.911
9.7,11.7,13.2,13.2,0.911
12.1,14.1,15.7,15.7,0.889
3.3,5.3,16.0,16.0,0.099
1.5,3.5,15.0,15.0,0.092
11.3,13.3,14.2,14.2,0.912
-0.3,1.7,13.5,13.5,0.096
1.5,3.5,14.5,14.5,0.105
3.0,5.0,15.5,15.5,0.103
8.8,10.8,11.2,11.2,0.886
11.3,13.3,14.7,14.7,0.911
9.3,11.3,12.7,12.7,0.911
-0.6,1.4,11.5,11.5,0.086
10.6,12.6,13.7,13.7,0.905
-1.9,0.10000000000000009,12.0,12.0,0.101
-0.4,1.6,13.0,13.0,0.103
12.3,14.3,15.2,15.2,0.916
-0.9,1.1,12.5,12.5,0.11
0.7,2.7,14.0,14.0,0.113
12.2,14.2,15.7,15.7,0.891
3.4,5.4,16.0,16.0,0.102
9.8,11.8,13.2,13.2,0.908
-0.2,1.8,13.5,13.5,0.098
8.9,10.9,11.7,11.7,0.911
9.4,11.4,12.2,12.2,0.897
10.7,12.7,13.7,13.7,0.91
-0.5,1.5,11.5,11.5,0.106
3.1,5.1,15.5,15.5,0.103
1.6,3.6,15.0,15.0,0.104
11.4,13.4,14.2,14.2,0.91
1.6,3.6,14.5,14.5,0.101
-0.8,1.2,12.5,12.5,0.109
8.9,10.9,11.2,11.2,0.914
11.4,13.4,14.7,14.7,0.878
9.4,11.4,12.7,12.7,0.911
12.3,14.3,15.7,15.7,0.9
12.4,14.4,15.2,15.2,0.929
-0.3,1.7,13.0,13.0,0.094
-1.8,0.19999999999999996,12.0,12.0,0.105
3.5,5.5,16.0,16.0,0.118
1.7,3.7,15.0,15.0,0.107
-0.1,1.9,13.5,13.5,0.108
0.8,2.8,14.0,14.0,0.104
9.9,11.9,13.2,13.2,0.896
-0.4,1.6,11.5,11.5,0.087
9.5,11.5,12.2,12.2,0.901
3.2,5.2,15.5,15.5,0.094
9.0,11.0,11.7,11.7,0.91
10.8,12.8,13.7,13.7,0.899
1.7,3.7,14.5,14.5,0.104
-0.7,1.3,12.5,12.5,0.098
12.5,14.5,15.2,15.2,0.898
12.4,14.4,15.7,15.7,0.908
11.5,13.5,14.2,14.2,0.913
9.0,11.0,11.2,11.2,0.917
9.5,11.5,12.7,12.7,0.905
11.5,13.5,14.7,14.7,0.9
3.6,5.6,16.0,16.0,0.104
1.8,3.8,15.0,15.0,0.096
-0.3,1.7,11.5,11.5,0.095
-0.2,1.8,13.0,13.0,0.11
0.0,2.0,13.5,13.5,0.113
10.0,12.0,13.2,13.2,0.889
-1.7,0.30000000000000004,12.0,12.0,0.092
-0.6,1.4,12.5,12.5,0.102
0.9,2.9,14.0,14.0,0.103
1.8,3.8,14.5,14.5,0.093
3.3,5.3,15.5,15.5,0.111
9.6,11.6,12.2,12.2,0.921
12.6,14.6,15.2,15.2,0.909
10.9,12.9,13.7,13.7,0.913
9.6,11.6,12.7,12.7,0.884
9.1,11.1,11.7,11.7,0.907
9.1,11.1,11.2,11.2,0.918
12.5,14.5,15.7,15.7,0.905
-0.2,1.8,11.5,11.5,0.099
11.6,13.6,14.2,14.2,0.906
-0.1,1.9,13.0,13.0,0.109
1.9,3.9,15.0,15.0,0.098
3.7,5.7,16.0,16.0,0.104
11.6,13.6,14.7,14.7,0.898
-1.6,0.3999999999999999,12.0,12.0,0.112
-0.5,1.5,12.5,12.5,0.104
10.1,12.1,13.2,13.2,0.904
1.9,3.9,14.5,14.5,0.111
3.4,5.4,15.5,15.5,0.108
0.1,2.1,13.5,13.5,0.104
1.0,3.0,14.0,14.0,0.103
11.0,13.0,13.7,13.7,0.914
12.7,14.7,15.2,15.2,0.929
9.7,11.7,12.2,12.2,0.907
9.2,11.2,11.2,11.2,0.89
-0.1,1.9,11.5,11.5,0.115
2.0,4.0,15.0,15.0,0.108
9.7,11.7,12.7,12.7,0.903
9.2,11.2,11.7,11.7,0.908
0.0,2.0,13.0,13.0,0.098
2.0,4.0,14.5,14.5,0.108
11.7,13.7,14.2,14.2,0.919
3.5,5.5,15.5,15.5,0.098
12.6,14.6,15.7,15.7,0.908
11.7,13.7,14.7,14.7,0.903
3.8,5.8,16.0,16.0,0.102
0.2,2.2,13.5,13.5,0.102
-1.5,0.5,12.0,12.0,0.107
-0.4,1.6,12.5,12.5,0.111
10.2,12.2,13.2,13.2,0.906
12.8,14.8,15.2,15.2,0.92
1.1,3.1,14.0,14.0,0.094
9.8,11.8,12.2,12.2,0.898
0.0,2.0,11.5,11.5,0.106
2.1,4.1,15.0,15.0,0.113
11.1,13.1,13.7,13.7,0.902
9.3,11.3,11.7,11.7,0.885
9.3,11.3,11.2,11.2,0.904
11.8,13.8,14.2,14.2,0.908
