$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
0.1,2.1,-0.8,1.2,0.778
-0.9,1.1,-1.3,0.7,0.839
6.2,8.2,-3.1,-1.1,0.093
12.0,14.0,0.9,2.9,0.089
7.6,9.6,-2.1,-0.10000000000000009,0.095
15.9,17.9,-3.4,-1.4,0.119
10.9,12.9,-0.6,1.4,0.119
12.0,14.0,0.4,2.4,0.09
-1.6,0.3999999999999999,-1.8,0.19999999999999996,0.849
8.7,10.7,-1.6,0.3999999999999999,0.105
0.6,2.6,-0.3,1.7,0.775
9.9,11.9,-1.1,0.8999999999999999,0.089
-0.8,1.2,-1.3,0.7,0.845
10.8,12.8,-0.1,1.9,0.105
7.0,9.0,-2.6,-0.6000000000000001,0.092
-2.2,-0.20000000000000018,-2.3,-0.2999999999999998,0.857
1.4,3.4,0.2,2.2,0.719
1.6,3.6,0.7,2.7,0.779
6.3,8.3,-3.1,-1.1,0.093
6.2,8.2,-3.6,-1.6,0.098
15.6,17.6,-3.9,-1.9,0.104
16.0,18.0,-3.4,-1.4,0.095
-3.8,-1.7999999999999998,-2.8,-0.7999999999999998,0.893
0.2,2.2,-0.8,1.2,0.759
12.1,14.1,0.9,2.9,0.093
0.7,2.7,-0.3,1.7,0.776
8.8,10.8,-1.6,0.3999999999999999,0.106
7.7,9.7,-2.1,-0.10000000000000009,0.09
12.1,14.1,0.4,2.4,0.094
1.7,3.7,0.7,2.7,0.749
-1.5,0.5,-1.8,0.19999999999999996,0.847
11.0,13.0,-0.6,1.4,0.089
-4.0,-2.0,-3.3,-1.2999999999999998,0.908
1.5,3.5,0.2,2.2,0.716
6.4,8.4,-3.1,-1.1,0.087
-0.7,1.3,-1.3,0.7,0.84
-3.7,-1.7000000000000002,-2.8,-0.7999999999999998,0.891
10.9,12.9,-0.1,1.9,0.107
-2.1,-0.10000000000000009,-2.3,-0.2999999999999998,0.861
10.0,12.0,-1.1,0.8999999999999999,0.094
7.1,9.1,-2.6,-0.6000000000000001,0.087
6.3,8.3,-3.6,-1.6,0.096
15.7,17.7,-3.9,-1.9,0.105
0.8,2.8,-0.3,1.7,0.751
0.3,2.3,-0.8,1.2,0.764
8.9,10.9,-1.6,0.3999999999999999,0.109
12.2,14.2,0.9,2.9,0.104
7.8,9.8,-2.1,-0.10000000000000009,0.088
1.8,3.8,0.7,2.7,0.743
12.2,14.2,0.4,2.4,0.101
-3.9,-1.9,-3.3,-1.2999999999999998,0.879
-2.0,0.0,-2.3,-0.2999999999999998,0.849
-0.6,1.4,-1.3,0.7,0.821
6.5,8.5,-3.1,-1.1,0.097
-1.4,0.6000000000000001,-1.8,0.19999999999999996,0.851
11.1,13.1,-0.6,1.4,0.086
1.6,3.6,0.2,2.2,0.695
11.0,13.0,-0.1,1.9,0.109
-3.6,-1.6,-2.8,-0.7999999999999998,0.882
9.0,11.0,-1.6,0.3999999999999999,0.099
6.4,8.4,-3.6,-1.6,0.092
10.1,12.1,-1.1,0.8999999999999999,0.101
0.9,2.9,-0.3,1.7,0.707
7.2,9.2,-2.6,-0.6000000000000001,0.097
12.3,14.3,0.9,2.9,0.108
-1.9,0.10000000000000009,-2.3,-0.2999999999999998,0.847
1.9,3.9,0.7,2.7,0.724
7.9,9.9,-2.1,-0.10000000000000009,0.096
0.4,2.4,-0.8,1.2,0.739
15.8,17.8,-3.9,-1.9,0.108
-1.3,0.7,-1.8,0.19999999999999996,0.837
12.3,14.3,0.4,2.4,0.119
-3.8,-1.7999999999999998,-3.3,-1.2999999999999998,0.884
11.2,13.2,-0.6,1.4,0.098
1.7,3.7,0.2,2.2,0.665
-0.5,1.5,-1.3,0.7,0.812
9.1,11.1,-1.6,0.3999999999999999,0.097
6.6,8.6,-3.1,-1.1,0.103
-3.5,-1.5,-2.8,-0.7999999999999998,0.91
6.5,8.5,-3.6,-1.6,0.093
11.1,13.1,-0.1,1.9,0.098
1.0,3.0,-0.3,1.7,0.707
2.0,4.0,0.7,2.7,0.725
7.3,9.3,-2.6,-0.6000000000000001,0.103
12.4,14.4,0.9,2.9,0.108
10.2,12.2,-1.1,0.8999999999999999,0.119
8.0,10.0,-2.1,-0.10000000000000009,0.105
0.5,2.5,-0.8,1.2,0.704
12.4,14.4,0.4,2.4,0.09
-1.8,0.19999999999999996,-2.3,-0.2999999999999998,0.829
-1.2,0.8,-1.8,0.19999999999999996,0.825
15.9,17.9,-3.9,-1.9,0.101
-3.7,-1.7000000000000002,-3.3,-1.2999999999999998,0.882
11.3,13.3,-0.6,1.4,0.102
9.2,11.2,-1.6,0.3999999999999999,0.089
-0.4,1.6,-1.3,0.7,0.791
1.8,3.8,0.2,2.2,0.605
6.7,8.7,-3.1,-1.1,0.105
6.6,8.6,-3.6,-1.6,0.102
11.2,13.2,-0.1,1.9,0.097
-3.4,-1.4,-2.8,-0.7999999999999998,0.89
8.1,10.1,-2.1,-0.10000000000000009,0.105
2.1,4.1,0.7,2.7,0.664
1.1,3.1,-0.3,1.7,0.692
7.4,9.4,-2.6,-0.6000000000000001,0.106
12.5,14.5,0.9,2.9,0.099
10.3,12.3,-1.1,0.8999999999999999,0.09
-3.6,-1.6,-3.3,-1.2999999999999998,0.874
16.0,18.0,-3.9,-1.9,0.093
12.5,14.5,0.4,2.4,0.086
-1.7,0.30000000000000004,-2.3,-0.2999999999999998,0.839
0.6,2.6,-0.8,1.2,0.682
-1.1,0.8999999999999999,-1.8,0.19999999999999996,0.813
1.9,3.9,0.2,2.2,0.586
-0.3,1.7,-1.3,0.7,0.794
9.3,11.3,-1.6,0.3999999999999999,0.094
6.8,8.8,-3.1,-1.1,0.109
11.4,13.4,-0.6,1.4,0.1
11.3,13.3,-0.1,1.9,0.09
2.2,4.2,0.7,2.7,0.634
6.7,8.7,-3.6,-1.6,0.119
8.2,10.2,-2.1,-0.10000000000000009,0.11
7.5,9.5,-2.6,-0.6000000000000001,0.109
-3.3,-1.2999999999999998,-2.8,-0.7999999999999998,0.887
-1.0,1.0,-1.8,0.19999999999999996,0.797
-3.5,-1.5,-3.3,-1.2999999999999998,0.874
12.6,14.6,0.9,2.9,0.096
1.2,3.2,-0.3,1.7,0.636
-4.0,-2.0,-3.8,-1.7999999999999998,0.883
9.4,11.4,-1.6,0.3999999999999999,0.101
0.7,2.7,-0.8,1.2,0.648
11.4,13.4,-0.1,1.9,0.093
10.4,12.4,-1.1,0.8999999999999999,0.086
12.6,14.6,0.4,2.4,0.098
-0.2,1.8,-1.3,0.7,0.751
6.9,8.9,-3.1,-1.1,0.1
-1.6,0.3999999999999999,-2.3,-0.2999999999999998,0.808
6.8,8.8,-3.6,-1.6,0.089
2.0,4.0,0.2,2.2,0.55
11.5,13.5,-0.6,1.4,0.1
2.3,4.3,0.7,2.7,0.63
7.6,9.6,-2.6,-0.6000000000000001,0.098
8.3,10.3,-2.1,-0.10000000000000009,0.097
1.3,3.3,-0.3,1.7,0.618
-3.2,-1.2000000000000002,-2.8,-0.7999999999999998,0.864
9.5,11.5,-1.6,0.3999999999999999,0.119
-3.9,-1.9,-3.8,-1.7999999999999998,0.878
-0.9,1.1,-1.8,0.19999999999999996,0.784
12.7,14.7,0.9,2.9,0.091
-0.1,1.9,-1.3,0.7,0.735
0.8,2.8,-0.8,1.2,0.616
11.5,13.5,-0.1,1.9,0.101
-3.4,-1.4,-3.3,-1.2999999999999998,0.869
6.9,8.9,-3.6,-1.6,0.087
12.7,14.7,0.4,2.4,0.101
-1.5,0.5,-2.3,-0.2999999999999998,0.824
10.5,12.5,-1.1,0.8999999999999999,0.098
2.1,4.1,0.2,2.2,0.533
11.6,13.6,-0.6,1.4,0.086
7.7,9.7,-2.6,-0.6000000000000001,0.096
7.0,9.0,-3.1,-1.1,0.094
8.4,10.4,-2.1,-0.10000000000000009,0.097
2.4,4.4,0.7,2.7,0.61
9.6,11.6,-1.6,0.3999999999999999,0.09
-3.8,-1.7999999999999998,-3.8,-1.7999999999999998,0.882
1.4,3.4,-0.3,1.7,0.569
7.8,9.8,-2.6,-0.6000000000000001,0.092
-3.1,-1.1,-2.8,-0.7999999999999998,0.877
12.8,14.8,0.9,2.9,0.094
11.6,13.6,-0.1,1.9,0.119
0.0,2.0,-1.3,0.7,0.711
-0.8,1.2,-1.8,0.19999999999999996,0.755
9.7,11.7,-1.6,0.3999999999999999,0.086
10.6,12.6,-1.1,0.8999999999999999,0.101
0.9,2.9,-0.8,1.2,0.602
12.8,14.8,0.4,2.4,0.101
7.0,9.0,-3.6,-1.6,0.097
-3.3,-1.2999999999999998,-3.3,-1.2999999999999998,0.856
-1.4,0.6000000000000001,-2.3,-0.2999999999999998,0.818
2.2,4.2,0.2,2.2,0.495
2.5,4.5,0.7,2.7,0.546
11.7,13.7,-0.6,1.4,0.115
8.5,10.5,-2.1,-0.10000000000000009,0.092
7.1,9.1,-3.1,-1.1,0.094
7.9,9.9,-2.6,-0.6000000000000001,0.093
-3.0,-1.0,-2.8,-0.7999999999999998,0.882
9.8,11.8,-1.6,0.3999999999999999,0.098
0.1,2.1,-1.3,0.7,0.686
1.5,3.5,-0.3,1.7,0.569
11.7,13.7,-0.1,1.9,0.09
-3.7,-1.7000000000000002,-3.8,-1.7999999999999998,0.853
-1.3,0.7,-2.3,-0.2999999999999998,0.781
1.0,3.0,-0.8,1.2,0.554
11.8,13.8,-0.6,1.4,0.097
12.9,14.9,0.9,2.9,0.1
2.6,4.6,0.7,2.7,0.533
8.6,10.6,-2.1,-0.10000000000000009,0.093
-0.7,1.3,-1.8,0.19999999999999996,0.759
2.3,4.3,0.2,2.2,0.463
10.7,12.7,-1.1,0.8999999999999999,0.101
-3.2,-1.2000000000000002,-3.3,-1.2999999999999998,0.867
12.9,14.9,0.4,2.4,0.099
7.1,9.1,-3.6,-1.6,0.101
8.0,10.0,-2.6,-0.6000000000000001,0.102
7.2,9.2,-3.1,-1.1,0.092
-2.9,-0.8999999999999999,-2.8,-0.7999999999999998,0.874
1.1,3.1,-0.8,1.2,0.52
9.9,11.9,-1.6,0.3999999999999999,0.101
0.2,2.2,-1.3,0.7,0.65
11.8,13.8,-0.1,1.9,0.086
-3.6,-1.6,-3.8,-1.7999999999999998,0.862
11.9,13.9,-0.6,1.4,0.096
1.6,3.6,-0.3,1.7,0.528
-1.2,0.8,-2.3,-0.2999999999999998,0.756
2.7,4.7,0.7,2.7,0.466
13.0,15.0,0.9,2.9,0.119
8.7,10.7,-2.1,-0.10000000000000009,0.101
2.4,4.4,0.2,2.2,0.432
13.0,15.0,0.4,2.4,0.087
-0.6,1.4,-1.8,0.19999999999999996,0.745
8.1,10.1,-2.6,-0.6000000000000001,0.119
1.2,3.2,-0.8,1.2,0.514
7.2,9.2,-3.6,-1.6,0.1
10.8,12.8,-1.1,0.8999999999999999,0.099
-3.1,-1.1,-3.3,-1.2999999999999998,0.857
-3.5,-1.5,-3.8,-1.7999999999999998,0.877
7.3,9.3,-3.1,-1.1,0.101
-2.8,-0.7999999999999998,-2.8,-0.7999999999999998,0.874
12.0,14.0,-0.6,1.4,0.096
0.3,2.3,-1.3,0.7,0.6
11.9,13.9,-0.1,1.9,0.098
13.1,15.1,0.9,2.9,0.091
-1.1,0.8999999999999999,-2.3,-0.2999999999999998,0.727
1.7,3.7,-0.3,1.7,0.52
2.8,4.8,0.7,2.7,0.439
10.0,12.0,-1.6,0.3999999999999999,0.101
2.5,4.5,0.2,2.2,0.402
8.2,10.2,-2.6,-0.6000000000000001,0.088
1.3,3.3,-0.8,1.2,0.471
13.1,15.1,0.4,2.4,0.115
8.8,10.8,-2.1,-0.10000000000000009,0.119
10.9,12.9,-1.1,0.8999999999999999,0.087
-0.5,1.5,-1.8,0.19999999999999996,0.707
-3.4,-1.4,-3.8,-1.7999999999999998,0.827
0.4,2.4,-1.3,0.7,0.593
7.3,9.3,-3.6,-1.6,0.102
-3.0,-1.0,-3.3,-1.2999999999999998,0.85
2.6,4.6,0.2,2.2,0.347
12.0,14.0,-0.1,1.9,0.101
-2.7,-0.7000000000000002,-2.8,-0.7999999999999998,0.861
12.1,14.1,-0.6,1.4,0.086
2.9,4.9,0.7,2.7,0.433
13.2,15.2,0.9,2.9,0.086
1.8,3.8,-0.3,1.7,0.471
-1.0,1.0,-2.3,-0.2999999999999998,0.693
7.4,9.4,-3.1,-1.1,0.119
10.1,12.1,-1.6,0.3999999999999999,0.099
8.3,10.3,-2.6,-0.6000000000000001,0.087
13.2,15.2,0.4,2.4,0.096
1.4,3.4,-0.8,1.2,0.45
-3.3,-1.2999999999999998,-3.8,-1.7999999999999998,0.829
11.0,13.0,-1.1,0.8999999999999999,0.115
0.5,2.5,-1.3,0.7,0.574
-0.4,1.6,-1.8,0.19999999999999996,0.678
8.9,10.9,-2.1,-0.10000000000000009,0.088
2.7,4.7,0.2,2.2,0.35
7.4,9.4,-3.6,-1.6,0.086
-2.9,-0.8999999999999999,-3.3,-1.2999999999999998,0.837
-2.6,-0.6000000000000001,-2.8,-0.7999999999999998,0.845
-0.9,1.1,-2.3,-0.2999999999999998,0.691
12.1,14.1,-0.1,1.9,0.101
3.0,5.0,0.7,2.7,0.397
12.2,14.2,-0.6,1.4,0.111
7.5,9.5,-3.1,-1.1,0.09
13.3,15.3,0.9,2.9,0.098
1.9,3.9,-0.3,1.7,0.444
-3.2,-1.2000000000000002,-3.8,-1.7999999999999998,0.813
8.4,10.4,-2.6,-0.6000000000000001,0.098
10.2,12.2,-1.6,0.3999999999999999,0.087
1.5,3.5,-0.8,1.2,0.392
11.1,13.1,-1.1,0.8999999999999999,0.096
0.6,2.6,-1.3,0.7,0.519
13.3,15.3,0.4,2.4,0.096
9.0,11.0,-2.1,-0.10000000000000009,0.086
-0.3,1.7,-1.8,0.19999999999999996,0.651
-2.8,-0.7999999999999998,-3.3,-1.2999999999999998,0.838
2.8,4.8,0.2,2.2,0.301
7.5,9.5,-3.6,-1.6,0.114
-2.5,-0.5,-2.8,-0.7999999999999998,0.849
12.2,14.2,-0.1,1.9,0.1
7.6,9.6,-3.1,-1.1,0.086
-0.8,1.2,-2.3,-0.2999999999999998,0.642
13.4,15.4,0.9,2.9,0.101
3.1,5.1,0.7,2.7,0.378
10.3,12.3,-1.6,0.3999999999999999,0.115
12.3,14.3,-0.6,1.4,0.107
-3.1,-1.1,-3.8,-1.7999999999999998,0.804
0.7,2.7,-1.3,0.7,0.496
8.5,10.5,-2.6,-0.6000000000000001,0.101
2.0,4.0,-0.3,1.7,0.403
11.2,13.2,-1.1,0.8999999999999999,0.097
1.6,3.6,-0.8,1.2,0.367
13.4,15.4,0.4,2.4,0.096
2.9,4.9,0.2,2.2,0.296
-2.7,-0.7000000000000002,-3.3,-1.2999999999999998,0.823
9.1,11.1,-2.1,-0.10000000000000009,0.099
13.5,15.5,0.9,2.9,0.101
7.6,9.6,-3.6,-1.6,0.098
-2.4,-0.3999999999999999,-2.8,-0.7999999999999998,0.838
-0.2,1.8,-1.8,0.19999999999999996,0.636
-0.7,1.3,-2.3,-0.2999999999999998,0.601
12.3,14.3,-0.1,1.9,0.086
10.4,12.4,-1.6,0.3999999999999999,0.096
3.2,5.2,0.7,2.7,0.365
7.7,9.7,-3.1,-1.1,0.098
8.6,10.6,-2.6,-0.6000000000000001,0.1
-3.0,-1.0,-3.8,-1.7999999999999998,0.78
12.4,14.4,-0.6,1.4,0.09
13.5,15.5,0.4,2.4,0.087
0.8,2.8,-1.3,0.7,0.443
2.1,4.1,-0.3,1.7,0.374
3.0,5.0,0.2,2.2,0.252
11.3,13.3,-1.1,0.8999999999999999,0.095
9.2,11.2,-2.1,-0.10000000000000009,0.101
-0.6,1.4,-2.3,-0.2999999999999998,0.58
1.7,3.7,-0.8,1.2,0.328
-2.6,-0.6000000000000001,-3.3,-1.2999999999999998,0.795
7.7,9.7,-3.6,-1.6,0.093
13.6,15.6,0.9,2.9,0.097
-2.3,-0.2999999999999998,-2.8,-0.7999999999999998,0.808
3.3,5.3,0.7,2.7,0.323
-0.1,1.9,-1.8,0.19999999999999996,0.597
12.4,14.4,-0.1,1.9,0.115
-2.9,-0.8999999999999999,-3.8,-1.7999999999999998,0.805
7.8,9.8,-3.1,-1.1,0.1
9.3,11.3,-2.1,-0.10000000000000009,0.101
10.5,12.5,-1.6,0.3999999999999999,0.097
13.6,15.6,0.4,2.4,0.111
12.5,14.5,-0.6,1.4,0.105
3.1,5.1,0.2,2.2,0.271
8.7,10.7,-2.6,-0.6000000000000001,0.102
0.9,2.9,-1.3,0.7,0.452
11.4,13.4,-1.1,0.8999999999999999,0.087
2.2,4.2,-0.3,1.7,0.346
-0.5,1.5,-2.3,-0.2999999999999998,0.575
13.7,15.7,0.9,2.9,0.089
-2.8,-0.7999999999999998,-3.8,-1.7999999999999998,0.773
1.8,3.8,-0.8,1.2,0.343
-2.2,-0.20000000000000018,-2.8,-0.7999999999999998,0.821
-2.5,-0.5,-3.3,-1.2999999999999998,0.786
7.8,9.8,-3.6,-1.6,0.099
7.9,9.9,-3.1,-1.1,0.1
9.4,11.4,-2.1,-0.10000000000000009,0.099
0.0,2.0,-1.8,0.19999999999999996,0.544
12.6,14.6,-0.6,1.4,0.112
3.4,5.4,0.7,2.7,0.308
13.7,15.7,0.4,2.4,0.107
3.2,5.2,0.2,2.2,0.254
12.5,14.5,-0.1,1.9,0.097
8.8,10.8,-2.6,-0.6000000000000001,0.086
10.6,12.6,-1.6,0.3999999999999999,0.096
1.0,3.0,-1.3,0.7,0.413
11.5,13.5,-1.1,0.8999999999999999,0.111
2.3,4.3,-0.3,1.7,0.339
-0.4,1.6,-2.3,-0.2999999999999998,0.536
13.8,15.8,0.9,2.9,0.115
12.7,14.7,-0.6,1.4,0.113
-2.7,-0.7000000000000002,-3.8,-1.7999999999999998,0.734
-2.1,-0.10000000000000009,-2.8,-0.7999999999999998,0.797
-2.4,-0.3999999999999999,-3.3,-1.2999999999999998,0.798
8.0,10.0,-3.1,-1.1,0.103
3.5,5.5,0.7,2.7,0.264
9.5,11.5,-2.1,-0.10000000000000009,0.087
13.8,15.8,0.4,2.4,0.09
0.1,2.1,-1.8,0.19999999999999996,0.529
1.9,3.9,-0.8,1.2,0.286
7.9,9.9,-3.6,-1.6,0.086
3.3,5.3,0.2,2.2,0.224
10.7,12.7,-1.6,0.3999999999999999,0.086
8.9,10.9,-2.6,-0.6000000000000001,0.114
12.6,14.6,-0.1,1.9,0.096
1.1,3.1,-1.3,0.7,0.4
13.9,15.9,0.9,2.9,0.096
13.9,15.9,0.4,2.4,0.105
-2.6,-0.6000000000000001,-3.8,-1.7999999999999998,0.731
-2.3,-0.2999999999999998,-3.3,-1.2999999999999998,0.753
3.6,5.6,0.7,2.7,0.26
12.8,14.8,-0.6,1.4,0.085
11.6,13.6,-1.1,0.8999999999999999,0.107
-0.3,1.7,-2.3,-0.2999999999999998,0.508
2.4,4.4,-0.3,1.7,0.287
-2.0,0.0,-2.8,-0.7999999999999998,0.789
8.1,10.1,-3.1,-1.1,0.085
9.6,11.6,-2.1,-0.10000000000000009,0.115
0.2,2.2,-1.8,0.19999999999999996,0.477
3.4,5.4,0.2,2.2,0.238
9.0,11.0,-2.6,-0.6000000000000001,0.097
10.8,12.8,-1.6,0.3999999999999999,0.111
1.2,3.2,-1.3,0.7,0.322
8.0,10.0,-3.6,-1.6,0.109
12.7,14.7,-0.1,1.9,0.096
2.0,4.0,-0.8,1.2,0.278
-2.5,-0.5,-3.8,-1.7999999999999998,0.699
14.0,16.0,0.9,2.9,0.096
14.0,16.0,0.4,2.4,0.112
12.9,14.9,-0.6,1.4,0.096
-0.2,1.8,-2.3,-0.2999999999999998,0.44
3.7,5.7,0.7,2.7,0.268
-2.2,-0.20000000000000018,-3.3,-1.2999999999999998,0.755
3.5,5.5,0.2,2.2,0.183
8.2,10.2,-3.1,-1.1,0.114
2.5,4.5,-0.3,1.7,0.26
11.7,13.7,-1.1,0.8999999999999999,0.09
1.3,3.3,-1.3,0.7,0.33
-1.9,0.10000000000000009,-2.8,-0.7999999999999998,0.794
-2.4,-0.3999999999999999,-3.8,-1.7999999999999998,0.683
12.8,14.8,-0.1,1.9,0.086
0.3,2.3,-1.8,0.19999999999999996,0.446
9.1,11.1,-2.6,-0.6000000000000001,0.094
9.7,11.7,-2.1,-0.10000000000000009,0.097
10.9,12.9,-1.6,0.3999999999999999,0.107
14.1,16.1,0.4,2.4,0.112
13.0,15.0,-0.6,1.4,0.11
2.1,4.1,-0.8,1.2,0.265
8.1,10.1,-3.6,-1.6,0.108
-0.1,1.9,-2.3,-0.2999999999999998,0.446
14.1,16.1,0.9,2.9,0.095
3.8,5.8,0.7,2.7,0.232
11.8,13.8,-1.1,0.8999999999999999,0.105
-2.3,-0.2999999999999998,-3.8,-1.7999999999999998,0.644
-2.1,-0.10000000000000009,-3.3,-1.2999999999999998,0.713
8.3,10.3,-3.1,-1.1,0.098
12.9,14.9,-0.1,1.9,0.111
3.6,5.6,0.2,2.2,0.192
1.4,3.4,-1.3,0.7,0.3
9.8,11.8,-2.1,-0.10000000000000009,0.095
13.1,15.1,-0.6,1.4,0.101
2.6,4.6,-0.3,1.7,0.264
-1.8,0.19999999999999996,-2.8,-0.7999999999999998,0.772
0.4,2.4,-1.8,0.19999999999999996,0.448
14.2,16.2,0.4,2.4,0.086
2.2,4.2,-0.8,1.2,0.261
8.2,10.2,-3.6,-1.6,0.09
9.2,11.2,-2.6,-0.6000000000000001,0.099
11.0,13.0,-1.6,0.3999999999999999,0.09
-2.0,0.0,-3.3,-1.2999999999999998,0.676
11.9,13.9,-1.1,0.8999999999999999,0.112
-2.2,-0.20000000000000018,-3.8,-1.7999999999999998,0.606
13.0,15.0,-0.1,1.9,0.107
3.9,5.9,0.7,2.7,0.244
0.0,2.0,-2.3,-0.2999999999999998,0.405
14.2,16.2,0.9,2.9,0.088
3.7,5.7,0.2,2.2,0.176
13.2,15.2,-0.6,1.4,0.079
8.4,10.4,-3.1,-1.1,0.093
9.9,11.9,-2.1,-0.10000000000000009,0.097
14.3,16.3,0.4,2.4,0.095
1.5,3.5,-1.3,0.7,0.272
2.7,4.7,-0.3,1.7,0.241
0.5,2.5,-1.8,0.19999999999999996,0.422
-1.7,0.30000000000000004,-2.8,-0.7999999999999998,0.724
8.3,10.3,-3.6,-1.6,0.106
2.3,4.3,-0.8,1.2,0.219
12.0,14.0,-1.1,0.8999999999999999,0.112
9.3,11.3,-2.6,-0.6000000000000001,0.085
-1.9,0.10000000000000009,-3.3,-1.2999999999999998,0.669
-2.1,-0.10000000000000009,-3.8,-1.7999999999999998,0.591
13.1,15.1,-0.1,1.9,0.09
4.0,6.0,0.7,2.7,0.199
11.1,13.1,-1.6,0.3999999999999999,0.105
3.8,5.8,0.2,2.2,0.182
13.3,15.3,-0.6,1.4,0.116
0.1,2.1,-2.3,-0.2999999999999998,0.368
2.4,4.4,-0.8,1.2,0.221
10.0,12.0,-2.1,-0.10000000000000009,0.086
14.3,16.3,0.9,2.9,0.111
8.4,10.4,-3.6,-1.6,0.111
14.4,16.4,0.4,2.4,0.109
9.4,11.4,-2.6,-0.6000000000000001,0.11
8.5,10.5,-3.1,-1.1,0.1
13.2,15.2,-0.1,1.9,0.105
12.1,14.1,-1.1,0.8999999999999999,0.086
-2.0,0.0,-3.8,-1.7999999999999998,0.553
-1.8,0.19999999999999996,-3.3,-1.2999999999999998,0.661
1.6,3.6,-1.3,0.7,0.26
-1.6,0.3999999999999999,-2.8,-0.7999999999999998,0.702
2.8,4.8,-0.3,1.7,0.23
0.6,2.6,-1.8,0.19999999999999996,0.354
4.1,6.1,0.7,2.7,0.217
13.4,15.4,-0.6,1.4,0.101
11.2,13.2,-1.6,0.3999999999999999,0.112
3.9,5.9,0.2,2.2,0.166
10.1,12.1,-2.1,-0.10000000000000009,0.11
14.5,16.5,0.4,2.4,0.103
2.5,4.5,-0.8,1.2,0.232
9.5,11.5,-2.6,-0.6000000000000001,0.108
8.5,10.5,-3.6,-1.6,0.113
0.2,2.2,-2.3,-0.2999999999999998,0.369
14.4,16.4,0.9,2.9,0.107
12.2,14.2,-1.1,0.8999999999999999,0.095
4.2,6.2,0.7,2.7,0.197
13.3,15.3,-0.1,1.9,0.112
-1.7,0.30000000000000004,-3.3,-1.2999999999999998,0.614
-1.9,0.10000000000000009,-3.8,-1.7999999999999998,0.551
8.6,10.6,-3.1,-1.1,0.085
13.5,15.5,-0.6,1.4,0.113
1.7,3.7,-1.3,0.7,0.249
-1.5,0.5,-2.8,-0.7999999999999998,0.72
2.9,4.9,-0.3,1.7,0.228
0.7,2.7,-1.8,0.19999999999999996,0.362
14.6,16.6,0.4,2.4,0.077
10.2,12.2,-2.1,-0.10000000000000009,0.108
9.6,11.6,-2.6,-0.6000000000000001,0.089
11.3,13.3,-1.6,0.3999999999999999,0.113
12.3,14.3,-1.1,0.8999999999999999,0.11
4.0,6.0,0.2,2.2,0.164
8.6,10.6,-3.6,-1.6,0.085
2.6,4.6,-0.8,1.2,0.202
4.3,6.3,0.7,2.7,0.181
-1.6,0.3999999999999999,-3.3,-1.2999999999999998,0.602
14.5,16.5,0.9,2.9,0.09
13.4,15.4,-0.1,1.9,0.113
13.6,15.6,-0.6,1.4,0.101
0.3,2.3,-2.3,-0.2999999999999998,0.332
-1.8,0.19999999999999996,-3.8,-1.7999999999999998,0.47
8.7,10.7,-3.1,-1.1,0.109
14.7,16.7,0.4,2.4,0.118
-1.4,0.6000000000000001,-2.8,-0.7999999999999998,0.679
10.3,12.3,-2.1,-0.10000000000000009,0.089
1.8,3.8,-1.3,0.7,0.243
12.4,14.4,-1.1,0.8999999999999999,0.102
11.4,13.4,-1.6,0.3999999999999999,0.085
9.7,11.7,-2.6,-0.6000000000000001,0.107
3.0,5.0,-0.3,1.7,0.192
0.8,2.8,-1.8,0.19999999999999996,0.32
8.7,10.7,-3.6,-1.6,0.096
-1.5,0.5,-3.3,-1.2999999999999998,0.515
4.4,6.4,0.7,2.7,0.18
2.7,4.7,-0.8,1.2,0.192
4.1,6.1,0.2,2.2,0.143
0.4,2.4,-2.3,-0.2999999999999998,0.297
-1.7,0.30000000000000004,-3.8,-1.7999999999999998,0.456
14.8,16.8,0.4,2.4,0.101
14.6,16.6,0.9,2.9,0.105
13.7,15.7,-0.6,1.4,0.102
13.5,15.5,-0.1,1.9,0.085
10.4,12.4,-2.1,-0.10000000000000009,0.106
8.8,10.8,-3.1,-1.1,0.108
12.5,14.5,-1.1,0.8999999999999999,0.078
-1.3,0.7,-2.8,-0.7999999999999998,0.629
3.1,5.1,-0.3,1.7,0.178
-1.4,0.6000000000000001,-3.3,-1.2999999999999998,0.517
11.5,13.5,-1.6,0.3999999999999999,0.096
2.8,4.8,-0.8,1.2,0.191
1.9,3.9,-1.3,0.7,0.209
8.8,10.8,-3.6,-1.6,0.109
0.9,2.9,-1.8,0.19999999999999996,0.29
0.5,2.5,-2.3,-0.2999999999999998,0.294
9.8,11.8,-2.6,-0.6000000000000001,0.111
4.5,6.5,0.7,2.7,0.145
4.2,6.2,0.2,2.2,0.15
14.9,16.9,0.4,2.4,0.113
-1.6,0.3999999999999999,-3.8,-1.7999999999999998,0.434
12.6,14.6,-1.1,0.8999999999999999,0.117
10.5,12.5,-2.1,-0.10000000000000009,0.111
14.7,16.7,0.9,2.9,0.111
13.8,15.8,-0.6,1.4,0.104
2.9,4.9,-0.8,1.2,0.161
13.6,15.6,-0.1,1.9,0.096
0.6,2.6,-2.3,-0.2999999999999998,0.257
8.9,10.9,-3.1,-1.1,0.091
11.6,13.6,-1.6,0.3999999999999999,0.109
-1.3,0.7,-3.3,-1.2999999999999998,0.497
3.2,5.2,-0.3,1.7,0.184
-1.2,0.8,-2.8,-0.7999999999999998,0.586
