$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
1.8,2.0,3.9,2.0,0.891
4.9,2.0,4.4,2.0,0.836
4.0,2.0,6.0,2.0,0.856
-3.4,2.0,4.8,2.0,0.889
-1.8,2.0,5.1,2.0,0.898
5.7,2.0,4.6,2.0,0.761
-1.0,2.0,5.2,2.0,0.898
2.8,2.0,4.1,2.0,0.868
-0.3,2.0,5.3,2.0,0.867
1.9,2.0,5.7,2.0,0.823
3.1,2.0,5.9,2.0,0.797
2.7,2.0,5.8,2.0,0.834
1.9,2.0,3.9,2.0,0.894
5.0,2.0,4.4,2.0,0.82
4.1,2.0,6.0,2.0,0.849
-3.3,2.0,4.8,2.0,0.894
-1.7,2.0,5.1,2.0,0.877
5.8,2.0,4.6,2.0,0.761
-0.9,2.0,5.2,2.0,0.885
2.9,2.0,4.1,2.0,0.884
3.2,2.0,5.9,2.0,0.843
2.0,2.0,5.7,2.0,0.827
-0.2,2.0,5.3,2.0,0.881
2.8,2.0,5.8,2.0,0.822
2.0,2.0,3.9,2.0,0.869
5.1,2.0,4.4,2.0,0.798
4.2,2.0,6.0,2.0,0.868
-3.2,2.0,4.8,2.0,0.88
-1.6,2.0,5.1,2.0,0.877
5.9,2.0,4.6,2.0,0.711
-0.8,2.0,5.2,2.0,0.889
3.0,2.0,4.1,2.0,0.89
3.3,2.0,5.9,2.0,0.834
2.1,2.0,5.7,2.0,0.816
-0.1,2.0,5.3,2.0,0.871
2.9,2.0,5.8,2.0,0.825
2.1,2.0,3.9,2.0,0.882
5.2,2.0,4.4,2.0,0.774
-3.1,2.0,4.8,2.0,0.885
4.3,2.0,6.0,2.0,0.866
-1.5,2.0,5.1,2.0,0.884
6.0,2.0,4.6,2.0,0.681
-0.7,2.0,5.2,2.0,0.871
3.1,2.0,4.1,2.0,0.884
3.4,2.0,5.9,2.0,0.827
2.2,2.0,5.7,2.0,0.798
0.0,2.0,5.3,2.0,0.875
3.0,2.0,5.8,2.0,0.827
5.3,2.0,4.4,2.0,0.758
2.2,2.0,3.9,2.0,0.88
-3.0,2.0,4.8,2.0,0.884
4.4,2.0,6.0,2.0,0.875
-1.4,2.0,5.1,2.0,0.879
-4.0,2.0,4.7,2.0,0.88
-0.6,2.0,5.2,2.0,0.892
3.5,2.0,5.9,2.0,0.838
3.2,2.0,4.1,2.0,0.883
2.3,2.0,5.7,2.0,0.846
0.1,2.0,5.3,2.0,0.882
3.1,2.0,5.8,2.0,0.821
-2.9,2.0,4.8,2.0,0.878
5.4,2.0,4.4,2.0,0.779
4.5,2.0,6.0,2.0,0.872
2.3,2.0,3.9,2.0,0.874
-3.9,2.0,4.7,2.0,0.897
-1.3,2.0,5.1,2.0,0.884
-0.5,2.0,5.2,2.0,0.869
3.6,2.0,5.9,2.0,0.846
2.4,2.0,5.7,2.0,0.817
3.3,2.0,4.1,2.0,0.884
0.2,2.0,5.3,2.0,0.876
3.2,2.0,5.8,2.0,0.813
-2.8,2.0,4.8,2.0,0.877
4.6,2.0,6.0,2.0,0.865
5.5,2.0,4.4,2.0,0.749
2.4,2.0,3.9,2.0,0.867
-3.8,2.0,4.7,2.0,0.877
-1.2,2.0,5.1,2.0,0.877
-0.4,2.0,5.2,2.0,0.882
3.7,2.0,5.9,2.0,0.82
2.5,2.0,5.7,2.0,0.825
0.3,2.0,5.3,2.0,0.877
3.3,2.0,5.8,2.0,0.82
3.4,2.0,4.1,2.0,0.886
-2.7,2.0,4.8,2.0,0.902
4.7,2.0,6.0,2.0,0.861
5.6,2.0,4.4,2.0,0.735
2.5,2.0,3.9,2.0,0.893
-3.7,2.0,4.7,2.0,0.894
-1.1,2.0,5.1,2.0,0.87
-0.3,2.0,5.2,2.0,0.879
3.8,2.0,5.9,2.0,0.835
2.6,2.0,5.7,2.0,0.823
0.4,2.0,5.3,2.0,0.871
3.4,2.0,5.8,2.0,0.837
3.5,2.0,4.1,2.0,0.87
-2.6,2.0,4.8,2.0,0.894
4.8,2.0,6.0,2.0,0.858
5.7,2.0,4.4,2.0,0.726
2.6,2.0,3.9,2.0,0.886
-3.6,2.0,4.7,2.0,0.883
-1.0,2.0,5.1,2.0,0.876
-0.2,2.0,5.2,2.0,0.865
2.7,2.0,5.7,2.0,0.834
3.9,2.0,5.9,2.0,0.836
0.5,2.0,5.3,2.0,0.861
3.5,2.0,5.8,2.0,0.833
3.6,2.0,4.1,2.0,0.87
-2.5,2.0,4.8,2.0,0.89
4.9,2.0,6.0,2.0,0.869
5.8,2.0,4.4,2.0,0.7
2.7,2.0,3.9,2.0,0.882
-0.1,2.0,5.2,2.0,0.87
-0.9,2.0,5.1,2.0,0.889
-3.5,2.0,4.7,2.0,0.9
0.6,2.0,5.3,2.0,0.872
4.0,2.0,5.9,2.0,0.844
2.8,2.0,5.7,2.0,0.831
3.6,2.0,5.8,2.0,0.818
3.7,2.0,4.1,2.0,0.891
-2.4,2.0,4.8,2.0,0.905
5.0,2.0,6.0,2.0,0.858
5.9,2.0,4.4,2.0,0.66
2.8,2.0,3.9,2.0,0.869
-0.8,2.0,5.1,2.0,0.884
0.0,2.0,5.2,2.0,0.882
-3.4,2.0,4.7,2.0,0.878
0.7,2.0,5.3,2.0,0.871
4.1,2.0,5.9,2.0,0.865
2.9,2.0,5.7,2.0,0.831
3.7,2.0,5.8,2.0,0.831
3.8,2.0,4.1,2.0,0.874
-2.3,2.0,4.8,2.0,0.899
5.1,2.0,6.0,2.0,0.868
6.0,2.0,4.4,2.0,0.644
-0.7,2.0,5.1,2.0,0.874
2.9,2.0,3.9,2.0,0.846
0.1,2.0,5.2,2.0,0.87
-3.3,2.0,4.7,2.0,0.908
0.8,2.0,5.3,2.0,0.857
4.2,2.0,5.9,2.0,0.84
3.8,2.0,5.8,2.0,0.853
3.0,2.0,5.7,2.0,0.835
3.9,2.0,4.1,2.0,0.867
-2.2,2.0,4.8,2.0,0.888
5.2,2.0,6.0,2.0,0.872
-4.0,2.0,4.5,2.0,0.887
-0.6,2.0,5.1,2.0,0.85
0.2,2.0,5.2,2.0,0.889
3.0,2.0,3.9,2.0,0.873
-3.2,2.0,4.7,2.0,0.894
0.9,2.0,5.3,2.0,0.86
4.3,2.0,5.9,2.0,0.877
3.1,2.0,5.7,2.0,0.806
3.9,2.0,5.8,2.0,0.868
4.0,2.0,4.1,2.0,0.862
-2.1,2.0,4.8,2.0,0.898
5.3,2.0,6.0,2.0,0.894
-3.9,2.0,4.5,2.0,0.891
-0.5,2.0,5.1,2.0,0.88
0.3,2.0,5.2,2.0,0.878
3.1,2.0,3.9,2.0,0.873
-3.1,2.0,4.7,2.0,0.903
1.0,2.0,5.3,2.0,0.844
4.4,2.0,5.9,2.0,0.858
3.2,2.0,5.7,2.0,0.836
4.0,2.0,5.8,2.0,0.87
4.1,2.0,4.1,2.0,0.881
-2.0,2.0,4.8,2.0,0.877
5.4,2.0,6.0,2.0,0.856
-3.8,2.0,4.5,2.0,0.887
-0.4,2.0,5.1,2.0,0.867
0.4,2.0,5.2,2.0,0.864
3.2,2.0,3.9,2.0,0.873
-3.0,2.0,4.7,2.0,0.892
1.1,2.0,5.3,2.0,0.869
4.5,2.0,5.9,2.0,0.873
3.3,2.0,5.7,2.0,0.85
4.1,2.0,5.8,2.0,0.858
4.2,2.0,4.1,2.0,0.874
5.5,2.0,6.0,2.0,0.872
-1.9,2.0,4.8,2.0,0.895
-3.7,2.0,4.5,2.0,0.893
0.5,2.0,5.2,2.0,0.866
-0.3,2.0,5.1,2.0,0.875
3.3,2.0,3.9,2.0,0.897
-2.9,2.0,4.7,2.0,0.893
1.2,2.0,5.3,2.0,0.84
4.6,2.0,5.9,2.0,0.892
3.4,2.0,5.7,2.0,0.85
4.2,2.0,5.8,2.0,0.854
5.6,2.0,6.0,2.0,0.867
4.3,2.0,4.1,2.0,0.848
-1.8,2.0,4.8,2.0,0.879
-3.6,2.0,4.5,2.0,0.891
0.6,2.0,5.2,2.0,0.885
-0.2,2.0,5.1,2.0,0.86
3.4,2.0,3.9,2.0,0.863
-2.8,2.0,4.7,2.0,0.899
1.3,2.0,5.3,2.0,0.855
3.5,2.0,5.7,2.0,0.859
4.7,2.0,5.9,2.0,0.866
4.3,2.0,5.8,2.0,0.886
5.7,2.0,6.0,2.0,0.887
4.4,2.0,4.1,2.0,0.874
-1.7,2.0,4.8,2.0,0.907
-3.5,2.0,4.5,2.0,0.89
0.7,2.0,5.2,2.0,0.877
-0.1,2.0,5.1,2.0,0.871
3.5,2.0,3.9,2.0,0.858
-2.7,2.0,4.7,2.0,0.896
3.6,2.0,5.7,2.0,0.866
1.4,2.0,5.3,2.0,0.849
4.4,2.0,5.8,2.0,0.87
5.8,2.0,6.0,2.0,0.86
4.8,2.0,5.9,2.0,0.901
4.5,2.0,4.1,2.0,0.845
-1.6,2.0,4.8,2.0,0.884
-3.4,2.0,4.5,2.0,0.888
0.8,2.0,5.2,2.0,0.868
0.0,2.0,5.1,2.0,0.876
-2.6,2.0,4.7,2.0,0.886
3.6,2.0,3.9,2.0,0.869
1.5,2.0,5.3,2.0,0.834
3.7,2.0,5.7,2.0,0.851
4.5,2.0,5.8,2.0,0.868
5.9,2.0,6.0,2.0,0.855
4.9,2.0,5.9,2.0,0.892
4.6,2.0,4.1,2.0,0.851
-1.5,2.0,4.8,2.0,0.885
-3.3,2.0,4.5,2.0,0.907
0.9,2.0,5.2,2.0,0.844
0.1,2.0,5.1,2.0,0.862
-2.5,2.0,4.7,2.0,0.897
3.7,2.0,3.9,2.0,0.871
1.6,2.0,5.3,2.0,0.854
3.8,2.0,5.7,2.0,0.853
4.6,2.0,5.8,2.0,0.886
6.0,2.0,6.0,2.0,0.89
4.7,2.0,4.1,2.0,0.801
5.0,2.0,5.9,2.0,0.875
-3.2,2.0,4.5,2.0,0.889
-1.4,2.0,4.8,2.0,0.886
0.2,2.0,5.1,2.0,0.883
1.0,2.0,5.2,2.0,0.846
-2.4,2.0,4.7,2.0,0.873
3.8,2.0,3.9,2.0,0.855
1.7,2.0,5.3,2.0,0.837
3.9,2.0,5.7,2.0,0.872
-1.3,2.0,4.8,2.0,0.894
4.7,2.0,5.8,2.0,0.876
4.8,2.0,4.1,2.0,0.817
-3.1,2.0,4.5,2.0,0.894
5.1,2.0,5.9,2.0,0.905
0.3,2.0,5.1,2.0,0.877
1.1,2.0,5.2,2.0,0.846
-2.3,2.0,4.7,2.0,0.904
3.9,2.0,3.9,2.0,0.89
1.8,2.0,5.3,2.0,0.814
-1.2,2.0,4.8,2.0,0.904
-3.0,2.0,4.5,2.0,0.906
4.0,2.0,5.7,2.0,0.864
4.8,2.0,5.8,2.0,0.872
4.9,2.0,4.1,2.0,0.796
5.2,2.0,5.9,2.0,0.877
0.4,2.0,5.1,2.0,0.88
1.2,2.0,5.2,2.0,0.823
1.9,2.0,5.3,2.0,0.828
-2.2,2.0,4.7,2.0,0.903
4.0,2.0,3.9,2.0,0.871
-1.1,2.0,4.8,2.0,0.898
-2.9,2.0,4.5,2.0,0.876
4.1,2.0,5.7,2.0,0.875
4.9,2.0,5.8,2.0,0.887
5.0,2.0,4.1,2.0,0.805
0.5,2.0,5.1,2.0,0.859
5.3,2.0,5.9,2.0,0.894
1.3,2.0,5.2,2.0,0.833
2.0,2.0,5.3,2.0,0.828
-2.1,2.0,4.7,2.0,0.906
4.1,2.0,3.9,2.0,0.827
-1.0,2.0,4.8,2.0,0.889
-2.8,2.0,4.5,2.0,0.89
4.2,2.0,5.7,2.0,0.872
0.6,2.0,5.1,2.0,0.872
5.0,2.0,5.8,2.0,0.877
5.1,2.0,4.1,2.0,0.771
5.4,2.0,5.9,2.0,0.871
1.4,2.0,5.2,2.0,0.858
2.1,2.0,5.3,2.0,0.837
-2.0,2.0,4.7,2.0,0.904
-0.9,2.0,4.8,2.0,0.898
4.2,2.0,3.9,2.0,0.868
-2.7,2.0,4.5,2.0,0.895
4.3,2.0,5.7,2.0,0.878
0.7,2.0,5.1,2.0,0.854
5.1,2.0,5.8,2.0,0.86
5.2,2.0,4.1,2.0,0.769
5.5,2.0,5.9,2.0,0.885
1.5,2.0,5.2,2.0,0.836
-0.8,2.0,4.8,2.0,0.897
2.2,2.0,5.3,2.0,0.827
-1.9,2.0,4.7,2.0,0.887
4.3,2.0,3.9,2.0,0.843
-2.6,2.0,4.5,2.0,0.901
4.4,2.0,5.7,2.0,0.875
5.3,2.0,4.1,2.0,0.71
0.8,2.0,5.1,2.0,0.867
5.2,2.0,5.8,2.0,0.865
5.6,2.0,5.9,2.0,0.872
1.6,2.0,5.2,2.0,0.84
-0.7,2.0,4.8,2.0,0.877
2.3,2.0,5.3,2.0,0.83
-1.8,2.0,4.7,2.0,0.892
-2.5,2.0,4.5,2.0,0.883
4.4,2.0,3.9,2.0,0.844
5.4,2.0,4.1,2.0,0.714
4.5,2.0,5.7,2.0,0.885
0.9,2.0,5.1,2.0,0.865
5.3,2.0,5.8,2.0,0.89
5.7,2.0,5.9,2.0,0.876
1.7,2.0,5.2,2.0,0.83
-0.6,2.0,4.8,2.0,0.887
2.4,2.0,5.3,2.0,0.837
-1.7,2.0,4.7,2.0,0.88
-2.4,2.0,4.5,2.0,0.89
4.5,2.0,3.9,2.0,0.804
5.4,2.0,5.8,2.0,0.88
1.0,2.0,5.1,2.0,0.865
5.5,2.0,4.1,2.0,0.694
4.6,2.0,5.7,2.0,0.882
5.8,2.0,5.9,2.0,0.871
1.8,2.0,5.2,2.0,0.819
-0.5,2.0,4.8,2.0,0.882
2.5,2.0,5.3,2.0,0.837
-1.6,2.0,4.7,2.0,0.907
-2.3,2.0,4.5,2.0,0.874
4.6,2.0,3.9,2.0,0.811
5.5,2.0,5.8,2.0,0.884
1.1,2.0,5.1,2.0,0.829
4.7,2.0,5.7,2.0,0.878
5.6,2.0,4.1,2.0,0.64
-0.4,2.0,4.8,2.0,0.889
1.9,2.0,5.2,2.0,0.854
5.9,2.0,5.9,2.0,0.861
2.6,2.0,5.3,2.0,0.812
-1.5,2.0,4.7,2.0,0.883
-2.2,2.0,4.5,2.0,0.882
5.6,2.0,5.8,2.0,0.88
4.7,2.0,3.9,2.0,0.804
-0.3,2.0,4.8,2.0,0.887
1.2,2.0,5.1,2.0,0.869
5.7,2.0,4.1,2.0,0.647
4.8,2.0,5.7,2.0,0.886
2.0,2.0,5.2,2.0,0.855
6.0,2.0,5.9,2.0,0.863
2.7,2.0,5.3,2.0,0.839
-1.4,2.0,4.7,2.0,0.867
-2.1,2.0,4.5,2.0,0.917
5.7,2.0,5.8,2.0,0.865
-0.2,2.0,4.8,2.0,0.882
1.3,2.0,5.1,2.0,0.871
4.8,2.0,3.9,2.0,0.814
5.8,2.0,4.1,2.0,0.597
4.9,2.0,5.7,2.0,0.877
2.1,2.0,5.2,2.0,0.82
-4.0,2.0,6.0,2.0,0.872
-1.3,2.0,4.7,2.0,0.886
2.8,2.0,5.3,2.0,0.856
-2.0,2.0,4.5,2.0,0.882
-0.1,2.0,4.8,2.0,0.873
1.4,2.0,5.1,2.0,0.856
5.8,2.0,5.8,2.0,0.866
4.9,2.0,3.9,2.0,0.785
5.9,2.0,4.1,2.0,0.566
5.0,2.0,5.7,2.0,0.874
-3.9,2.0,6.0,2.0,0.891
2.2,2.0,5.2,2.0,0.823
-1.2,2.0,4.7,2.0,0.874
-1.9,2.0,4.5,2.0,0.901
2.9,2.0,5.3,2.0,0.834
0.0,2.0,4.8,2.0,0.877
1.5,2.0,5.1,2.0,0.85
5.9,2.0,5.8,2.0,0.862
5.0,2.0,3.9,2.0,0.763
5.1,2.0,5.7,2.0,0.887
-3.8,2.0,6.0,2.0,0.883
6.0,2.0,4.1,2.0,0.539
2.3,2.0,5.2,2.0,0.839
-1.1,2.0,4.7,2.0,0.9
-1.8,2.0,4.5,2.0,0.892
3.0,2.0,5.3,2.0,0.845
0.1,2.0,4.8,2.0,0.883
5.2,2.0,5.7,2.0,0.873
1.6,2.0,5.1,2.0,0.84
6.0,2.0,5.8,2.0,0.855
-3.7,2.0,6.0,2.0,0.876
5.1,2.0,3.9,2.0,0.726
2.4,2.0,5.2,2.0,0.835
-4.0,2.0,4.2,2.0,0.891
-1.0,2.0,4.7,2.0,0.897
-1.7,2.0,4.5,2.0,0.878
3.1,2.0,5.3,2.0,0.864
0.2,2.0,4.8,2.0,0.885
5.3,2.0,5.7,2.0,0.895
1.7,2.0,5.1,2.0,0.849
-4.0,2.0,5.9,2.0,0.879
-3.9,2.0,4.2,2.0,0.902
-3.6,2.0,6.0,2.0,0.881
5.2,2.0,3.9,2.0,0.721
2.5,2.0,5.2,2.0,0.836
-0.9,2.0,4.7,2.0,0.885
3.2,2.0,5.3,2.0,0.844
-1.6,2.0,4.5,2.0,0.89
0.3,2.0,4.8,2.0,0.883
5.4,2.0,5.7,2.0,0.867
-3.9,2.0,5.9,2.0,0.865
1.8,2.0,5.1,2.0,0.841
2.6,2.0,5.2,2.0,0.841
-3.8,2.0,4.2,2.0,0.902
-3.5,2.0,6.0,2.0,0.866
5.3,2.0,3.9,2.0,0.692
-0.8,2.0,4.7,2.0,0.88
3.3,2.0,5.3,2.0,0.86
-1.5,2.0,4.5,2.0,0.886
0.4,2.0,4.8,2.0,0.882
5.5,2.0,5.7,2.0,0.881
-3.8,2.0,5.9,2.0,0.863
1.9,2.0,5.1,2.0,0.853
2.7,2.0,5.2,2.0,0.834
-3.4,2.0,6.0,2.0,0.876
-3.7,2.0,4.2,2.0,0.904
5.4,2.0,3.9,2.0,0.638
-0.7,2.0,4.7,2.0,0.881
3.4,2.0,5.3,2.0,0.859
-1.4,2.0,4.5,2.0,0.886
0.5,2.0,4.8,2.0,0.872
5.6,2.0,5.7,2.0,0.871
-3.7,2.0,5.9,2.0,0.889
-3.3,2.0,6.0,2.0,0.866
2.0,2.0,5.1,2.0,0.849
2.8,2.0,5.2,2.0,0.825
-3.6,2.0,4.2,2.0,0.898
5.5,2.0,3.9,2.0,0.624
-0.6,2.0,4.7,2.0,0.894
-1.3,2.0,4.5,2.0,0.873
3.5,2.0,5.3,2.0,0.857
-3.6,2.0,5.9,2.0,0.866
0.6,2.0,4.8,2.0,0.865
5.7,2.0,5.7,2.0,0.852
2.9,2.0,5.2,2.0,0.863
2.1,2.0,5.1,2.0,0.841
-3.2,2.0,6.0,2.0,0.891
-3.5,2.0,4.2,2.0,0.91
-0.5,2.0,4.7,2.0,0.871
5.6,2.0,3.9,2.0,0.602
-1.2,2.0,4.5,2.0,0.897
3.6,2.0,5.3,2.0,0.87
-3.5,2.0,5.9,2.0,0.877
0.7,2.0,4.8,2.0,0.872
2.2,2.0,5.1,2.0,0.842
3.0,2.0,5.2,2.0,0.848
5.8,2.0,5.7,2.0,0.873
-3.1,2.0,6.0,2.0,0.864
-3.4,2.0,4.2,2.0,0.889
5.7,2.0,3.9,2.0,0.58
-0.4,2.0,4.7,2.0,0.892
-1.1,2.0,4.5,2.0,0.902
3.7,2.0,5.3,2.0,0.871
2.3,2.0,5.1,2.0,0.827
-3.4,2.0,5.9,2.0,0.854
3.1,2.0,5.2,2.0,0.839
0.8,2.0,4.8,2.0,0.878
5.9,2.0,5.7,2.0,0.851
-3.0,2.0,6.0,2.0,0.881
-3.3,2.0,4.2,2.0,0.902
5.8,2.0,3.9,2.0,0.546
-0.3,2.0,4.7,2.0,0.88
-1.0,2.0,4.5,2.0,0.887
3.8,2.0,5.3,2.0,0.859
3.2,2.0,5.2,2.0,0.871
2.4,2.0,5.1,2.0,0.855
-3.3,2.0,5.9,2.0,0.863
0.9,2.0,4.8,2.0,0.876
6.0,2.0,5.7,2.0,0.849
-2.9,2.0,6.0,2.0,0.882
-3.2,2.0,4.2,2.0,0.897
5.9,2.0,3.9,2.0,0.529
-0.2,2.0,4.7,2.0,0.89
-0.9,2.0,4.5,2.0,0.894
3.9,2.0,5.3,2.0,0.862
3.3,2.0,5.2,2.0,0.872
-3.2,2.0,5.9,2.0,0.879
2.5,2.0,5.1,2.0,0.863
1.0,2.0,4.8,2.0,0.873
-4.0,2.0,5.8,2.0,0.888
-2.8,2.0,6.0,2.0,0.869
-3.1,2.0,4.2,2.0,0.888
-0.1,2.0,4.7,2.0,0.878
6.0,2.0,3.9,2.0,0.49
-0.8,2.0,4.5,2.0,0.887
4.0,2.0,5.3,2.0,0.883
3.4,2.0,5.2,2.0,0.866
-3.1,2.0,5.9,2.0,0.873
2.6,2.0,5.1,2.0,0.837
-3.9,2.0,5.8,2.0,0.867
1.1,2.0,4.8,2.0,0.871
-3.0,2.0,4.2,2.0,0.893
-2.7,2.0,6.0,2.0,0.888
0.0,2.0,4.7,2.0,0.891
-4.0,2.0,4.0,2.0,0.885
-0.7,2.0,4.5,2.0,0.876
4.1,2.0,5.3,2.0,0.88
-3.0,2.0,5.9,2.0,0.882
3.5,2.0,5.2,2.0,0.851
1.2,2.0,4.8,2.0,0.866
2.7,2.0,5.1,2.0,0.841
-3.8,2.0,5.8,2.0,0.873
0.1,2.0,4.7,2.0,0.9
-2.6,2.0,6.0,2.0,0.861
-2.9,2.0,4.2,2.0,0.89
-3.9,2.0,4.0,2.0,0.912
-0.6,2.0,4.5,2.0,0.889
4.2,2.0,5.3,2.0,0.902
3.6,2.0,5.2,2.0,0.863
-2.9,2.0,5.9,2.0,0.878
1.3,2.0,4.8,2.0,0.879
2.8,2.0,5.1,2.0,0.85
-3.7,2.0,5.8,2.0,0.862
0.2,2.0,4.7,2.0,0.884
-2.8,2.0,4.2,2.0,0.917
-2.5,2.0,6.0,2.0,0.858
-3.8,2.0,4.0,2.0,0.897
-0.5,2.0,4.5,2.0,0.906
4.3,2.0,5.3,2.0,0.875
3.7,2.0,5.2,2.0,0.868
-2.8,2.0,5.9,2.0,0.889
2.9,2.0,5.1,2.0,0.867
1.4,2.0,4.8,2.0,0.834
-3.6,2.0,5.8,2.0,0.86
0.3,2.0,4.7,2.0,0.886
-2.7,2.0,4.2,2.0,0.897
-2.4,2.0,6.0,2.0,0.884
-3.7,2.0,4.0,2.0,0.901
-0.4,2.0,4.5,2.0,0.894
4.4,2.0,5.3,2.0,0.878
3.8,2.0,5.2,2.0,0.875
-2.7,2.0,5.9,2.0,0.883
3.0,2.0,5.1,2.0,0.842
1.5,2.0,4.8,2.0,0.835
-3.5,2.0,5.8,2.0,0.873
-2.3,2.0,6.0,2.0,0.884
0.4,2.0,4.7,2.0,0.889
-2.6,2.0,4.2,2.0,0.891
-0.3,2.0,4.5,2.0,0.903
-3.6,2.0,4.0,2.0,0.911
3.9,2.0,5.2,2.0,0.878
-2.6,2.0,5.9,2.0,0.883
4.5,2.0,5.3,2.0,0.888
3.1,2.0,5.1,2.0,0.861
1.6,2.0,4.8,2.0,0.877
-2.2,2.0,6.0,2.0,0.857
-3.4,2.0,5.8,2.0,0.888
0.5,2.0,4.7,2.0,0.877
-2.5,2.0,4.2,2.0,0.903
-0.2,2.0,4.5,2.0,0.9
-3.5,2.0,4.0,2.0,0.918
4.6,2.0,5.3,2.0,0.888
-2.5,2.0,5.9,2.0,0.854
4.0,2.0,5.2,2.0,0.882
3.2,2.0,5.1,2.0,0.85
1.7,2.0,4.8,2.0,0.852
-3.3,2.0,5.8,2.0,0.875
-2.1,2.0,6.0,2.0,0.873
0.6,2.0,4.7,2.0,0.867
-0.1,2.0,4.5,2.0,0.892
-2.4,2.0,4.2,2.0,0.892
-3.4,2.0,4.0,2.0,0.894
4.7,2.0,5.3,2.0,0.895
-2.4,2.0,5.9,2.0,0.865
4.1,2.0,5.2,2.0,0.885
3.3,2.0,5.1,2.0,0.855
-2.0,2.0,6.0,2.0,0.884
1.8,2.0,4.8,2.0,0.847
-3.2,2.0,5.8,2.0,0.851
0.0,2.0,4.5,2.0,0.882
0.7,2.0,4.7,2.0,0.871
-2.3,2.0,4.2,2.0,0.891
-3.3,2.0,4.0,2.0,0.913
4.8,2.0,5.3,2.0,0.874
-2.3,2.0,5.9,2.0,0.857
4.2,2.0,5.2,2.0,0.876
1.9,2.0,4.8,2.0,0.834
-3.1,2.0,5.8,2.0,0.87
-1.9,2.0,6.0,2.0,0.872
3.4,2.0,5.1,2.0,0.867
0.1,2.0,4.5,2.0,0.892
0.8,2.0,4.7,2.0,0.856
-2.2,2.0,4.2,2.0,0.893
-3.2,2.0,4.0,2.0,0.885
-2.2,2.0,5.9,2.0,0.869
-3.0,2.0,5.8,2.0,0.888
4.3,2.0,5.2,2.0,0.878
4.9,2.0,5.3,2.0,0.875
2.0,2.0,4.8,2.0,0.851
-1.8,2.0,6.0,2.0,0.882
3.5,2.0,5.1,2.0,0.867
0.2,2.0,4.5,2.0,0.904
0.9,2.0,4.7,2.0,0.854
-2.1,2.0,4.2,2.0,0.89
-3.1,2.0,4.0,2.0,0.885
-2.1,2.0,5.9,2.0,0.88
-2.9,2.0,5.8,2.0,0.87
4.4,2.0,5.2,2.0,0.892
5.0,2.0,5.3,2.0,0.887
2.1,2.0,4.8,2.0,0.844
-1.7,2.0,6.0,2.0,0.868
3.6,2.0,5.1,2.0,0.876
0.3,2.0,4.5,2.0,0.877
1.0,2.0,4.7,2.0,0.878
-2.0,2.0,5.9,2.0,0.882
-2.0,2.0,4.2,2.0,0.892
-3.0,2.0,4.0,2.0,0.906
4.5,2.0,5.2,2.0,0.885
-2.8,2.0,5.8,2.0,0.869
2.2,2.0,4.8,2.0,0.839
5.1,2.0,5.3,2.0,0.878
-1.6,2.0,6.0,2.0,0.859
3.7,2.0,5.1,2.0,0.878
0.4,2.0,4.5,2.0,0.891
1.1,2.0,4.7,2.0,0.847
-1.9,2.0,5.9,2.0,0.868
-1.9,2.0,4.2,2.0,0.915
-2.9,2.0,4.0,2.0,0.909
4.6,2.0,5.2,2.0,0.888
-2.7,2.0,5.8,2.0,0.896
2.3,2.0,4.8,2.0,0.848
5.2,2.0,5.3,2.0,0.887
3.8,2.0,5.1,2.0,0.885
-1.5,2.0,6.0,2.0,0.873
0.5,2.0,4.5,2.0,0.896
1.2,2.0,4.7,2.0,0.87
-1.8,2.0,5.9,2.0,0.859
-1.8,2.0,4.2,2.0,0.887
-2.8,2.0,4.0,2.0,0.909
-2.6,2.0,5.8,2.0,0.864
4.7,2.0,5.2,2.0,0.894
2.4,2.0,4.8,2.0,0.865
5.3,2.0,5.3,2.0,0.858
3.9,2.0,5.1,2.0,0.912
-1.4,2.0,6.0,2.0,0.873
1.3,2.0,4.7,2.0,0.85
0.6,2.0,4.5,2.0,0.889
-1.7,2.0,5.9,2.0,0.875
-1.7,2.0,4.2,2.0,0.903
-2.7,2.0,4.0,2.0,0.898
-2.5,2.0,5.8,2.0,0.867
4.8,2.0,5.2,2.0,0.861
5.4,2.0,5.3,2.0,0.877
2.5,2.0,4.8,2.0,0.875
-1.3,2.0,6.0,2.0,0.854
4.0,2.0,5.1,2.0,0.875
1.4,2.0,4.7,2.0,0.856
0.7,2.0,4.5,2.0,0.887
-1.6,2.0,5.9,2.0,0.873
-2.6,2.0,4.0,2.0,0.894
-1.6,2.0,4.2,2.0,0.904
-2.4,2.0,5.8,2.0,0.884
5.5,2.0,5.3,2.0,0.856
4.9,2.0,5.2,2.0,0.876
-1.2,2.0,6.0,2.0,0.866
2.6,2.0,4.8,2.0,0.876
4.1,2.0,5.1,2.0,0.873
1.5,2.0,4.7,2.0,0.851
0.8,2.0,4.5,2.0,0.87
-1.5,2.0,5.9,2.0,0.879
-2.5,2.0,4.0,2.0,0.916
-1.5,2.0,4.2,2.0,0.902
-2.3,2.0,5.8,2.0,0.867
5.6,2.0,5.3,2.0,0.859
5.0,2.0,5.2,2.0,0.878
-1.1,2.0,6.0,2.0,0.884
4.2,2.0,5.1,2.0,0.88
2.7,2.0,4.8,2.0,0.858
